date,price
2017-07-03,32.973445892333984
2017-07-05,32.956058502197266
2017-07-06,32.98212814331055
2017-07-07,33.09514617919922
2017-07-10,33.616722106933594
2017-07-11,33.529808044433594
2017-07-12,33.399410247802734
2017-07-13,33.64281463623047
2017-07-14,33.39071273803711
2017-07-17,34.06877517700195
2017-07-18,33.929691314697266
2017-07-19,34.3382682800293
2017-07-20,35.07720184326172
2017-07-21,34.7729377746582
2017-07-24,34.76424026489258
2017-07-25,34.63385009765625
2017-07-26,34.790321350097656
2017-07-27,34.38174819946289
2017-07-28,34.39913558959961
2017-07-31,34.407840728759766
2017-08-01,34.468666076660156
2017-08-02,34.1731071472168
2017-08-03,34.71207809448242
2017-08-04,36.998409271240234
2017-08-07,37.15489196777344
2017-08-08,36.937564849853516
2017-08-09,35.83351516723633
2017-08-10,34.86857223510742
2017-08-11,34.78163146972656
2017-08-14,35.120670318603516
2017-08-15,34.71207809448242
2017-08-16,34.80771255493164
2017-08-17,34.233951568603516
2017-08-18,34.181793212890625
2017-08-21,34.016624450683594
2017-08-22,34.451290130615234
2017-08-23,34.451290130615234
2017-08-24,34.31220626831055
2017-08-25,34.25133514404297
2017-08-28,34.27742004394531
2017-08-29,34.27742004394531
2017-08-30,34.91202926635742
2017-08-31,35.32931900024414
2017-09-01,35.19892120361328
2017-09-05,34.36435317993164
2017-09-06,34.27742004394531
2017-09-07,33.851463317871094
2017-09-08,34.36435317993164
2017-09-11,34.60777282714844
2017-09-12,34.94309616088867
2017-09-13,34.768898010253906
2017-09-14,34.551151275634766
2017-09-15,34.81243896484375
2017-09-18,34.75148391723633
2017-09-19,35.43082809448242
2017-09-20,35.85759735107422
2017-09-21,35.700828552246094
2017-09-22,35.79663848876953
2017-09-25,35.63985824584961
2017-09-26,35.74436569213867
2017-09-27,35.72694778442383
2017-09-28,35.90985870361328
2017-09-29,37.1204948425293
2017-10-02,37.704044342041016
2017-10-03,38.270164489746094
2017-10-04,37.852108001708984
2017-10-05,37.82598114013672
2017-10-06,37.67790985107422
2017-10-09,37.582122802734375
2017-10-10,37.63435745239258
2017-10-11,38.18307113647461
2017-10-12,38.49663162231445
2017-10-13,38.740482330322266
2017-10-16,38.810176849365234
2017-10-17,38.17435836791992
2017-10-18,37.82598114013672
2017-10-19,37.51243591308594
2017-10-20,38.444374084472656
2017-10-23,38.043724060058594
2017-10-24,38.35725402832031
2017-10-25,37.48631286621094
2017-10-26,37.74759292602539
2017-10-27,37.7127571105957
2017-10-30,37.55598449707031
2017-10-31,37.84340286254883
2017-11-01,38.14823532104492
2017-11-02,38.70566177368164
2017-11-03,38.32242965698242
2017-11-06,38.1395263671875
2017-11-07,37.56468963623047
2017-11-08,37.164039611816406
2017-11-09,36.911460876464844
2017-11-10,37.651790618896484
2017-11-13,36.48469161987305
2017-11-14,35.96212387084961
2017-11-15,35.814048767089844
2017-11-16,36.25825881958008
2017-11-17,36.24082946777344
2017-11-20,36.1188850402832
2017-11-21,36.22340393066406
2017-11-22,36.249534606933594
2017-11-24,36.3714599609375
2017-11-27,36.650184631347656
2017-11-28,37.12921142578125
2017-11-29,37.1204948425293
2017-11-30,37.7127571105957
2017-12-01,38.05243682861328
2017-12-04,38.60985565185547
2017-12-05,38.435665130615234
2017-12-06,37.93049621582031
2017-12-07,38.200496673583984
2017-12-08,38.21791458129883
2017-12-11,38.104698181152344
2017-12-12,38.7143669128418
2017-12-13,39.35160446166992
2017-12-14,39.046077728271484
2017-12-15,39.980106353759766
2017-12-18,41.001441955566406
2017-12-19,40.84431076049805
2017-12-20,40.96651840209961
2017-12-21,41.42043685913086
2017-12-22,41.74342727661133
2017-12-26,41.99656677246094
2017-12-27,42.07514953613281
2017-12-28,42.17116928100586
2017-12-29,41.9791145324707
2018-01-02,41.92673873901367
2018-01-03,42.066410064697266
2018-01-04,41.865631103515625
2018-01-05,42.29338073730469
2018-01-08,42.9917106628418
2018-01-09,42.29338073730469
2018-01-10,42.27592086791992
2018-01-11,43.4718132019043
2018-01-12,43.7598876953125
2018-01-16,42.930606842041016
2018-01-17,42.965538024902344
2018-01-18,42.23226547241211
2018-01-19,42.520320892333984
2018-01-22,43.026634216308594
2018-01-23,43.00044250488281
2018-01-24,43.18376159667969
2018-01-25,43.57657241821289
2018-01-26,43.943199157714844
2018-01-29,43.707515716552734
2018-01-30,42.61635208129883
2018-01-31,42.4417724609375
2018-02-01,42.694915771484375
2018-02-02,41.09746170043945
2018-02-05,38.932586669921875
2018-02-06,39.980106353759766
2018-02-07,39.604736328125
2018-02-08,38.234256744384766
2018-02-09,38.20806121826172
2018-02-12,38.906410217285156
2018-02-13,38.932586669921875
2018-02-14,40.084861755371094
2018-02-15,40.04121017456055
2018-02-16,40.20708084106445
2018-02-20,39.96265411376953
2018-02-21,39.72696304321289
2018-02-22,39.901546478271484
2018-02-23,40.3030891418457
2018-02-26,39.692054748535156
2018-02-27,38.496131896972656
2018-02-28,38.12077713012695
2018-03-01,38.068397521972656
2018-03-02,37.623207092285156
2018-03-05,37.658119201660156
2018-03-06,37.876346588134766
2018-03-07,37.230384826660156
2018-03-08,37.59701919555664
2018-03-09,38.30408477783203
2018-03-12,38.234256744384766
2018-03-13,38.33900451660156
2018-03-14,38.583431243896484
2018-03-15,38.2866325378418
2018-03-16,38.57469940185547
2018-03-19,38.399723052978516
2018-03-20,38.24223327636719
2018-03-21,38.49593734741211
2018-03-22,37.45481872558594
2018-03-23,36.43992233276367
2018-03-26,37.341068267822266
2018-03-27,36.641143798828125
2018-03-28,36.76363754272461
