date,price
2017-07-03,42.76926803588867
2017-07-05,42.55592727661133
2017-07-06,42.469017028808594
2017-07-07,42.777164459228516
2017-07-10,42.62704086303711
2017-07-11,42.51641845703125
2017-07-12,42.98259353637695
2017-07-13,42.73765182495117
2017-07-14,43.00629806518555
2017-07-17,43.3697624206543
2017-07-18,43.741119384765625
2017-07-19,43.978145599365234
2017-07-20,44.35740280151367
2017-07-21,44.665550231933594
2017-07-24,44.183570861816406
2017-07-25,44.08877182006836
2017-07-26,44.515419006347656
2017-07-27,44.46012878417969
2017-07-28,44.37321090698242
2017-07-31,44.32579803466797
2017-08-01,44.665550231933594
2017-08-02,44.82356643676758
2017-08-03,45.03691101074219
2017-08-04,45.431976318359375
2017-08-07,45.77961730957031
2017-08-08,46.166778564453125
2017-08-09,45.8902473449707
2017-08-10,46.25369644165039
2017-08-11,45.78752899169922
2017-08-14,46.182586669921875
2017-08-15,46.48283767700195
2017-08-16,46.72776412963867
2017-08-17,46.546043395996094
2017-08-18,46.7830696105957
2017-08-21,46.82257080078125
2017-08-22,47.336158752441406
2017-08-23,47.604801177978516
2017-08-24,47.61270523071289
2017-08-25,47.69961929321289
2017-08-28,47.85763931274414
2017-08-29,47.7391242980957
2017-08-30,47.64430618286133
2017-08-31,47.39937973022461
2017-09-01,47.24924850463867
2017-09-05,47.29666519165039
2017-09-06,46.98851013183594
2017-09-07,47.31244659423828
2017-09-08,47.478389739990234
2017-09-11,48.126277923583984
2017-09-12,47.31449890136719
2017-09-13,46.868797302246094
2017-09-14,47.40205001831055
2017-09-15,47.601009368896484
2017-09-18,47.15531921386719
2017-09-19,47.15531921386719
2017-09-20,46.74943161010742
2017-09-21,46.805137634277344
2017-09-22,46.566375732421875
2017-09-25,47.2587776184082
2017-09-26,47.06776809692383
2017-09-27,46.09681701660156
2017-09-28,46.44700622558594
2017-09-29,46.03314971923828
2017-10-02,46.47087097167969
2017-10-03,46.10478210449219
2017-10-04,46.59822082519531
2017-10-05,46.829017639160156
2017-10-06,46.78126907348633
2017-10-09,47.075748443603516
2017-10-10,47.64080810546875
2017-10-11,47.5771369934082
2017-10-12,48.022823333740234
2017-10-13,48.07854080200195
2017-10-16,48.26158905029297
2017-10-17,48.50830841064453
2017-10-18,48.556053161621094
2017-10-19,48.99378967285156
2017-10-20,48.99378967285156
2017-10-23,49.12112045288086
2017-10-24,49.12907791137695
2017-10-25,48.627685546875
2017-10-26,48.850528717041016
2017-10-27,49.184791564941406
2017-10-30,49.20867919921875
2017-10-31,49.33600997924805
2017-11-01,49.184791564941406
2017-11-02,49.59864044189453
2017-11-03,49.49518966674805
2017-11-06,49.439476013183594
2017-11-07,50.036373138427734
2017-11-08,49.86922836303711
2017-11-09,49.99658203125
2017-11-10,49.72598648071289
2017-11-13,50.450225830078125
2017-11-14,51.36547088623047
2017-11-15,50.975502014160156
2017-11-16,50.649200439453125
2017-11-17,50.37860107421875
2017-11-20,50.26716995239258
2017-11-21,50.26716995239258
2017-11-22,50.07616424560547
2017-11-24,50.12392807006836
2017-11-27,50.450225830078125
2017-11-28,50.81632614135742
2017-11-29,50.6810302734375
2017-11-30,50.90386962890625
2017-12-01,50.73674011230469
2017-12-04,50.21146774291992
2017-12-05,49.72598648071289
2017-12-06,49.909027099609375
2017-12-07,49.877197265625
2017-12-08,50.29104995727539
2017-12-11,50.66511917114258
2017-12-12,49.1884880065918
2017-12-13,49.100318908691406
2017-12-14,48.76362609863281
2017-12-15,48.851806640625
2017-12-18,48.426944732666016
2017-12-19,47.68943786621094
2017-12-20,47.04812240600586
2017-12-21,46.79159927368164
2017-12-22,47.04812240600586
2017-12-26,46.7354736328125
2017-12-27,47.056148529052734
2017-12-28,47.416893005371094
2017-12-29,47.28861999511719
2018-01-02,46.8076286315918
2018-01-03,46.56714630126953
2018-01-04,46.03805923461914
2018-01-05,46.00599670410156
2018-01-08,46.55110168457031
2018-01-09,45.949886322021484
2018-01-10,45.2765007019043
2018-01-11,45.011962890625
2018-01-12,44.506919860839844
2018-01-16,44.458831787109375
2018-01-17,44.723365783691406
2018-01-18,44.402713775634766
2018-01-19,44.21834182739258
2018-01-22,44.33057403564453
2018-01-23,44.94783401489258
2018-01-24,44.68328857421875
2018-01-25,45.484928131103516
2018-01-26,45.62922668457031
2018-01-29,44.79552459716797
2018-01-30,44.96385955810547
2018-01-31,45.39674377441406
2018-02-01,44.25841522216797
2018-02-02,44.00189208984375
2018-02-05,43.4086799621582
2018-02-06,42.48679733276367
2018-02-07,42.63911819458008
2018-02-08,42.15813446044922
2018-02-09,44.42675018310547
2018-02-12,44.14618682861328
2018-02-13,44.290489196777344
2018-02-14,43.833560943603516
2018-02-15,45.10013961791992
2018-02-16,45.148231506347656
2018-02-20,44.154197692871094
2018-02-21,43.609092712402344
2018-02-22,43.761417388916016
2018-02-23,45.172298431396484
2018-02-26,44.691307067871094
2018-02-27,44.00189208984375
2018-02-28,43.5289306640625
2018-03-01,43.256378173828125
2018-03-02,43.312477111816406
2018-03-05,44.186283111572266
2018-03-06,43.24033737182617
2018-03-07,42.951744079589844
2018-03-08,43.176212310791016
2018-03-09,43.280433654785156
2018-03-12,43.61710739135742
2018-03-13,43.728668212890625
2018-03-14,44.16523361206055
2018-03-15,44.27841567993164
2018-03-16,44.86048889160156
2018-03-19,44.62604522705078
2018-03-20,44.56945037841797
2018-03-21,44.38351058959961
2018-03-22,44.399681091308594
2018-03-23,43.66398620605469
2018-03-26,44.34309387207031
2018-03-27,45.17578887939453
2018-03-28,45.22429656982422
