date,price
2014-01-16,23.62494468688965
2014-01-17,23.76055335998535
2014-01-21,23.817655563354492
2014-01-22,23.9818115234375
2014-01-23,23.95326805114746
2014-01-24,23.796241760253906
2014-01-27,23.796241760253906
2014-01-28,23.99609375
2014-01-29,24.060325622558594
2014-01-30,24.21735382080078
2014-01-31,24.35296058654785
2014-02-03,24.003231048583984
2014-02-04,23.710590362548828
2014-02-05,23.717729568481445
2014-02-06,23.839067459106445
2014-02-07,23.53929328918457
2014-02-10,23.19669532775879
2014-02-11,23.439367294311523
2014-02-12,23.018260955810547
2014-02-13,23.203826904296875
2014-02-14,23.632078170776367
2014-02-18,23.689178466796875
2014-02-19,23.62494468688965
2014-02-20,23.65349578857422
2014-02-21,23.724870681762695
2014-02-24,23.667770385742188
2014-02-25,23.510740280151367
2014-02-26,23.682043075561523
2014-02-27,23.710590362548828
2014-02-28,24.25303840637207
2014-03-03,24.888267517089844
2014-03-04,25.102392196655273
2014-03-05,25.259416580200195
2014-03-06,25.52350425720215
2014-03-07,25.437850952148438
2014-03-10,25.095258712768555
2014-03-11,24.831174850463867
2014-03-12,25.473543167114258
2014-03-13,25.35219955444336
2014-03-14,25.759042739868164
2014-03-17,25.966020584106445
2014-03-18,26.137325286865234
2014-03-19,25.644832611083984
2014-03-20,25.823274612426758
2014-03-21,25.85896110534668
2014-03-24,25.52350425720215
2014-03-25,25.4093017578125
2014-03-26,24.838308334350586
2014-03-27,25.05242919921875
2014-03-28,25.05242919921875
2014-03-31,25.644832611083984
2014-04-01,25.78045082092285
2014-04-02,26.044532775878906
2014-04-03,25.85896110534668
2014-04-04,26.11591148376465
2014-04-07,25.923198699951172
2014-04-08,25.9089298248291
2014-04-09,25.54491424560547
2014-04-10,25.180910110473633
2014-04-11,25.002466201782227
2014-04-14,25.266555786132812
2014-04-15,25.38075828552246
2014-04-16,25.63055992126465
2014-04-17,25.609149932861328
2014-04-21,25.673385620117188
2014-04-22,25.587745666503906
2014-04-23,25.651975631713867
2014-04-24,26.05881118774414
2014-04-25,26.080230712890625
2014-04-28,26.080228805541992
2014-04-29,26.0083065032959
2014-04-30,26.310382843017578
2014-05-01,26.511768341064453
2014-05-02,26.173723220825195
2014-05-05,26.10179901123047
2014-05-06,26.173723220825195
2014-05-07,26.288806915283203
2014-05-08,25.65586280822754
2014-05-09,25.850059509277344
2014-05-12,25.993911743164062
2014-05-13,25.886028289794922
2014-05-14,26.0083065032959
2014-05-15,25.94356346130371
2014-05-16,26.13776206970215
2014-05-19,25.78533363342285
2014-05-20,25.73497772216797
2014-05-21,25.619897842407227
2014-05-22,25.94356346130371
2014-05-23,26.044254302978516
2014-05-27,26.375118255615234
2014-05-28,26.720365524291992
2014-05-29,26.331966400146484
2014-05-30,26.346345901489258
2014-06-02,26.360733032226562
2014-06-03,25.900409698486328
2014-06-04,26.439849853515625
2014-06-05,26.569313049316406
2014-06-06,26.461427688598633
2014-06-09,26.83544158935547
2014-06-10,26.799476623535156
2014-06-11,26.670015335083008
2014-06-12,26.727550506591797
2014-06-13,27.216650009155273
2014-06-16,27.022443771362305
2014-06-17,27.036836624145508
2014-06-18,27.115951538085938
2014-06-19,26.900177001953125
2014-06-20,27.353303909301758
2014-06-23,27.31734275817871
2014-06-24,27.554702758789062
2014-06-25,27.727327346801758
2014-06-26,27.360506057739258
2014-06-27,27.159116744995117
2014-06-30,27.15191650390625
2014-07-01,26.88578987121582
2014-07-02,26.79228401184082
2014-07-03,26.670015335083008
2014-07-07,26.296003341674805
2014-07-08,26.39669418334961
2014-07-09,26.504589080810547
2014-07-10,26.612478256225586
2014-07-11,26.569313049316406
2014-07-14,26.634056091308594
2014-07-15,26.6484375
2014-07-16,26.583707809448242
2014-07-17,26.7347412109375
2014-07-18,27.13033676147461
2014-07-21,26.9217529296875
2014-07-22,27.16629981994629
2014-07-23,27.238235473632812
2014-07-24,27.56908416748047
2014-07-25,27.051218032836914
2014-07-28,27.259796142578125
2014-07-29,27.15191650390625
2014-07-30,26.70988655090332
2014-07-31,26.08670997619629
2014-08-01,25.920042037963867
2014-08-04,26.217144012451172
2014-08-05,25.876564025878906
2014-08-06,25.383811950683594
2014-08-07,25.391067504882812
2014-08-08,25.767871856689453
2014-08-11,25.521499633789062
2014-08-12,25.615703582763672
2014-08-13,25.717145919799805
2014-08-14,26.260623931884766
2014-08-15,26.731626510620117
2014-08-18,26.470762252807617
2014-08-19,26.804088592529297
2014-08-20,26.89829444885254
2014-08-21,26.782352447509766
2014-08-22,26.651927947998047
2014-08-25,26.673662185668945
2014-08-26,26.64467430114746
2014-08-27,27.021482467651367
2014-08-28,26.825828552246094
2014-08-29,27.122926712036133
2014-09-02,26.99249839782715
2014-09-03,26.811342239379883
2014-09-04,26.854816436767578
2014-09-05,27.07221221923828
2014-09-08,27.115684509277344
2014-09-09,26.804088592529297
2014-09-10,26.738880157470703
2014-09-11,26.941768646240234
2014-09-12,26.23887062072754
2014-09-15,26.12294578552246
2014-09-16,26.36931037902832
2014-09-17,26.289608001708984
2014-09-18,26.347576141357422
2014-09-19,26.572216033935547
2014-09-22,26.035982131958008
2014-09-23,25.97801399230957
2014-09-24,25.651935577392578
2014-09-25,25.325843811035156
2014-09-26,25.202659606933594
2014-09-29,25.144685745239258
2014-09-30,24.818605422973633
2014-10-01,24.84034538269043
2014-10-02,24.85483169555664
2014-10-03,25.311349868774414
2014-10-06,25.275123596191406
2014-10-07,25.072227478027344
2014-10-08,25.876564025878906
2014-10-09,25.014253616333008
2014-10-10,25.289621353149414
