date,price
2017-07-03,81.69999694824219
2017-07-05,85.70999908447266
2017-07-06,82.97000122070312
2017-07-07,84.08000183105469
2017-07-10,79.41000366210938
2017-07-11,79.0
2017-07-12,78.9000015258789
2017-07-13,79.97000122070312
2017-07-14,78.73999786376953
2017-07-17,77.75
2017-07-18,78.12000274658203
2017-07-19,78.45999908447266
2017-07-20,80.51000213623047
2017-07-21,82.0199966430664
2017-07-24,83.54000091552734
2017-07-25,81.01000213623047
2017-07-26,81.56999969482422
2017-07-27,79.69999694824219
2017-07-28,82.62999725341797
2017-07-31,82.73999786376953
2017-08-01,81.1500015258789
2017-08-02,83.55000305175781
2017-08-03,81.5
2017-08-04,82.44000244140625
2017-08-07,82.93000030517578
2017-08-08,81.44000244140625
2017-08-09,80.5199966430664
2017-08-10,75.94000244140625
2017-08-11,78.22000122070312
2017-08-14,79.63999938964844
2017-08-15,80.37000274658203
2017-08-16,81.3499984741211
2017-08-17,80.27999877929688
2017-08-18,81.41999816894531
2017-08-21,84.68000030517578
2017-08-22,85.80000305175781
2017-08-23,84.80999755859375
2017-08-24,83.98999786376953
2017-08-25,83.31999969482422
2017-08-28,83.19999694824219
2017-08-29,82.5199966430664
2017-08-30,83.13999938964844
2017-08-31,85.7300033569336
2017-09-01,88.91000366210938
2017-09-05,86.80000305175781
2017-09-06,86.0199966430664
2017-09-07,72.52999877929688
2017-09-08,73.69000244140625
2017-09-11,78.68000030517578
2017-09-12,79.48999786376953
2017-09-13,80.56999969482422
2017-09-14,78.1500015258789
2017-09-15,76.20999908447266
2017-09-18,76.0
2017-09-19,75.04000091552734
2017-09-20,113.83999633789062
2017-09-21,112.91999816894531
2017-09-22,113.80000305175781
2017-09-25,117.04000091552734
2017-09-26,112.05999755859375
2017-09-27,113.45999908447266
2017-09-28,118.2699966430664
2017-09-29,117.48999786376953
2017-10-02,122.30999755859375
2017-10-03,119.9000015258789
2017-10-04,120.16000366210938
2017-10-05,121.38999938964844
2017-10-06,122.6500015258789
2017-10-09,121.5
2017-10-10,122.29000091552734
2017-10-11,124.86000061035156
2017-10-12,124.19999694824219
2017-10-13,123.0
2017-10-16,121.88999938964844
2017-10-17,118.69999694824219
2017-10-18,117.55000305175781
2017-10-19,115.62999725341797
2017-10-20,114.69999694824219
2017-10-23,115.56999969482422
2017-10-24,117.06999969482422
2017-10-25,117.4000015258789
2017-10-26,114.48999786376953
2017-10-27,119.91999816894531
2017-10-30,122.95999908447266
2017-10-31,121.83999633789062
2017-11-01,121.08999633789062
2017-11-02,133.58999633789062
2017-11-03,132.36000061035156
2017-11-06,130.5
2017-11-07,129.5
2017-11-08,132.3300018310547
2017-11-09,137.67999267578125
2017-11-10,139.97999572753906
2017-11-13,129.11000061035156
2017-11-14,130.32000732421875
2017-11-15,125.94999694824219
2017-11-16,126.37999725341797
2017-11-17,127.51000213623047
2017-11-20,128.14999389648438
2017-11-21,132.00999450683594
2017-11-22,132.3300018310547
2017-11-24,132.85000610351562
2017-11-27,131.44000244140625
2017-11-28,129.74000549316406
2017-11-29,128.13999938964844
2017-11-30,134.5399932861328
2017-12-01,137.30999755859375
2017-12-04,128.00999450683594
2017-12-05,127.0
2017-12-06,124.56999969482422
2017-12-07,128.72999572753906
2017-12-08,130.88999938964844
2017-12-11,128.1999969482422
2017-12-12,127.29000091552734
2017-12-13,124.86000061035156
2017-12-14,123.66000366210938
2017-12-15,125.58999633789062
2017-12-18,122.76000213623047
2017-12-19,122.8499984741211
2017-12-20,121.97000122070312
2017-12-21,122.83000183105469
2017-12-22,123.95999908447266
2017-12-26,124.68000030517578
2017-12-27,128.55999755859375
2017-12-28,129.8800048828125
2017-12-29,127.05000305175781
2018-01-02,131.85000610351562
2018-01-03,134.64999389648438
2018-01-04,131.9600067138672
2018-01-05,127.7300033569336
2018-01-08,129.17999267578125
2018-01-09,130.74000549316406
2018-01-10,128.60000610351562
2018-01-11,128.0500030517578
2018-01-12,129.07000732421875
2018-01-16,124.63999938964844
2018-01-17,125.25
2018-01-18,123.98999786376953
2018-01-19,124.83000183105469
2018-01-22,131.0
2018-01-23,137.02999877929688
2018-01-24,133.88999938964844
2018-01-25,134.2899932861328
2018-01-26,134.38999938964844
2018-01-29,133.55999755859375
