date,price
2017-07-03,20.980539321899414
2017-07-05,20.258825302124023
2017-07-06,19.87246322631836
2017-07-07,20.27340316772461
2017-07-10,20.025550842285156
2017-07-11,19.92348289489746
2017-07-12,20.105737686157227
2017-07-13,20.411914825439453
2017-07-14,20.710805892944336
2017-07-17,20.783706665039062
2017-07-18,20.84931182861328
2017-07-19,20.812862396240234
2017-07-20,20.9440860748291
2017-07-21,20.8638916015625
2017-07-24,20.8638916015625
2017-07-25,21.133625030517578
2017-07-26,21.60017967224121
2017-07-27,21.906360626220703
2017-07-28,21.71682357788086
2017-07-31,21.680368423461914
2017-08-01,22.02299690246582
2017-08-02,21.56373405456543
2017-08-03,21.52728271484375
2017-08-04,21.68766212463379
2017-08-07,21.78243637084961
2017-08-08,21.651212692260742
2017-08-09,21.709531784057617
2017-08-10,21.48354148864746
2017-08-11,21.024276733398438
2017-08-14,21.425222396850586
2017-08-15,21.06072425842285
2017-08-16,21.221101760864258
2017-08-17,21.053438186645508
2017-08-18,20.805578231811523
2017-08-21,21.053438186645508
2017-08-22,20.900346755981445
2017-08-23,21.06072425842285
2017-08-24,20.79828643798828
2017-08-25,21.08988380432129
2017-08-28,20.630615234375
2017-08-29,20.65977668762207
2017-08-30,20.820152282714844
2017-08-31,20.91492462158203
2017-09-01,21.177364349365234
2017-09-05,21.09716796875
2017-09-06,21.425222396850586
2017-09-07,21.49083137512207
2017-09-08,21.388769149780273
2017-09-11,21.498123168945312
2017-09-12,21.301292419433594
2017-09-13,21.359609603881836
2017-09-14,21.767850875854492
2017-09-15,21.971969604492188
2017-09-18,21.636625289916992
2017-09-19,21.286714553833008
2017-09-20,21.11904525756836
2017-09-21,20.878475189208984
2017-09-22,20.965953826904297
2017-09-25,21.25026512145996
2017-09-26,21.54186248779297
2017-09-27,21.140913009643555
2017-09-28,21.13355827331543
2017-09-29,21.052642822265625
2017-10-02,20.986438751220703
2017-10-03,21.508708953857422
2017-10-04,21.802947998046875
2017-10-05,21.957420349121094
2017-10-06,21.77352523803711
2017-10-09,21.82501792907715
2017-10-10,22.126611709594727
2017-10-11,22.119253158569336
2017-10-12,22.25165367126465
2017-10-13,22.406129837036133
2017-10-16,22.25901222229004
2017-10-17,22.339929580688477
2017-10-18,22.376705169677734
2017-10-19,22.15603256225586
2017-10-20,21.648475646972656
2017-10-23,21.692611694335938
2017-10-24,21.48664093017578
2017-10-25,21.207117080688477
2017-10-26,20.993791580200195
2017-10-27,21.00115203857422
2017-10-30,20.861385345458984
2017-10-31,20.7069091796875
2017-11-01,21.023216247558594
2017-11-02,21.38365936279297
2017-11-03,20.140504837036133
2017-11-06,20.515661239624023
2017-11-07,20.986438751220703
