date,price
2010-01-04,40.80109786987305
2010-01-05,40.489131927490234
2010-01-06,39.936710357666016
2010-01-07,40.22917175292969
2010-01-08,40.1901741027832
2010-01-11,40.502132415771484
2010-01-12,40.72309494018555
2010-01-13,40.67760467529297
2010-01-14,40.71659851074219
2010-01-15,40.47614288330078
2010-01-19,41.256019592285156
2010-01-20,40.950565338134766
2010-01-21,41.07404327392578
2010-01-22,41.197532653808594
2010-01-25,41.00255584716797
2010-01-26,41.470489501953125
2010-01-27,41.41849899291992
2010-01-28,40.83357238769531
2010-01-29,40.5736083984375
2010-02-01,41.522464752197266
2010-02-02,41.613460540771484
2010-02-03,42.38035583496094
2010-02-04,41.632957458496094
2010-02-05,41.18452072143555
2010-02-08,40.892059326171875
2010-02-09,41.314510345458984
2010-02-10,41.10654067993164
2010-02-11,41.45748519897461
2010-02-12,41.327510833740234
2010-02-16,41.60047149658203
2010-02-17,41.762935638427734
2010-02-18,41.90593338012695
2010-02-19,42.07489013671875
2010-02-22,42.09439468383789
2010-02-23,42.159393310546875
2010-02-24,42.4128532409668
2010-02-25,42.19655227661133
2010-02-26,41.84917068481445
2010-03-01,41.93437957763672
2010-03-02,41.993370056152344
2010-03-03,41.70498275756836
2010-03-04,41.57389450073242
2010-03-05,41.73120880126953
2010-03-08,42.68157958984375
2010-03-09,42.66847610473633
2010-03-10,42.5636100769043
2010-03-11,42.74056625366211
2010-03-12,42.95030975341797
2010-03-15,43.21248245239258
2010-03-16,43.304229736328125
2010-03-17,43.507415771484375
2010-03-18,43.704044342041016
2010-03-19,43.60572052001953
2010-03-22,43.92034149169922
2010-03-23,44.1431884765625
2010-03-24,43.782711029052734
2010-03-25,43.84822463989258
2010-03-26,44.08419418334961
2010-03-29,43.95964813232422
2010-03-30,44.071083068847656
2010-03-31,43.73027038574219
2010-04-01,44.29393768310547
2010-04-05,44.588871002197266
2010-04-06,44.44466781616211
2010-04-07,44.372581481933594
2010-04-08,45.06733322143555
2010-04-09,45.0149040222168
2010-04-12,44.916568756103516
2010-04-13,45.172203063964844
2010-04-14,45.49991226196289
2010-04-15,45.329505920410156
2010-04-16,45.24429702758789
2010-04-19,45.827632904052734
2010-04-20,46.10289764404297
2010-04-21,46.116024017333984
2010-04-22,46.555171966552734
2010-04-23,46.633811950683594
2010-04-26,46.54861068725586
2010-04-27,46.22745132446289
2010-04-28,46.10289764404297
2010-04-29,46.87631607055664
2010-04-30,46.26677703857422
2010-05-03,46.810768127441406
2010-05-04,46.29954528808594
2010-05-05,46.312652587890625
2010-05-06,45.49991226196289
2010-05-07,44.575767517089844
2010-05-10,46.26022720336914
2010-05-11,46.19468307495117
2010-05-12,46.31922149658203
2010-05-13,46.20780563354492
2010-05-14,45.61134719848633
2010-05-17,45.97183609008789
2010-05-18,45.89317321777344
2010-05-19,45.4868278503418
2010-05-20,44.346351623535156
2010-05-21,44.477439880371094
2010-05-24,44.346351623535156
2010-05-25,44.46434020996094
2010-05-26,43.26492691040039
2010-05-27,44.4149284362793
2010-05-28,44.19682693481445
2010-06-01,43.85974884033203
2010-06-02,44.791656494140625
2010-06-03,44.84454345703125
2010-06-04,44.08446502685547
2010-06-07,44.11750793457031
2010-06-08,45.19484329223633
2010-06-09,45.11553192138672
2010-06-10,45.84918212890625
2010-06-11,45.961509704589844
2010-06-14,45.80289077758789
2010-06-15,46.52992630004883
2010-06-16,46.45722579956055
2010-06-17,46.298614501953125
2010-06-18,46.18624496459961
2010-06-21,46.21268081665039
2010-06-22,45.36669158935547
2010-06-23,45.36007308959961
2010-06-24,44.765228271484375
2010-06-25,44.56034851074219
2010-06-28,44.5008544921875
2010-06-29,43.92584228515625
2010-06-30,43.535888671875
2010-07-01,44.091060638427734
2010-07-02,43.71434783935547
2010-07-06,43.69451904296875
2010-07-07,44.48764419555664
2010-07-08,45.61785125732422
2010-07-09,45.75004196166992
2010-07-12,46.22591018676758
2010-07-13,46.82074737548828
2010-07-14,46.860408782958984
2010-07-15,47.14460754394531
2010-07-16,46.22591018676758
2010-07-19,46.20608901977539
2010-07-20,46.84056091308594
2010-07-21,46.338260650634766
2010-07-22,47.190853118896484
2010-07-23,46.1994743347168
2010-07-26,46.84056091308594
2010-07-27,46.52992630004883
2010-07-28,46.113529205322266
2010-07-29,45.85578155517578
2010-07-30,46.087100982666016
2010-08-02,46.43080139160156
2010-08-03,46.562984466552734
2010-08-04,46.72159957885742
2010-08-05,46.562984466552734
2010-08-06,47.41559982299805
2010-08-09,48.19548797607422
2010-08-10,48.14262390136719
2010-08-11,47.303226470947266
2010-08-12,47.6270866394043
2010-08-13,47.51473617553711
2010-08-16,47.448638916015625
2010-08-17,48.39377975463867
2010-08-18,48.413612365722656
2010-08-19,48.22854232788086
2010-08-20,48.30124282836914
2010-08-23,48.47308349609375
2010-08-24,48.06330871582031
2010-08-25,48.373931884765625
2010-08-26,48.35411834716797
2010-08-27,48.9027099609375
2010-08-30,48.43659210205078
2010-08-31,48.649658203125
2010-09-01,49.63517379760742
2010-09-02,49.954803466796875
2010-09-03,50.00141906738281
2010-09-07,50.474178314208984
2010-09-08,50.6606559753418
2010-09-09,49.521976470947266
2010-09-10,49.94814682006836
2010-09-13,49.65517044067383
2010-09-14,49.235618591308594
2010-09-15,49.748374938964844
2010-09-16,49.80831527709961
2010-09-17,49.488685607910156
2010-09-20,50.014732360839844
2010-09-21,50.281089782714844
2010-09-22,50.02804946899414
2010-09-23,49.701759338378906
2010-09-24,50.00806427001953
2010-09-27,49.781654357910156
2010-09-28,49.695091247558594
