Date,Close
2017-07-03,60.85651779174805
2017-07-05,60.70834732055664
2017-07-06,60.45321273803711
2017-07-07,60.3626594543457
2017-07-10,60.148681640625
2017-07-11,59.58899688720703
2017-07-12,59.49021911621094
2017-07-13,59.44908142089844
2017-07-14,59.99531936645508
2017-07-17,60.07807159423828
2017-07-18,60.02013397216797
2017-07-19,59.99531936645508
2017-07-20,59.66426086425781
2017-07-21,60.640865325927734
2017-07-24,59.46561813354492
2017-07-25,59.63113784790039
2017-07-26,60.41740417480469
2017-07-27,60.37602233886719
2017-07-28,60.036712646484375
2017-07-31,59.75529479980469
2017-08-01,59.341487884521484
2017-08-02,59.2752799987793
2017-08-03,59.25871658325195
2017-08-04,59.15939712524414
2017-08-07,59.374595642089844
2017-08-08,59.341487884521484
2017-08-09,59.23387908935547
2017-08-10,59.21733856201172
2017-08-11,58.97732925415039
2017-08-14,59.13456344604492
2017-08-15,59.42425537109375
2017-08-16,59.53184127807617
2017-08-17,59.01042938232422
2017-08-18,58.77870178222656
2017-08-21,59.266990661621094
2017-08-22,59.291839599609375
2017-08-23,58.944210052490234
2017-08-24,58.58005905151367
2017-08-25,58.88629913330078
2017-08-28,58.67936706542969
2017-08-29,59.01042938232422
2017-08-30,58.720760345458984
2017-08-31,59.291839599609375
2017-09-01,59.01042938232422
2017-09-05,58.853172302246094
2017-09-06,59.16767501831055
2017-09-07,59.22560501098633
2017-09-08,59.440818786621094
2017-09-11,59.6063232421875
2017-09-12,59.54839324951172
2017-09-13,59.30009841918945
2017-09-14,59.70563888549805
2017-09-15,59.82150650024414
2017-09-18,59.91252517700195
2017-09-19,60.260154724121094
2017-09-20,60.044979095458984
2017-09-21,59.068363189697266
2017-09-22,58.91939163208008
2017-09-25,60.41740417480469
2017-09-26,60.74018859863281
2017-09-27,60.4836311340332
2017-09-28,60.54155349731445
2017-09-29,60.29326629638672
2017-10-02,60.37602233886719
2017-10-03,59.95392990112305
2017-10-04,60.318084716796875
2017-10-05,60.59121322631836
2017-10-06,60.1856689453125
2017-10-09,59.88772964477539
