Date,Close
2017-07-03,32.662845611572266
2017-07-05,32.373531341552734
2017-07-06,32.44028854370117
2017-07-07,32.93731689453125
2017-07-10,31.9803524017334
2017-07-11,31.535266876220703
2017-07-12,31.913602828979492
2017-07-13,32.00309753417969
2017-07-14,31.63018798828125
2017-07-17,31.324399948120117
2017-07-18,31.182695388793945
2017-07-19,31.115568161010742
2017-07-20,31.1304874420166
2017-07-21,30.9887752532959
2017-07-24,31.100645065307617
2017-07-25,31.697309494018555
2017-07-26,30.958940505981445
2017-07-27,31.29456329345703
2017-07-28,30.839614868164062
2017-07-31,31.324399948120117
2017-08-01,30.99623680114746
2017-08-02,30.720285415649414
2017-08-03,31.00369644165039
2017-08-04,30.832157135009766
2017-08-07,30.36229705810547
2017-08-08,30.48908233642578
2017-08-09,29.683595657348633
2017-08-10,29.340518951416016
2017-08-11,28.743858337402344
2017-08-14,30.27279281616211
2017-08-15,29.21373748779297
2017-08-16,29.437475204467773
2017-08-17,28.66928482055664
2017-08-18,29.15406036376953
2017-08-21,29.333051681518555
2017-08-22,28.98253059387207
2017-08-23,29.206266403198242
2017-08-24,29.21373748779297
2017-08-25,29.362892150878906
2017-08-28,29.17643165588379
2017-08-29,29.072031021118164
2017-08-30,29.280851364135742
2017-08-31,29.086946487426758
2017-09-01,29.2286434173584
2017-09-05,28.594707489013672
2017-09-06,28.609621047973633
2017-09-07,27.8414306640625
2017-09-08,28.557411193847656
2017-09-11,29.086946487426758
2017-09-12,29.512056350708008
2017-09-13,29.683595657348633
2017-09-14,29.30322265625
2017-09-15,29.8402156829834
2017-09-18,30.392114639282227
2017-09-19,30.533824920654297
2017-09-20,30.98133087158203
2017-09-21,30.951488494873047
2017-09-22,31.54814338684082
2017-09-25,31.86139678955078
2017-09-26,31.935977935791016
2017-09-27,32.6594123840332
2017-09-28,32.965206146240234
2017-09-29,32.54753875732422
2017-10-02,32.84587478637695
2017-10-03,33.00249099731445
2017-10-04,32.458038330078125
2017-10-05,32.92790985107422
2017-10-06,32.8160285949707
2017-10-09,32.458038330078125
2017-10-10,32.71162414550781
2017-10-11,32.614662170410156
2017-10-12,32.50221633911133
2017-10-13,32.599666595458984
2017-10-16,32.757118225097656
2017-10-17,32.50969314575195
2017-10-18,33.11700439453125
2017-10-19,32.922061920166016
2017-10-20,33.36442947387695
2017-10-23,32.65964889526367
2017-10-24,33.06451416015625
2017-10-25,32.772117614746094
2017-10-26,33.13199996948242
2017-10-27,33.33444595336914
2017-10-30,32.29227066040039
2017-10-31,32.36723709106445
2017-11-01,31.490028381347656
2017-11-02,32.23978805541992
2017-11-03,32.35224914550781
2017-11-06,32.09733581542969
2017-11-07,31.347562789916992
2017-11-08,31.26508903503418
2017-11-09,31.33256721496582
2017-11-10,31.295087814331055
