Date,Close
2017-07-03,24.440244674682617
2017-07-05,24.092023849487305
2017-07-06,23.25777244567871
2017-07-07,23.221494674682617
2017-07-10,23.37384033203125
2017-07-11,23.584211349487305
2017-07-12,23.888904571533203
2017-07-13,23.736560821533203
2017-07-14,24.04850196838379
2017-07-17,24.2298641204834
2017-07-18,23.99772071838379
2017-07-19,24.534549713134766
2017-07-20,24.66513442993164
2017-07-21,24.977073669433594
2017-07-24,24.75943946838379
2017-07-25,24.752180099487305
2017-07-26,24.60708999633789
2017-07-27,24.831981658935547
2017-07-28,23.89615821838379
2017-07-31,23.954191207885742
2017-08-01,24.099281311035156
2017-08-02,23.48265266418457
2017-08-03,23.83812141418457
2017-08-04,23.78008460998535
2017-08-07,23.736560821533203
2017-08-08,23.547943115234375
2017-08-09,23.52617835998535
2017-08-10,23.30129051208496
2017-08-11,23.37384033203125
2017-08-14,23.388347625732422
2017-08-15,23.170711517333984
2017-08-16,23.148950576782227
2017-08-17,22.691919326782227
2017-08-18,22.612119674682617
2017-08-21,22.837005615234375
2017-08-22,22.76445960998535
2017-08-23,22.749958038330078
2017-08-24,22.76445960998535
2017-08-25,22.99660873413086
2017-08-28,23.04738998413086
2017-08-29,22.86602210998535
2017-08-30,23.032878875732422
2017-08-31,23.65676498413086
2017-09-01,23.265016555786133
2017-09-05,23.431873321533203
2017-09-06,24.106534957885742
2017-09-07,24.274961471557617
2017-09-08,24.58983612060547
2017-09-11,24.406774520874023
2017-09-12,24.34087371826172
2017-09-13,24.238344192504883
2017-09-14,24.209056854248047
2017-09-15,24.157793045043945
2017-09-18,24.43605613708496
2017-09-19,24.370153427124023
2017-09-20,24.458030700683594
2017-09-21,24.47266960144043
2017-09-22,24.58983612060547
2017-09-25,24.758268356323242
2017-09-26,24.692358016967773
2017-09-27,24.750938415527344
2017-09-28,24.90471649169922
2017-09-29,24.919363021850586
2017-10-02,24.985261917114258
2017-10-03,24.985261917114258
2017-10-04,25.131723403930664
2017-10-05,25.05849838256836
2017-10-06,25.043851852416992
2017-10-09,24.985261917114258
2017-10-10,25.131723403930664
2017-10-11,25.182987213134766
2017-10-12,25.32944107055664
2017-10-13,25.556446075439453
2017-10-16,25.644315719604492
2017-10-17,25.651628494262695
2017-10-18,25.798093795776367
2017-10-19,25.761470794677734
2017-10-20,25.834705352783203
2017-10-23,25.49786376953125
2017-10-24,25.534475326538086
2017-10-25,25.395339965820312
2017-10-26,25.541793823242188
2017-10-27,26.003128051757812
2017-10-30,26.07636070251465
2017-10-31,26.296043395996094
2017-11-01,26.22281837463379
2017-11-02,26.07636070251465
2017-11-03,26.149585723876953
2017-11-06,26.11297607421875
2017-11-07,26.35462188720703
2017-11-08,26.66217613220215
2017-11-09,26.559659957885742
2017-11-10,26.46446990966797
2017-11-13,26.33266258239746
2017-11-14,26.508398056030273
2017-11-15,26.764692306518555
2017-11-16,26.764692306518555
