Date,Close
2017-07-03,13.457140922546387
2017-07-05,13.526115417480469
2017-07-06,13.173596382141113
2017-07-07,13.296213150024414
2017-07-10,13.69471263885498
2017-07-11,13.748355865478516
2017-07-12,13.824993133544922
2017-07-13,13.855650901794434
2017-07-14,14.116207122802734
2017-07-17,14.154520034790039
2017-07-18,14.093215942382812
2017-07-19,14.330787658691406
2017-07-20,14.514708518981934
2017-07-21,14.675646781921387
2017-07-24,14.744620323181152
2017-07-25,14.874889373779297
2017-07-26,14.759943962097168
2017-07-27,14.721622467041016
2017-07-28,14.690971374511719
2017-07-31,14.6373291015625
2017-08-01,14.667981147766113
2017-08-02,14.6373291015625
2017-08-03,14.836579322814941
2017-08-04,14.844244003295898
2017-08-07,14.805922508239746
2017-08-08,14.805922508239746
2017-08-09,14.805922508239746
2017-08-10,14.484052658081055
2017-08-11,14.484052658081055
2017-08-14,14.6373291015625
2017-08-15,14.591343879699707
2017-08-16,14.537703514099121
2017-08-17,14.284804344177246
2017-08-18,14.1851806640625
2017-08-21,14.231158256530762
2017-08-22,14.576022148132324
2017-08-23,14.453399658203125
2017-08-24,14.874889373779297
2017-08-25,14.798258781433105
2017-08-28,14.698630332946777
2017-08-29,14.721622467041016
2017-08-30,14.690971374511719
2017-08-31,14.621996879577637
2017-09-01,14.836579322814941
2017-09-05,14.744620323181152
2017-09-06,14.844244003295898
2017-09-07,14.775274276733398
2017-09-08,14.652654647827148
2017-09-11,14.805922508239746
2017-09-12,15.032022476196289
2017-09-13,14.877692222595215
2017-09-14,15.016586303710938
2017-09-15,15.024299621582031
2017-09-18,15.116901397705078
2017-09-19,15.039740562438965
2017-09-20,15.124624252319336
2017-09-21,15.255809783935547
2017-09-22,15.386991500854492
2017-09-25,15.317537307739258
2017-09-26,15.340682983398438
2017-09-27,15.332969665527344
2017-09-28,15.410134315490723
2017-09-29,15.402419090270996
2017-10-02,15.525886535644531
2017-10-03,15.502735137939453
2017-10-04,15.633917808532715
2017-10-05,15.703364372253418
2017-10-06,15.880850791931152
2017-10-09,15.87313461303711
2017-10-10,15.87313461303711
2017-10-11,15.74966812133789
2017-10-12,15.741952896118164
2017-10-13,16.752832412719727
2017-10-16,16.81456756591797
2017-10-17,16.62936782836914
2017-10-18,16.760547637939453
2017-10-19,16.945749282836914
2017-10-20,16.992048263549805
2017-10-23,17.069215774536133
2017-10-24,16.938032150268555
2017-10-25,16.72196388244629
2017-10-26,16.60621452331543
2017-10-27,16.590787887573242
2017-10-30,16.50589942932129
2017-10-31,16.62936782836914
2017-11-01,16.567630767822266
2017-11-02,16.54448127746582
2017-11-03,16.567630767822266
2017-11-06,16.54448127746582
2017-11-07,16.498186111450195
2017-11-08,16.529048919677734
2017-11-09,16.467315673828125
2017-11-10,16.382427215576172
2017-11-13,16.336135864257812
2017-11-14,16.482749938964844
2017-11-15,16.482749938964844
2017-11-16,16.644804000854492
2017-11-17,16.783695220947266
2017-11-20,17.069215774536133
2017-11-21,17.33157730102539
2017-11-22,16.467315673828125
2017-11-24,16.390146255493164
2017-11-27,16.397865295410156
2017-11-28,16.71424674987793
2017-11-29,16.536766052246094
2017-11-30,16.552204132080078
2017-12-01,16.521331787109375
2017-12-04,16.266681671142578
2017-12-05,16.25896644592285
2017-12-06,16.220388412475586
2017-12-07,16.181806564331055
2017-12-08,16.25896644592285
2017-12-11,16.436447143554688
2017-12-12,16.295862197875977
2017-12-13,16.194883346557617
2017-12-14,16.109447479248047
2017-12-15,16.249256134033203
2017-12-18,16.536645889282227
2017-12-19,16.637619018554688
2017-12-20,16.668697357177734
2017-12-21,16.50558090209961
2017-12-22,16.513347625732422
2017-12-26,16.49003791809082
2017-12-27,16.5211181640625
2017-12-28,16.427907943725586
2017-12-29,16.319164276123047
2018-01-02,16.559951782226562
2018-01-03,16.598793029785156
2018-01-04,16.72306251525879
2018-01-05,16.89394760131836
2018-01-08,16.963848114013672
2018-01-09,16.94054412841797
2018-01-10,17.126964569091797
2018-01-11,17.40658950805664
2018-01-12,17.80272674560547
2018-01-16,17.771652221679688
2018-01-17,18.222158432006836
2018-01-18,18.090118408203125
2018-01-19,18.4085750579834
2018-01-22,18.52508544921875
2018-01-23,18.494020462036133
2018-01-24,18.377513885498047
2018-01-25,18.11341667175293
2018-01-26,18.571683883666992
2018-01-29,18.494020462036133
2018-01-30,18.20662498474121
2018-01-31,18.11341667175293
2018-02-01,18.097885131835938
2018-02-02,17.460962295532227
2018-02-05,16.536645889282227
