Date,Close
2017-07-03,56.980003356933594
2017-07-05,57.18881607055664
2017-07-06,55.590919494628906
2017-07-07,56.61684036254883
2017-07-10,56.861968994140625
2017-07-11,57.40672302246094
2017-07-12,57.60645294189453
2017-07-13,57.51566696166992
2017-07-14,57.706329345703125
2017-07-17,57.85158920288086
2017-07-18,57.73357391357422
2017-07-19,58.1602897644043
2017-07-20,57.80619812011719
2017-07-21,57.670021057128906
2017-07-24,57.66093444824219
2017-07-25,57.92421340942383
2017-07-26,58.042259216308594
2017-07-27,57.52475357055664
2017-07-28,57.533836364746094
2017-07-31,57.58830261230469
2017-08-01,58.07856750488281
2017-08-02,57.942386627197266
2017-08-03,58.423580169677734
2017-08-04,57.47027587890625
2017-08-07,57.93330764770508
2017-08-08,57.95146179199219
2017-08-09,57.116188049316406
2017-08-10,55.18236541748047
2017-08-11,55.43656921386719
2017-08-14,56.471580505371094
2017-08-15,55.99948501586914
2017-08-16,56.17198181152344
2017-08-17,55.78156280517578
2017-08-18,54.828269958496094
2017-08-21,54.683013916015625
2017-08-22,55.191429138183594
2017-08-23,55.601070404052734
2017-08-24,55.919677734375
2017-08-25,56.57509994506836
2017-08-28,55.86505126953125
2017-08-29,56.05622482299805
2017-08-30,56.81178665161133
2017-08-31,57.73116683959961
2017-09-01,56.50227737426758
2017-09-05,54.95476150512695
2017-09-06,54.490509033203125
2017-09-07,53.98984909057617
2017-09-08,53.671234130859375
2017-09-11,54.56332778930664
2017-09-12,55.09130859375
2017-09-13,55.8104362487793
2017-09-14,56.13814163208008
2017-09-15,56.338417053222656
2017-09-18,57.16679763793945
2017-09-19,57.212303161621094
2017-09-20,57.1758918762207
2017-09-21,57.057552337646484
2017-09-22,58.44120407104492
2017-09-25,57.98605728149414
2017-09-26,58.80532455444336
2017-09-27,59.36970520019531
2017-09-28,60.28000259399414
2017-09-29,60.07976150512695
2017-10-02,62.19164276123047
2017-10-03,62.674110412597656
2017-10-04,63.44786071777344
2017-10-05,63.07463455200195
2017-10-06,63.39323043823242
2017-10-09,63.975826263427734
2017-10-10,63.9940299987793
2017-10-11,62.84706497192383
2017-10-12,62.7651481628418
2017-10-13,61.973175048828125
2017-10-16,62.164337158203125
2017-10-17,62.39189910888672
2017-10-18,62.492042541503906
2017-10-19,62.255367279052734
2017-10-20,63.375038146972656
2017-10-23,63.320404052734375
2017-10-24,63.68455123901367
2017-10-25,62.956295013427734
2017-10-26,63.08370590209961
2017-10-27,63.3568000793457
2017-10-30,63.09281921386719
2017-10-31,63.720916748046875
2017-11-01,62.737823486328125
2017-11-02,63.720916748046875
2017-11-03,63.75734329223633
2017-11-06,63.90299606323242
2017-11-07,62.21895217895508
2017-11-08,61.7637825012207
2017-11-09,61.13569259643555
2017-11-10,61.22671890258789
2017-11-13,61.663665771484375
2017-11-14,61.1447868347168
2017-11-15,59.86127853393555
2017-11-16,60.462074279785156
2017-11-17,60.17987060546875
2017-11-20,60.76247787475586
2017-11-21,60.45296859741211
2017-11-22,60.54429626464844
2017-11-24,60.60820007324219
2017-11-27,60.68124771118164
2017-11-28,63.39342498779297
2017-11-29,62.92771911621094
2017-11-30,63.93223571777344
2017-12-01,63.137733459472656
2017-12-04,64.0509262084961
2017-12-05,63.38429260253906
2017-12-06,62.48939514160156
2017-12-07,63.02814865112305
2017-12-08,63.70392608642578
2017-12-11,64.16963195800781
2017-12-12,64.09657287597656
2017-12-13,63.55778503417969
2017-12-14,61.731414794921875
2017-12-15,62.50764083862305
2017-12-18,63.99613571166992
2017-12-19,63.941341400146484
2017-12-20,64.28834533691406
2017-12-21,63.09206008911133
2017-12-22,63.192543029785156
2017-12-26,63.00076675415039
2017-12-27,63.55778503417969
2017-12-28,63.84088897705078
2017-12-29,63.45733642578125
2018-01-02,63.70392608642578
2018-01-03,65.56681823730469
2018-01-04,66.7174301147461
2018-01-05,66.60784149169922
2018-01-08,66.70830535888672
2018-01-09,66.5347900390625
2018-01-10,66.05992126464844
2018-01-11,66.41606140136719
2018-01-12,66.55305480957031
2018-01-16,65.88644409179688
2018-01-17,67.10095977783203
2018-01-18,67.38406372070312
2018-01-19,68.6808090209961
2018-01-22,68.49813842773438
2018-01-23,69.03691101074219
