date,price
2017-07-03,3.5610902309417725
2017-07-05,3.608924388885498
2017-07-06,3.526453733444214
2017-07-07,3.5173816680908203
2017-07-10,3.5124330520629883
2017-07-11,3.4984140396118164
2017-07-12,3.5437722206115723
2017-07-13,3.5305769443511963
2017-07-14,3.5676891803741455
2017-07-17,3.598202705383301
2017-07-18,3.5709879398345947
2017-07-19,3.606450319290161
2017-07-20,3.6204700469970703
2017-07-21,3.6476855278015137
2017-07-24,3.6023268699645996
2017-07-25,3.5817089080810547
2017-07-26,3.618820905685425
2017-07-27,3.629542350769043
2017-07-28,3.732630491256714
2017-07-31,3.756547451019287
2017-08-01,3.7606701850891113
2017-08-02,3.751598596572876
2017-08-03,3.7548980712890625
2017-08-04,3.7631444931030273
2017-08-07,3.7606701850891113
2017-08-08,3.801905632019043
2017-08-09,3.7936594486236572
2017-08-10,3.772216796875
2017-08-11,3.756547451019287
2017-08-14,3.8085029125213623
2017-08-15,3.790360450744629
2017-08-16,3.775398015975952
2017-08-17,3.774566411972046
2017-08-18,3.7529547214508057
2017-08-21,3.775398015975952
2017-08-22,3.772073984146118
2017-08-23,3.815296173095703
2017-08-24,3.810309648513794
2017-08-25,3.802828788757324
2017-08-28,3.782878875732422
2017-08-29,3.7379941940307617
2017-08-30,3.77290415763855
2017-08-31,3.7679171562194824
2017-09-01,3.7587738037109375
2017-09-05,3.7670867443084717
2017-09-06,3.7687485218048096
2017-09-07,3.810309648513794
2017-09-08,3.861013174057007
2017-09-11,3.8460519313812256
2017-09-12,3.7878663539886475
2017-09-13,3.7704110145568848
2017-09-14,3.803659439086914
2017-09-15,3.789529323577881
2017-09-18,3.7986719608306885
2017-09-19,3.777060031890869
2017-09-20,3.7587738037109375
2017-09-21,3.731344223022461
2017-09-22,3.7197067737579346
2017-09-25,3.7022509574890137
2017-09-26,3.684795379638672
2017-09-27,3.6266098022460938
2017-09-28,3.6440651416778564
2017-09-29,3.64572811126709
2017-10-02,3.6557021141052246
2017-10-03,3.647390842437744
2017-10-04,3.694770336151123
2017-10-05,3.7188754081726074
2017-10-06,3.690613031387329
2017-10-09,3.7197067737579346
2017-10-10,3.71471905708313
2017-10-11,3.7379941940307617
2017-10-12,3.760436773300171
2017-10-13,3.7122249603271484
2017-10-16,3.678145170211792
2017-10-17,3.6773149967193604
2017-10-18,3.6731579303741455
2017-10-19,3.6681716442108154
2017-10-20,3.66318416595459
2017-10-23,3.666508197784424
2017-10-24,3.636584758758545
2017-10-25,3.6324286460876465
2017-10-26,3.603334903717041
2017-10-27,3.6881203651428223
2017-10-30,3.6739895343780518
2017-10-31,3.6557021141052246
2017-11-01,3.685626745223999
2017-11-02,3.6241166591644287
2017-11-03,3.675652265548706
2017-11-06,3.7188754081726074
2017-11-07,3.7321743965148926
2017-11-08,3.7704110145568848
2017-11-09,3.7579426765441895
2017-11-10,3.751293182373047
2017-11-13,3.7795543670654297
2017-11-14,3.7596044540405273
2017-11-15,3.70308256149292
2017-11-16,3.7449817657470703
2017-11-17,3.7030811309814453
2017-11-20,3.7081105709075928
2017-11-21,3.7642550468444824
2017-11-22,3.7407917976379395
2017-11-24,3.750009775161743
2017-11-27,3.72067928314209
2017-11-28,3.698054313659668
2017-11-29,3.7114615440368652
2017-11-30,3.6947021484375
2017-12-01,3.6863224506378174
2017-12-04,3.682131767272949
2017-12-05,3.636042594909668
2017-12-06,3.6536405086517334
2017-12-07,3.674590587615967
2017-12-08,3.698054313659668
2017-12-11,3.7089476585388184
2017-12-12,3.6771042346954346
2017-12-13,3.6779420375823975
2017-12-14,3.674590587615967
2017-12-15,3.6737518310546875
2017-12-18,3.7055959701538086
2017-12-19,3.6234731674194336
2017-12-20,3.6251490116119385
2017-12-21,3.6159305572509766
2017-12-22,3.6192824840545654
2017-12-26,3.6310150623321533
2017-12-27,3.6335289478302
2017-12-28,3.6528024673461914
2017-12-29,3.6628592014312744
2018-01-02,3.6410703659057617
2018-01-03,3.6460983753204346
2018-01-04,3.5882773399353027
2018-01-05,3.5664894580841064
2018-01-08,3.5941436290740967
2018-01-09,3.517886161804199
2018-01-10,3.4743101596832275
2018-01-11,3.431572675704956
2018-01-12,3.4039194583892822
2018-01-16,3.4114608764648438
2018-01-17,3.432410478591919
2018-01-18,3.400567054748535
2018-01-19,3.402243137359619
2018-01-22,3.4684438705444336
2018-01-23,3.5480539798736572
2018-01-24,3.527104139328003
2018-01-25,3.5421879291534424
2018-01-26,3.5279417037963867
2018-01-29,3.4734723567962646
2018-01-30,3.431572675704956
2018-01-31,3.5061542987823486
2018-02-01,3.4190032482147217
2018-02-02,3.3980538845062256
2018-02-05,3.324309825897217
2018-02-06,3.3201208114624023
2018-02-07,3.2857625484466553
2018-02-08,3.201963424682617
2018-02-09,3.296656370162964
2018-02-12,3.290790557861328
2018-02-13,3.29162859916687
2018-02-14,3.243025302886963
2018-02-15,3.331885814666748
2018-02-16,3.3589680194854736
2018-02-20,3.309882164001465
2018-02-21,3.215942621231079
2018-02-22,3.2396390438079834
2018-02-23,3.290417194366455
2018-02-26,3.301419496536255
2018-02-27,3.252333879470825
2018-02-28,3.271798610687256
2018-03-01,3.256565809249878
2018-03-02,3.250641345977783
2018-03-05,3.280261516571045
2018-03-06,3.268413782119751
2018-03-07,3.28533935546875
2018-03-08,3.3005733489990234
2018-03-09,3.384356737136841
2018-03-12,3.3885886669158936
2018-03-13,3.389435052871704
2018-03-14,3.4105918407440186
2018-03-15,3.4072072505950928
2018-03-16,3.443598508834839
2018-03-19,3.424133062362671
2018-03-20,3.394512414932251
