Date,Close
2017-07-03,26.86128807067871
2017-07-05,27.16870880126953
2017-07-06,27.053434371948242
2017-07-07,27.476137161254883
2017-07-10,27.322423934936523
2017-07-11,27.43770980834961
2017-07-12,27.476137161254883
2017-07-13,27.476137161254883
2017-07-14,27.783567428588867
2017-07-17,27.937280654907227
2017-07-18,28.05256462097168
2017-07-19,28.090986251831055
2017-07-20,28.28313446044922
2017-07-21,28.590557098388672
2017-07-24,28.590557098388672
2017-07-25,29.090116500854492
2017-07-26,28.436843872070312
2017-07-27,28.359987258911133
2017-07-28,28.398414611816406
2017-07-31,28.590557098388672
2017-08-01,28.436843872070312
2017-08-02,28.321557998657227
2017-08-03,28.28313446044922
2017-08-04,28.436843872070312
2017-08-07,28.05256462097168
2017-08-08,27.745140075683594
2017-08-09,27.860422134399414
2017-08-10,28.206274032592773
2017-08-11,27.937280654907227
2017-08-14,28.436843872070312
2017-08-15,28.1678466796875
2017-08-16,28.090986251831055
2017-08-17,27.66827964782715
2017-08-18,27.66827964782715
2017-08-21,27.706716537475586
2017-08-22,27.66827964782715
2017-08-23,27.898847579956055
2017-08-24,27.898847579956055
2017-08-25,27.975704193115234
2017-08-28,28.782690048217773
2017-08-29,28.62898063659668
2017-08-30,28.552127838134766
2017-08-31,28.70584487915039
2017-09-01,28.7442684173584
2017-09-05,28.93640899658203
2017-09-06,29.128543853759766
2017-09-07,28.859556198120117
2017-09-08,28.859556198120117
2017-09-11,29.205406188964844
2017-09-12,29.128543853759766
2017-09-13,29.01326560974121
2017-09-14,28.821125030517578
2017-09-15,29.051694869995117
2017-09-18,29.166982650756836
2017-09-19,28.93640899658203
2017-09-20,28.7442684173584
2017-09-21,28.28313446044922
2017-09-22,28.552127838134766
2017-09-25,28.513702392578125
2017-09-26,28.70584487915039
2017-09-27,29.128543853759766
2017-09-28,29.128543853759766
2017-09-29,29.274925231933594
2017-10-02,29.544557571411133
2017-10-03,29.62160301208496
2017-10-04,29.50603675842285
2017-10-05,29.390485763549805
2017-10-06,29.082326889038086
2017-10-09,28.774173736572266
2017-10-10,28.966768264770508
2017-10-11,28.88973045349121
2017-10-12,28.81268882751465
2017-10-13,28.581575393676758
2017-10-16,28.697128295898438
2017-10-17,28.350461959838867
2017-10-18,27.734140396118164
2017-10-19,27.926738739013672
2017-10-20,27.965255737304688
2017-10-23,27.88821792602539
2017-10-24,28.08082389831543
2017-10-25,27.84970474243164
2017-10-26,27.387460708618164
2017-10-27,27.310426712036133
2017-10-30,27.07930564880371
2017-10-31,27.42598533630371
2017-11-01,27.387460708618164
2017-11-02,27.194866180419922
2017-11-03,27.156349182128906
2017-11-06,26.963748931884766
2017-11-07,26.771148681640625
2017-11-08,26.963748931884766
2017-11-09,27.00226593017578
2017-11-10,27.194866180419922
2017-11-13,27.348941802978516
2017-11-14,27.580060958862305
2017-11-15,27.464500427246094
2017-11-16,27.965255737304688
2017-11-17,27.926738739013672
2017-11-20,28.003782272338867
2017-11-21,28.042295455932617
2017-11-22,28.08082389831543
2017-11-24,27.965255737304688
2017-11-27,28.08082389831543
2017-11-28,28.73565101623535
2017-11-29,28.88973045349121
2017-11-30,28.81268882751465
2017-12-01,28.658613204956055
2017-12-04,28.85120391845703
2017-12-05,28.581575393676758
2017-12-06,28.350461959838867
2017-12-07,27.965255737304688
2017-12-08,27.734140396118164
2017-12-11,27.88821792602539
2017-12-12,28.119338989257812
2017-12-13,28.19637680053711
2017-12-14,28.157854080200195
2017-12-15,28.883813858032227
2017-12-18,28.883813858032227
2017-12-19,28.574899673461914
2017-12-20,28.459054946899414
2017-12-21,28.574899673461914
2017-12-22,28.497665405273438
2017-12-26,28.26597785949707
2017-12-27,28.07290267944336
2017-12-28,28.111515045166016
2017-12-29,28.111515045166016
2018-01-02,27.957063674926758
2018-01-03,27.570913314819336
2018-01-04,27.879823684692383
2018-01-05,27.918447494506836
2018-01-08,27.725374221801758
2018-01-09,27.570913314819336
2018-01-10,27.377836227416992
2018-01-11,27.648143768310547
2018-01-12,27.570913314819336
2018-01-16,27.493680953979492
2018-01-17,27.802597045898438
2018-01-18,27.377836227416992
2018-01-19,27.802597045898438
2018-01-22,27.802597045898438
2018-01-23,27.648143768310547
2018-01-24,27.53229331970215
2018-01-25,27.76398277282715
2018-01-26,27.416452407836914
2018-01-29,27.455068588256836
2018-01-30,27.570913314819336
2018-01-31,27.648143768310547
2018-02-01,27.570913314819336
2018-02-02,26.991687774658203
2018-02-05,26.29662322998047
2018-02-06,26.258007049560547
2018-02-07,26.335241317749023
2018-02-08,26.103557586669922
2018-02-09,26.335241317749023
2018-02-12,26.451086044311523
2018-02-13,26.451086044311523
2018-02-14,26.52831268310547
2018-02-15,26.875843048095703
2018-02-16,26.914461135864258
2018-02-20,26.489704132080078
2018-02-21,26.219398498535156
2018-02-22,26.335241317749023
2018-02-23,26.451086044311523
2018-02-26,26.489704132080078
2018-02-27,26.103557586669922
2018-02-28,25.794635772705078
2018-03-01,25.794635772705078
2018-03-02,26.14217185974121
2018-03-05,25.64436912536621
2018-03-06,25.80390167236328
2018-03-07,25.245553970336914
2018-03-08,24.806840896606445
2018-03-09,25.205671310424805
2018-03-12,25.56460952758789
2018-03-13,24.806840896606445
2018-03-14,24.766963958740234
2018-03-15,24.567550659179688
2018-03-16,24.128843307495117
2018-03-19,24.04907989501953
2018-03-20,23.929424285888672
2018-03-21,23.929424285888672
2018-03-22,23.41096305847168
2018-03-23,22.932371139526367
2018-03-26,23.05202293395996
2018-03-27,23.131786346435547
2018-03-28,23.251432418823242
2018-03-29,23.4907169342041
