date,price
2017-07-03,46.099998474121094
2017-07-05,45.790000915527344
2017-07-06,45.34000015258789
2017-07-07,46.459999084472656
2017-07-10,45.709999084472656
2017-07-11,45.84000015258789
2017-07-12,45.709999084472656
2017-07-13,45.68000030517578
2017-07-14,45.959999084472656
2017-07-17,45.880001068115234
2017-07-18,45.77000045776367
2017-07-19,45.959999084472656
2017-07-20,46.25
2017-07-21,45.900001525878906
2017-07-24,45.9900016784668
2017-07-25,45.91999816894531
2017-07-26,45.58000183105469
2017-07-27,44.79999923706055
2017-07-28,44.2599983215332
2017-07-31,43.380001068115234
2017-08-01,43.650001525878906
2017-08-02,43.04999923706055
2017-08-03,43.66999816894531
2017-08-04,43.97999954223633
2017-08-07,44.849998474121094
2017-08-08,48.33000183105469
2017-08-09,47.349998474121094
2017-08-10,47.2400016784668
2017-08-11,46.95000076293945
2017-08-14,47.5
2017-08-15,48.189998626708984
2017-08-16,47.97999954223633
2017-08-17,47.439998626708984
2017-08-18,48.0
2017-08-21,48.2400016784668
2017-08-22,48.279998779296875
2017-08-23,48.099998474121094
2017-08-24,48.459999084472656
2017-08-25,48.060001373291016
2017-08-28,48.08000183105469
2017-08-29,48.060001373291016
2017-08-30,48.130001068115234
2017-08-31,49.209999084472656
2017-09-01,49.810001373291016
2017-09-05,49.88999938964844
2017-09-06,49.380001068115234
2017-09-07,49.130001068115234
2017-09-08,49.38999938964844
2017-09-11,49.380001068115234
2017-09-12,49.5
2017-09-13,48.72999954223633
2017-09-14,48.68000030517578
2017-09-15,48.66999816894531
2017-09-18,49.0
2017-09-19,48.5099983215332
2017-09-20,47.72999954223633
2017-09-21,47.7599983215332
2017-09-22,47.849998474121094
2017-09-25,47.65999984741211
2017-09-26,47.619998931884766
2017-09-27,48.36000061035156
2017-09-28,47.470001220703125
2017-09-29,47.25
2017-10-02,48.220001220703125
2017-10-03,48.45000076293945
2017-10-04,50.72999954223633
2017-10-05,50.72999954223633
2017-10-06,50.68000030517578
2017-10-09,49.16999816894531
2017-10-10,49.02000045776367
2017-10-11,49.08000183105469
2017-10-12,48.93000030517578
2017-10-13,48.560001373291016
2017-10-16,48.790000915527344
2017-10-17,48.689998626708984
2017-10-18,49.060001373291016
2017-10-19,48.880001068115234
2017-10-20,49.5
2017-10-23,49.720001220703125
2017-10-24,49.290000915527344
2017-10-25,49.7400016784668
2017-10-26,49.34000015258789
2017-10-27,49.38999938964844
2017-10-30,49.849998474121094
2017-10-31,53.72999954223633
2017-11-01,52.43000030517578
2017-11-02,51.15999984741211
2017-11-03,51.88999938964844
2017-11-06,51.619998931884766
2017-11-07,51.22999954223633
2017-11-08,51.54999923706055
2017-11-09,51.72999954223633
2017-11-10,51.439998626708984
2017-11-13,51.97999954223633
2017-11-14,52.189998626708984
2017-11-15,51.970001220703125
2017-11-16,53.52000045776367
2017-11-17,53.369998931884766
2017-11-20,53.290000915527344
2017-11-21,53.45000076293945
2017-11-22,52.88999938964844
2017-11-24,53.33000183105469
2017-11-27,53.61000061035156
2017-11-28,53.810001373291016
2017-11-29,54.150001525878906
2017-11-30,54.220001220703125
2017-12-01,53.9900016784668
2017-12-04,52.810001373291016
2017-12-05,52.720001220703125
2017-12-06,52.27000045776367
2017-12-07,53.099998474121094
2017-12-08,52.849998474121094
2017-12-11,51.939998626708984
2017-12-12,51.810001373291016
2017-12-13,52.130001068115234
2017-12-14,51.709999084472656
2017-12-15,52.900001525878906
2017-12-18,54.529998779296875
2017-12-19,54.65999984741211
2017-12-20,55.04999923706055
2017-12-21,55.09000015258789
2017-12-22,55.25
2017-12-26,54.7400016784668
2017-12-27,54.959999084472656
2017-12-28,55.189998626708984
2017-12-29,54.70000076293945
2018-01-02,54.540000915527344
2018-01-03,54.029998779296875
2018-01-04,53.65999984741211
2018-01-05,54.7599983215332
2018-01-08,54.939998626708984
2018-01-09,54.58000183105469
2018-01-10,54.5099983215332
2018-01-11,54.2599983215332
2018-01-12,53.900001525878906
2018-01-16,52.779998779296875
2018-01-17,53.0
2018-01-18,53.599998474121094
2018-01-19,55.0
2018-01-22,54.970001220703125
2018-01-23,54.72999954223633
2018-01-24,55.83000183105469
2018-01-25,57.77000045776367
2018-01-26,57.599998474121094
2018-01-29,57.45000076293945
2018-01-30,57.150001525878906
2018-01-31,57.439998626708984
2018-02-01,57.66999816894531
2018-02-02,57.189998626708984
2018-02-05,55.04999923706055
2018-02-06,54.22999954223633
2018-02-07,53.68000030517578
2018-02-08,51.779998779296875
2018-02-09,52.36000061035156
2018-02-12,52.2400016784668
2018-02-13,52.06999969482422
2018-02-14,52.400001525878906
2018-02-15,53.63999938964844
2018-02-16,53.93000030517578
2018-02-20,54.130001068115234
2018-02-21,54.04999923706055
2018-02-22,54.130001068115234
2018-02-23,53.68000030517578
2018-02-26,54.810001373291016
2018-02-27,57.13999938964844
2018-02-28,56.0099983215332
2018-03-01,55.810001373291016
2018-03-02,56.150001525878906
2018-03-05,58.439998626708984
2018-03-06,59.060001373291016
2018-03-07,57.66999816894531
2018-03-08,57.93000030517578
2018-03-09,59.31999969482422
2018-03-12,59.4900016784668
2018-03-13,59.84000015258789
2018-03-14,59.2400016784668
2018-03-15,59.380001068115234
2018-03-16,59.709999084472656
2018-03-19,59.369998931884766
2018-03-20,59.380001068115234
2018-03-21,59.560001373291016
2018-03-22,58.58000183105469
2018-03-23,58.11000061035156
2018-03-26,58.709999084472656
2018-03-27,57.529998779296875
2018-03-28,58.18000030517578
2018-03-29,58.779998779296875
2018-04-02,56.869998931884766
2018-04-03,58.08000183105469
