Date,Close
2017-07-03,115.26858520507812
2017-07-05,116.62622833251953
2017-07-06,115.49803161621094
2017-07-07,116.83657836914062
2017-07-10,117.34333038330078
2017-07-11,118.7774887084961
2017-07-12,119.78138732910156
2017-07-13,119.96306610107422
2017-07-14,121.43547058105469
2017-07-17,121.83707427978516
2017-07-18,122.12385559082031
2017-07-19,122.42025756835938
2017-07-20,122.83136749267578
2017-07-21,123.59626770019531
2017-07-24,123.83531188964844
2017-07-25,124.27509307861328
2017-07-26,125.24077606201172
2017-07-27,123.27117919921875
2017-07-28,122.29596710205078
2017-07-31,122.19080352783203
2017-08-01,123.80664825439453
2017-08-02,124.87748718261719
2017-08-03,124.1890640258789
2017-08-04,124.1221694946289
2017-08-07,124.6575927734375
2017-08-08,124.14126586914062
2017-08-09,124.02652740478516
2017-08-10,122.0665054321289
2017-08-11,122.90789794921875
2017-08-14,125.33643341064453
2017-08-15,125.80488586425781
2017-08-16,126.56023406982422
2017-08-17,125.1356201171875
2017-08-18,125.38418579101562
2017-08-21,126.14911651611328
2017-08-22,127.927490234375
2017-08-23,127.2294921875
2017-08-24,127.12431335449219
2017-08-25,126.92353057861328
2017-08-28,127.97525024414062
2017-08-29,127.96568298339844
2017-08-30,127.927490234375
2017-08-31,127.44940185546875
2017-09-01,127.39202880859375
2017-09-05,126.83749389648438
2017-09-06,127.05740356445312
2017-09-07,130.53762817382812
2017-09-08,131.19732666015625
2017-09-11,135.7579803466797
2017-09-12,136.1691131591797
2017-09-13,133.950927734375
2017-09-14,135.26077270507812
2017-09-15,135.3660125732422
2017-09-18,135.1938934326172
2017-09-19,136.2360076904297
2017-09-20,135.99705505371094
2017-09-21,135.49986267089844
2017-09-22,135.66238403320312
2017-09-25,132.48809814453125
2017-09-26,132.29681396484375
2017-09-27,133.53981018066406
2017-09-28,134.0465545654297
2017-09-29,135.00262451171875
2017-10-02,135.5955047607422
2017-10-03,136.74276733398438
2017-10-04,135.85360717773438
2017-10-05,137.65386962890625
2017-10-06,137.4336395263672
2017-10-09,138.41995239257812
2017-10-10,139.47329711914062
2017-10-11,140.6223907470703
2017-10-12,140.51705932617188
2017-10-13,141.09161376953125
2017-10-16,140.01913452148438
2017-10-17,139.7413787841797
2017-10-18,139.99041748046875
2017-10-19,138.8317108154297
2017-10-20,139.2147979736328
2017-10-23,139.38714599609375
2017-10-24,139.61691284179688
2017-10-25,140.03826904296875
2017-10-26,140.3734588623047
2017-10-27,142.22158813476562
2017-10-30,142.63333129882812
2017-10-31,142.46099853515625
2017-11-01,142.5758819580078
2017-11-02,141.96304321289062
2017-11-03,142.95892333984375
2017-11-06,143.7249755859375
2017-11-07,143.6101531982422
2017-11-08,143.6101531982422
2017-11-09,142.95892333984375
2017-11-10,143.19834899902344
2017-11-13,143.34197998046875
2017-11-14,143.59092712402344
2017-11-15,142.0396270751953
2017-11-16,143.95486450195312
2017-11-17,142.70037841796875
2017-11-20,143.21746826171875
2017-11-21,146.04238891601562
2017-11-22,144.83584594726562
2017-11-24,146.2626190185547
2017-11-27,146.48284912109375
2017-11-28,147.651123046875
2017-11-29,142.05880737304688
2017-11-30,144.08889770507812
2017-12-01,143.34197998046875
2017-12-04,137.347412109375
2017-12-05,138.97532653808594
2017-12-06,141.168212890625
2017-12-07,143.11219787597656
2017-12-08,143.53350830078125
2017-12-11,144.4814910888672
2017-12-12,146.03280639648438
2017-12-13,145.2571563720703
2017-12-14,145.48696899414062
2017-12-15,146.89462280273438
2017-12-18,146.62649536132812
2017-12-19,145.24754333496094
2017-12-20,145.02731323242188
2017-12-21,144.1463165283203
2017-12-22,144.45286560058594
2017-12-26,144.86453247070312
2017-12-27,144.97943115234375
2017-12-28,145.333740234375
2017-12-29,144.9411163330078
2018-01-02,145.4678497314453
2018-01-03,147.2968292236328
2018-01-04,149.2024383544922
2018-01-05,152.2954864501953
2018-01-08,152.75584411621094
2018-01-09,152.97645568847656
2018-01-10,153.32171630859375
2018-01-11,154.33831787109375
2018-01-12,155.69068908691406
2018-01-16,155.65232849121094
2018-01-17,157.59933471679688
2018-01-18,158.7118377685547
2018-01-19,160.0066375732422
2018-01-22,161.39730834960938
2018-01-23,160.3518829345703
2018-01-24,160.1793212890625
2018-01-25,161.6946258544922
2018-01-26,163.373046875
2018-01-29,161.65626525878906
2018-01-30,160.3518829345703
2018-01-31,162.08786010742188
2018-02-01,165.8571014404297
2018-02-02,163.57449340820312
2018-02-05,157.85826110839844
2018-02-06,162.3563995361328
2018-02-07,161.8289031982422
2018-02-08,154.05064392089844
2018-02-09,158.44329833984375
2018-02-12,161.3109893798828
2018-02-13,163.16201782226562
2018-02-14,165.4639129638672
2018-02-15,167.545166015625
2018-02-16,168.46588134765625
2018-02-20,168.1781463623047
2018-02-21,165.27207946777344
2018-02-22,165.8762969970703
2018-02-23,168.57135009765625
2018-02-26,170.59507751464844
2018-02-27,168.7344207763672
2018-02-28,168.57135009765625
2018-03-01,166.39422607421875
2018-03-02,167.86167907714844
2018-03-05,171.2281036376953
2018-03-06,170.2689971923828
2018-03-07,171.88031005859375
2018-03-08,171.9186248779297
2018-03-09,175.7454833984375
2018-03-12,175.07411193847656
2018-03-13,173.60662841796875
2018-03-14,172.75302124023438
2018-03-15,173.549072265625
2018-03-16,175.0836639404297
2018-03-19,173.1942596435547
2018-03-20,175.04527282714844
2018-03-21,173.35733032226562
2018-03-22,168.34124755859375
2018-03-23,164.80213928222656
2018-03-26,169.92373657226562
