Date,Close
2017-07-03,21.892778396606445
2017-07-05,21.88115882873535
2017-07-06,21.924734115600586
2017-07-07,21.884063720703125
2017-07-10,21.27399444580078
2017-07-11,21.34371566772461
2017-07-12,21.48025131225586
2017-07-13,21.802724838256836
2017-07-14,22.177471160888672
2017-07-17,22.18619155883789
2017-07-18,22.136808395385742
2017-07-19,22.040935516357422
2017-07-20,22.08451271057129
2017-07-21,22.12227439880371
2017-07-24,22.337255477905273
2017-07-25,22.810787200927734
2017-07-26,22.921178817749023
2017-07-27,23.176828384399414
2017-07-28,23.185546875
2017-07-31,23.23783302307129
2017-08-01,23.385995864868164
2017-08-02,23.39470672607422
2017-08-03,23.493480682373047
2017-08-04,23.38018798828125
2017-08-07,23.612594604492188
2017-08-08,23.702648162841797
2017-08-09,23.857585906982422
2017-08-10,23.579872131347656
2017-08-11,23.503856658935547
2017-08-14,23.5915584564209
2017-08-15,23.61202621459961
2017-08-16,23.673416137695312
2017-08-17,23.299224853515625
2017-08-18,23.185216903686523
2017-08-21,23.30214500427246
2017-08-22,23.392772674560547
2017-08-23,23.375226974487305
2017-08-24,22.901643753051758
2017-08-25,22.986427307128906
2017-08-28,22.81102180480957
2017-08-29,23.02735137939453
2017-08-30,22.96011734008789
2017-08-31,22.82271385192871
2017-09-01,22.910419464111328
2017-09-05,23.328458786010742
2017-09-06,23.410316467285156
2017-09-07,23.422008514404297
2017-09-08,23.05950927734375
2017-09-11,23.11797523498535
2017-09-12,23.272912979125977
2017-09-13,23.345996856689453
2017-09-14,23.293378829956055
2017-09-15,23.498014450073242
2017-09-18,23.38692283630371
2017-09-19,23.40154457092285
2017-09-20,23.533092498779297
2017-09-21,23.38985252380371
2017-09-22,23.249530792236328
2017-09-25,23.138437271118164
2017-09-26,23.208599090576172
2017-09-27,23.179363250732422
2017-09-28,23.079973220825195
2017-09-29,22.84317970275879
2017-10-02,22.93380355834961
2017-10-03,23.158905029296875
2017-10-04,23.12089729309082
2017-10-05,23.214445114135742
2017-10-06,23.094587326049805
2017-10-09,23.54186248779297
2017-10-10,24.594276428222656
2017-10-11,25.062009811401367
2017-10-12,25.17017936706543
2017-10-13,25.32219123840332
2017-10-16,25.0649356842041
2017-10-17,25.135099411010742
2017-10-18,25.205257415771484
2017-10-19,25.257877349853516
2017-10-20,25.561908721923828
2017-10-23,25.91563606262207
2017-10-24,25.719770431518555
2017-10-25,25.865936279296875
2017-10-26,25.906862258911133
2017-10-27,25.775312423706055
2017-10-30,25.41866683959961
2017-10-31,25.523902893066406
2017-11-01,25.70807647705078
2017-11-02,25.959487915039062
2017-11-03,26.216747283935547
2017-11-06,25.930253982543945
2017-11-07,26.003339767456055
2017-11-08,26.386302947998047
2017-11-09,26.397994995117188
2017-11-10,26.579240798950195
2017-11-13,26.599706649780273
2017-11-14,26.62894058227539
2017-11-15,26.260589599609375
2017-11-16,29.122570037841797
2017-11-17,28.494043350219727
2017-11-20,28.496963500976562
2017-11-21,28.216325759887695
2017-11-22,28.184165954589844
2017-11-24,28.24555778503418
2017-11-27,28.24555778503418
2017-11-28,28.289413452148438
2017-11-29,28.520355224609375
2017-11-30,28.423885345458984
2017-12-01,28.458965301513672
2017-12-04,28.359569549560547
2017-12-05,28.599287033081055
2017-12-06,28.43850326538086
2017-12-07,28.441434860229492
2017-12-08,28.373849868774414
2017-12-11,28.485525131225586
2017-12-12,28.41792869567871
2017-12-13,28.729434967041016
2017-12-14,28.54429817199707
2017-12-15,28.538415908813477
2017-12-18,28.77057647705078
2017-12-19,29.035078048706055
2017-12-20,29.020376205444336
2017-12-21,28.81760597229004
2017-12-22,28.861682891845703
2017-12-26,29.140869140625
2017-12-27,29.170255661010742
2017-12-28,29.211393356323242
2017-12-29,29.020376205444336
2018-01-02,28.973352432250977
2018-01-03,29.22609519958496
2018-01-04,29.25254249572754
2018-01-05,29.42593002319336
2018-01-08,29.860868453979492
2018-01-09,29.50233268737793
2018-01-10,29.29074478149414
2018-01-11,29.39360809326172
2018-01-12,29.643409729003906
2018-01-16,29.59050178527832
2018-01-17,30.181190490722656
2018-01-18,30.651397705078125
2018-01-19,30.736623764038086
2018-01-22,30.989349365234375
2018-01-23,31.12160301208496
2018-01-24,31.089263916015625
2018-01-25,31.327316284179688
2018-01-26,31.853361129760742
2018-01-29,32.194252014160156
2018-01-30,31.65939712524414
2018-01-31,31.327316284179688
2018-02-01,31.00992774963379
2018-02-02,30.70429229736328
2018-02-05,29.414186477661133
2018-02-06,29.65221405029297
2018-02-07,30.225271224975586
2018-02-08,29.39360809326172
2018-02-09,29.20258140563965
2018-02-12,29.25547981262207
2018-02-13,29.67572021484375
2018-02-14,29.88731575012207
2018-02-15,30.33694839477539
2018-02-16,30.79245948791504
2018-02-20,27.65679168701172
2018-02-21,26.895641326904297
2018-02-22,27.26298713684082
2018-02-23,27.298254013061523
2018-02-26,27.3658504486084
2018-02-27,26.895641326904297
2018-02-28,26.451894760131836
2018-03-01,26.1785831451416
2018-03-02,26.087482452392578
2018-03-05,26.443073272705078
2018-03-06,26.172704696655273
2018-03-07,25.7847900390625
2018-03-08,25.991731643676758
2018-03-09,26.228233337402344
2018-03-12,26.036067962646484
2018-03-13,26.10407257080078
2018-03-14,25.91782569885254
2018-03-15,25.870519638061523
2018-03-16,26.361268997192383
2018-03-19,25.852779388427734
2018-03-20,26.00059700012207
2018-03-21,26.06859016418457
2018-03-22,25.761138916015625
2018-03-23,25.25265884399414
2018-03-26,25.867570877075195
