date,price
2017-07-03,31.560068130493164
2017-07-05,31.51723861694336
2017-07-06,31.51723861694336
2017-07-07,31.60289192199707
2017-07-10,31.51723861694336
2017-07-11,31.774166107177734
2017-07-12,32.28805160522461
2017-07-13,31.859827041625977
2017-07-14,31.9882869720459
2017-07-17,31.902650833129883
2017-07-18,32.24522018432617
2017-07-19,32.673458099365234
2017-07-20,33.23014450073242
2017-07-21,33.82965087890625
2017-07-24,32.8875617980957
2017-07-25,32.930389404296875
2017-07-26,32.973201751708984
2017-07-27,32.759098052978516
2017-07-28,33.52989196777344
2017-07-31,33.3157844543457
2017-08-01,33.52989196777344
2017-08-02,32.80192184448242
2017-08-03,33.12890625
2017-08-04,33.43008041381836
2017-08-07,33.12890625
2017-08-08,33.257972717285156
2017-08-09,33.0428581237793
2017-08-10,32.913787841796875
2017-08-11,32.61259841918945
2017-08-14,33.214962005615234
2017-08-15,32.99982833862305
2017-08-16,32.6556510925293
2017-08-17,31.967248916625977
2017-08-18,31.666061401367188
2017-08-21,31.752119064331055
2017-08-22,31.493968963623047
2017-08-23,31.493968963623047
2017-08-24,31.83816909790039
2017-08-25,31.536998748779297
2017-08-28,31.580020904541016
2017-08-29,31.83816909790039
2017-08-30,31.83816909790039
2017-08-31,32.22539138793945
2017-09-01,32.05329895019531
2017-09-05,31.795146942138672
2017-09-06,31.709096908569336
2017-09-07,32.09632110595703
2017-09-08,32.44051742553711
2017-09-11,33.0428581237793
2017-09-12,31.83816909790039
2017-09-13,31.752119064331055
2017-09-14,32.311439514160156
2017-09-15,32.354454040527344
2017-09-18,32.74169158935547
2017-09-19,32.870750427246094
2017-09-20,32.74169158935547
2017-09-21,32.52655792236328
2017-09-22,32.74169158935547
2017-09-25,33.214962005615234
2017-09-26,33.17191696166992
2017-09-27,32.569583892822266
2017-09-28,32.913787841796875
2017-09-29,32.827735900878906
2017-10-02,34.07543182373047
2017-10-03,34.11845397949219
2017-10-04,34.59175491333008
2017-10-05,34.89291000366211
2017-10-06,34.935935974121094
2017-10-09,35.237098693847656
2017-10-10,35.581302642822266
2017-10-11,35.92550277709961
2017-10-12,35.92550277709961
2017-10-13,35.581302642822266
2017-10-16,35.92550277709961
2017-10-17,36.31272506713867
2017-10-18,36.91505813598633
2017-10-19,37.30229187011719
2017-10-20,37.21623229980469
2017-10-23,36.91505813598633
2017-10-24,35.96853256225586
2017-10-25,35.83945083618164
2017-10-26,36.61389923095703
2017-10-27,37.04413986206055
2017-10-30,36.4417839050293
2017-10-31,36.140621185302734
2017-11-01,36.527854919433594
2017-11-02,37.38833999633789
2017-11-03,37.155029296875
2017-11-06,37.630271911621094
2017-11-07,37.155029296875
2017-11-08,37.54386520385742
2017-11-09,37.068626403808594
2017-11-10,37.068626403808594
2017-11-13,37.155029296875
2017-11-14,37.50067138671875
2017-11-15,37.50067138671875
2017-11-16,37.97590255737305
2017-11-17,38.10552215576172
2017-11-20,38.06231689453125
2017-11-21,38.66714859008789
2017-11-22,38.4079475402832
2017-11-24,38.01910400390625
2017-11-27,38.01910400390625
2017-11-28,38.53754806518555
2017-11-29,39.185611724853516
2017-11-30,39.4016227722168
2017-12-01,38.883182525634766
2017-12-04,38.796775817871094
2017-12-05,37.716678619384766
2017-12-06,37.846290588378906
2017-12-07,37.846290588378906
2017-12-08,37.8030891418457
2017-12-11,37.41425704956055
2017-12-12,36.722991943359375
2017-12-13,36.98222351074219
2017-12-14,36.593379974365234
2017-12-15,37.759891510009766
2017-12-18,37.889488220214844
2017-12-19,36.80939865112305
2017-12-20,37.32784652709961
2017-12-21,37.716678619384766
2017-12-22,37.889488220214844
2017-12-26,38.2783317565918
2017-12-27,38.71036148071289
2017-12-28,39.14240646362305
2017-12-29,39.185611724853516
2018-01-02,38.62394714355469
2018-01-03,38.235137939453125
2018-01-04,37.889488220214844
2018-01-05,37.587066650390625
2018-01-08,38.14872741699219
2018-01-09,37.716678619384766
2018-01-10,36.80939865112305
2018-01-11,37.24142837524414
2018-01-12,37.025421142578125
2018-01-16,37.45746612548828
2018-01-17,37.37105178833008
2018-01-18,36.93901824951172
2018-01-19,37.846290588378906
2018-01-22,37.93269729614258
2018-01-23,38.62394714355469
2018-01-24,38.969581604003906
2018-01-25,37.45746612548828
2018-01-26,36.03175735473633
2018-01-29,35.81572723388672
2018-01-30,35.47010803222656
2018-01-31,35.16767883300781
2018-02-01,35.81572723388672
2018-02-02,35.90214920043945
2018-02-05,34.69243621826172
2018-02-06,34.346805572509766
2018-02-07,33.65555191040039
2018-02-08,32.18663787841797
2018-02-09,32.870967864990234
2018-02-12,33.1749267578125
2018-02-13,33.088077545166016
2018-02-14,33.13151550292969
2018-02-15,33.69601058959961
2018-02-16,34.303916931152344
2018-02-20,33.913116455078125
2018-02-21,33.782840728759766
2018-02-22,34.043392181396484
2018-02-23,34.86841583251953
2018-02-26,35.12894821166992
2018-02-27,33.956539154052734
2018-02-28,32.957828521728516
2018-03-01,32.957828521728516
2018-03-02,31.61171531677246
2018-03-05,31.872251510620117
2018-03-06,30.743263244628906
2018-03-07,32.39332580566406
2018-03-08,32.132789611816406
2018-03-09,32.78413009643555
2018-03-12,33.43546676635742
2018-03-13,32.65385437011719
2018-03-14,32.21961975097656
2018-03-15,32.21961975097656
2018-03-16,32.48017120361328
2018-03-19,32.65385437011719
2018-03-20,33.43546676635742
2018-03-21,33.088077545166016
2018-03-22,32.74070739746094
2018-03-23,31.220905303955078
2018-03-26,32.045936584472656
2018-03-27,31.959083557128906
2018-03-28,32.045936584472656
