date,price
2017-07-03,73.50698852539062
2017-07-05,73.6562728881836
2017-07-06,73.5816421508789
2017-07-07,73.97145080566406
2017-07-10,73.68946075439453
2017-07-11,72.93473052978516
2017-07-12,73.15037536621094
2017-07-13,73.48213195800781
2017-07-14,73.85533142089844
2017-07-17,73.39087677001953
2017-07-18,73.71437072753906
2017-07-19,74.02118682861328
2017-07-20,73.99633026123047
2017-07-21,73.94656372070312
2017-07-24,74.45246124267578
2017-07-25,74.81739807128906
2017-07-26,74.1456298828125
2017-07-27,74.3778076171875
2017-07-28,75.05790710449219
2017-07-31,75.47259521484375
2017-08-01,75.47259521484375
2017-08-02,78.09339904785156
2017-08-03,77.90265655517578
2017-08-04,78.14317321777344
2017-08-07,78.15975189208984
2017-08-08,78.13487243652344
2017-08-09,78.54124450683594
2017-08-10,78.09339904785156
2017-08-11,77.91924285888672
2017-08-14,78.30905151367188
2017-08-15,78.27587890625
2017-08-16,78.27587890625
2017-08-17,77.40503692626953
2017-08-18,77.06498718261719
2017-08-21,76.89910888671875
2017-08-22,77.76995086669922
2017-08-23,77.28063201904297
2017-08-24,75.92047119140625
2017-08-25,76.31856536865234
2017-08-28,75.18232727050781
2017-08-29,75.63201141357422
2017-08-30,75.00743103027344
2017-08-31,75.36552429199219
2017-09-01,74.76595306396484
2017-09-05,72.02613067626953
2017-09-06,72.86724090576172
2017-09-07,71.99281311035156
2017-09-08,74.6243667602539
2017-09-11,75.97344970703125
2017-09-12,76.50643157958984
2017-09-13,75.7319564819336
2017-09-14,75.36552429199219
2017-09-15,75.68197631835938
2017-09-18,75.34888458251953
2017-09-19,75.89852142333984
2017-09-20,76.09838104248047
2017-09-21,75.50709533691406
2017-09-22,75.39051818847656
2017-09-25,75.81522369384766
2017-09-26,75.55706787109375
2017-09-27,75.6903076171875
2017-09-28,76.0234146118164
2017-09-29,76.53974914550781
2017-10-02,76.93111419677734
2017-10-03,76.69795227050781
2017-10-04,77.33087158203125
2017-10-05,77.60566711425781
2017-10-06,77.68897247314453
2017-10-09,77.61399841308594
2017-10-10,77.7222671508789
2017-10-11,77.52238464355469
2017-10-12,77.06439208984375
2017-10-13,76.8978271484375
2017-10-16,76.99774932861328
2017-10-17,76.12337493896484
2017-10-18,75.99010467529297
2017-10-19,77.22259521484375
2017-10-20,77.4224624633789
2017-10-23,77.4224624633789
2017-10-24,77.98041534423828
2017-10-25,77.68061828613281
2017-10-26,78.24691772460938
2017-10-27,78.05538940429688
2017-10-30,78.33851623535156
2017-10-31,78.16364288330078
2017-11-01,78.4884033203125
2017-11-02,81.48635864257812
2017-11-03,81.4780502319336
2017-11-06,82.51900482177734
2017-11-07,82.59396362304688
2017-11-08,82.51900482177734
2017-11-09,82.40242004394531
2017-11-10,82.54399871826172
2017-11-13,82.81047058105469
2017-11-14,83.22686767578125
2017-11-15,83.59327697753906
2017-11-16,82.91873168945312
2017-11-17,83.41839599609375
2017-11-20,83.54331970214844
2017-11-21,83.02699279785156
2017-11-22,82.69389343261719
2017-11-24,82.51067352294922
2017-11-27,82.7854995727539
2017-11-28,84.01800537109375
2017-11-29,85.2215805053711
2017-11-30,85.80669403076172
2017-12-01,86.17445373535156
2017-12-04,86.60907745361328
2017-12-05,85.95711517333984
2017-12-06,85.79830169677734
2017-12-07,85.34697723388672
2017-12-08,85.67292022705078
2017-12-11,85.56427764892578
2017-12-12,86.54219818115234
2017-12-13,86.35834503173828
2017-12-14,85.79830169677734
2017-12-15,86.90162658691406
2017-12-18,87.06040954589844
2017-12-19,87.24429321289062
2017-12-20,87.27774047851562
2017-12-21,87.10222625732422
2017-12-22,87.01864624023438
2017-12-26,87.21086120605469
2017-12-27,87.42818450927734
2017-12-28,87.68730926513672
2017-12-29,87.52013397216797
2018-01-02,85.18814849853516
2018-01-03,85.23831176757812
2018-01-04,84.25202941894531
2018-01-05,85.14637756347656
2018-01-08,84.74517059326172
2018-01-09,84.36904907226562
2018-01-10,83.9427719116211
2018-01-11,84.23531341552734
2018-01-12,85.34697723388672
2018-01-16,85.36369323730469
2018-01-17,86.87654876708984
2018-01-18,86.92671203613281
2018-01-19,86.67593383789062
2018-01-22,87.2861099243164
2018-01-23,84.62814331054688
2018-01-24,83.47470092773438
2018-01-25,84.19351196289062
2018-01-26,84.0263442993164
2018-01-29,81.94512939453125
2018-01-30,82.287841796875
2018-01-31,82.55529022216797
2018-02-01,82.51351165771484
2018-02-02,81.86153411865234
2018-02-05,79.4208984375
2018-02-06,80.74150848388672
2018-02-07,80.96720123291016
2018-02-08,75.27519226074219
2018-02-09,75.96892547607422
2018-02-12,75.83516693115234
2018-02-13,77.00534057617188
2018-02-14,79.42926788330078
2018-02-15,79.00299072265625
2018-02-16,79.43762969970703
2018-02-20,78.27583312988281
2018-02-21,78.07522583007812
2018-02-22,77.56537628173828
2018-02-23,78.87763977050781
2018-02-26,80.03108215332031
2018-02-27,78.57672119140625
2018-02-28,77.11402130126953
2018-03-01,76.94684600830078
2018-03-02,76.95526123046875
2018-03-05,78.03048706054688
2018-03-06,78.4841079711914
2018-03-07,78.45049285888672
2018-03-08,79.24012756347656
2018-03-09,80.66817474365234
2018-03-12,79.67694091796875
2018-03-13,80.98739624023438
2018-03-14,80.98739624023438
2018-03-15,81.32339477539062
2018-03-16,81.92822265625
2018-03-19,81.29820251464844
2018-03-20,81.81060028076172
2018-03-21,81.34859466552734
2018-03-22,79.50894165039062
2018-03-23,77.49285888671875
2018-03-26,79.39973449707031
2018-03-27,78.45049285888672
2018-03-28,79.475341796875
