Date,Close
2017-07-03,34.467323303222656
2017-07-05,33.64411926269531
2017-07-06,33.438316345214844
2017-07-07,33.626224517822266
2017-07-10,33.3309440612793
2017-07-11,33.858863830566406
2017-07-12,33.63517379760742
2017-07-13,33.99308395385742
2017-07-14,33.984134674072266
2017-07-17,33.27724838256836
2017-07-18,33.5993766784668
2017-07-19,34.15414047241211
2017-07-20,34.48522186279297
2017-07-21,34.377845764160156
2017-07-24,34.41363525390625
2017-07-25,34.72681427001953
2017-07-26,35.33527374267578
2017-07-27,34.90576934814453
2017-07-28,35.08472442626953
2017-07-31,34.80734634399414
2017-08-01,35.57685852050781
2017-08-02,33.84096908569336
2017-08-03,34.51206970214844
2017-08-04,35.022098541259766
2017-08-07,33.99308395385742
2017-08-08,34.13624954223633
2017-08-09,33.90360641479492
2017-08-10,32.94617462158203
2017-08-11,33.062503814697266
2017-08-14,32.47194290161133
2017-08-15,32.24824905395508
2017-08-16,32.13191223144531
2017-08-17,31.863483428955078
2017-08-18,30.888158798217773
2017-08-21,30.53024673461914
2017-08-22,30.762895584106445
2017-08-23,29.465444564819336
2017-08-24,29.519134521484375
2017-08-25,29.841259002685547
2017-08-28,29.671245574951172
2017-08-29,29.292123794555664
2017-08-30,29.73443603515625
2017-08-31,30.05038070678711
2017-09-01,30.709341049194336
2017-09-05,30.799606323242188
2017-09-06,30.71836280822754
2017-09-07,29.147693634033203
2017-09-08,29.310176849365234
2017-09-11,30.420475006103516
2017-09-12,30.555877685546875
2017-09-13,31.377315521240234
2017-09-14,31.873798370361328
2017-09-15,32.04530715942383
2017-09-18,32.86675262451172
2017-09-19,31.801584243774414
2017-09-20,31.810609817504883
2017-09-21,32.32514572143555
2017-09-22,32.938968658447266
2017-09-25,32.641075134277344
2017-09-26,32.72232437133789
2017-09-27,32.86675262451172
2017-09-28,32.803565979003906
2017-09-29,32.686214447021484
2017-10-02,33.12853240966797
2017-10-03,33.8055419921875
2017-10-04,33.787498474121094
2017-10-05,34.211753845214844
2017-10-06,34.013160705566406
2017-10-09,32.731353759765625
2017-10-10,32.49665069580078
2017-10-11,32.4154052734375
2017-10-12,32.5869255065918
2017-10-13,32.53276443481445
2017-10-16,32.52372741699219
2017-10-17,31.991147994995117
2017-10-18,31.774511337280273
2017-10-19,32.31611633300781
2017-10-20,32.40637969970703
2017-10-23,32.379302978515625
2017-10-24,32.830650329589844
2017-10-25,32.5869255065918
2017-10-26,33.200740814208984
2017-10-27,33.25490951538086
2017-10-30,32.65913391113281
2017-10-31,32.803565979003906
2017-11-01,31.955045700073242
2017-11-02,31.765480041503906
2017-11-03,31.025270462036133
2017-11-06,31.070405960083008
2017-11-07,30.619068145751953
2017-11-08,30.3482608795166
2017-11-09,30.601015090942383
2017-11-10,30.420475006103516
2017-11-13,30.655174255371094
2017-11-14,30.953060150146484
2017-11-15,30.456584930419922
2017-11-16,29.833728790283203
2017-11-17,30.411449432373047
2017-11-20,29.680274963378906
2017-11-21,30.303129196166992
2017-11-22,30.429502487182617
2017-11-24,30.907936096191406
2017-11-27,31.503698348999023
2017-11-28,32.668155670166016
2017-11-29,33.39934158325195
2017-11-30,32.85345458984375
2017-12-01,32.61689758300781
2017-12-04,33.12638854980469
2017-12-05,32.45313262939453
2017-12-06,31.852651596069336
2017-12-07,32.28935623168945
2017-12-08,32.78976058959961
2017-12-11,33.07180404663086
2017-12-12,33.19007873535156
2017-12-13,32.70787811279297
2017-12-14,32.862545013427734
2017-12-15,32.161983489990234
2017-12-18,32.716976165771484
2017-12-19,32.653289794921875
2017-12-20,32.78065490722656
2017-12-21,32.98081588745117
2017-12-22,32.69877624511719
2017-12-26,31.334054946899414
2017-12-27,31.088396072387695
2017-12-28,31.552406311035156
2017-12-29,31.679784774780273
2018-01-02,31.961828231811523
2018-01-03,31.816261291503906
2018-01-04,30.92464256286621
2018-01-05,31.088396072387695
2018-01-08,30.688085556030273
2018-01-09,30.851850509643555
2018-01-10,31.306760787963867
2018-01-11,31.68889045715332
2018-01-12,32.13469314575195
2018-01-16,31.22487449645996
2018-01-17,31.343154907226562
2018-01-18,31.324954986572266
2018-01-19,31.68889045715332
