date,price
2017-07-03,8.922577857971191
2017-07-05,8.764430046081543
2017-07-06,8.6470947265625
2017-07-07,8.652195930480957
2017-07-10,8.631790161132812
2017-07-11,8.626688003540039
2017-07-12,8.718517303466797
2017-07-13,8.682806968688965
2017-07-14,8.733820915222168
2017-07-17,8.764430046081543
2017-07-18,8.728720664978027
2017-07-19,8.851155281066895
2017-07-20,8.789937019348145
2017-07-21,8.626688003540039
2017-07-24,8.57567310333252
2017-07-25,8.626688003540039
2017-07-26,8.585875511169434
2017-07-27,8.57567310333252
2017-07-28,8.555266380310059
2017-07-31,8.57567310333252
2017-08-01,8.667500495910645
2017-08-02,8.6470947265625
2017-08-03,8.682806968688965
2017-08-04,8.657295227050781
2017-08-07,8.601179122924805
2017-08-08,8.641993522644043
2017-08-09,8.57567310333252
2017-08-10,8.529759407043457
2017-08-11,8.458337783813477
2017-08-14,8.58077335357666
2017-08-15,8.545062065124512
2017-08-16,8.570571899414062
2017-08-17,8.570571899414062
2017-08-18,8.488947868347168
2017-08-21,8.545062065124512
2017-08-22,8.504250526428223
2017-08-23,8.58077335357666
2017-08-24,8.69810962677002
2017-08-25,8.72361946105957
2017-08-28,8.555266380310059
2017-08-29,8.539962768554688
2017-08-30,8.590978622436523
2017-08-31,8.764430046081543
2017-09-01,8.810344696044922
2017-09-05,8.7083101272583
2017-09-06,8.672603607177734
2017-09-07,8.58077335357666
2017-09-08,8.524659156799316
2017-09-11,8.687905311584473
2017-09-12,8.667500495910645
2017-09-13,8.550165176391602
2017-09-14,8.687905311584473
2017-09-15,8.693010330200195
2017-09-18,8.662398338317871
2017-09-19,8.6470947265625
2017-09-20,8.754225730895996
2017-09-21,8.784833908081055
2017-09-22,8.815443992614746
2017-09-25,8.881766319274902
2017-09-26,8.891966819763184
2017-09-27,8.932779312133789
2017-09-28,8.953186988830566
2017-09-29,8.922577857971191
2017-10-02,8.953186988830566
2017-10-03,9.06645393371582
2017-10-04,9.138530731201172
2017-10-05,9.179718971252441
2017-10-06,9.174567222595215
2017-10-09,9.16942310333252
2017-10-10,9.200312614440918
2017-10-11,9.27754020690918
2017-10-12,9.32387638092041
2017-10-13,9.318727493286133
2017-10-16,9.287840843200684
2017-10-17,9.241501808166504
2017-10-18,9.23120403289795
2017-10-19,8.984076499938965
2017-10-20,8.927444458007812
2017-10-23,9.00467300415039
2017-10-24,9.020118713378906
2017-10-25,8.963484764099121
2017-10-26,8.948037147521973
2017-10-27,8.978931427001953
2017-10-30,8.953186988830566
2017-10-31,9.00467300415039
2017-11-01,9.020118713378906
2017-11-02,9.009819030761719
2017-11-03,9.009819030761719
2017-11-06,9.061305046081543
2017-11-07,9.035563468933105
2017-11-08,9.133381843566895
2017-11-09,9.133381843566895
2017-11-10,9.097342491149902
2017-11-13,9.138530731201172
2017-11-14,9.123086929321289
2017-11-15,9.025264739990234
2017-11-16,8.999523162841797
2017-11-17,8.963484764099121
2017-11-20,8.989226341247559
2017-11-21,8.963484764099121
2017-11-22,8.948037147521973
2017-11-24,8.973780632019043
2017-11-27,8.968631744384766
2017-11-28,8.855366706848145
2017-11-29,8.937743186950684
2017-11-30,8.870811462402344
2017-12-01,8.870811462402344
2017-12-04,9.020118713378906
2017-12-05,8.80388069152832
2017-12-06,8.89140510559082
2017-12-07,9.076749801635742
2017-12-08,9.179718971252441
2017-12-11,9.205460548400879
2017-12-12,9.272391319274902
2017-12-13,9.272391319274902
2017-12-14,9.329026222229004
2017-12-15,9.488627433776855
2017-12-18,9.5658540725708
2017-12-19,9.349618911743164
2017-12-20,9.287840843200684
2017-12-21,9.292986869812012
2017-12-22,9.34446907043457
2017-12-26,9.375362396240234
2017-12-27,9.359916687011719
2017-12-28,9.380508422851562
2017-12-29,9.365065574645996
2018-01-02,9.34446907043457
2018-01-03,9.334171295166016
2018-01-04,9.107640266418457
2018-01-05,9.159126281738281
2018-01-08,9.112316131591797
2018-01-09,9.096712112426758
2018-01-10,9.049901962280273
2018-01-11,9.013495445251465
2018-01-12,8.945880889892578
2018-01-16,8.914671897888184
2018-01-17,9.060304641723633
2018-01-18,8.971885681152344
2018-01-19,9.044702529907227
2018-01-22,9.169527053833008
2018-01-23,9.325562477111816
2018-01-24,9.356766700744629
2018-01-25,9.309957504272461
2018-01-26,9.299553871154785
2018-01-29,9.153923988342285
2018-01-30,9.096712112426758
2018-01-31,9.330760955810547
2018-02-01,9.174729347229004
2018-02-02,9.112316131591797
2018-02-05,8.675424575805664
2018-02-06,8.576603889465332
2018-02-07,8.534993171691895
2018-02-08,8.217727661132812
2018-02-09,8.404967308044434
2018-02-12,8.394563674926758
2018-02-13,8.399765968322754
2018-02-14,8.33215045928955
2018-02-15,8.462179183959961
2018-02-16,8.592206001281738
2018-02-20,8.534993171691895
2018-02-21,8.384163856506348
2018-02-22,8.467378616333008
2018-02-23,8.560999870300293
2018-02-26,8.446574211120605
2018-02-27,8.222929000854492
2018-02-28,8.144912719726562
2018-03-01,8.176118850708008
2018-03-02,8.160516738891602
2018-03-05,8.269739151000977
2018-03-06,8.33215045928955
2018-03-07,8.456978797912598
2018-03-08,8.430973052978516
2018-03-09,8.503788948059082
2018-03-12,8.467378616333008
2018-03-13,8.342555046081543
2018-03-14,8.35295581817627
2018-03-15,8.35815715789795
2018-03-16,8.394563674926758
2018-03-19,8.35815715789795
2018-03-20,8.35295581817627
2018-03-21,8.233328819274902
2018-03-22,8.155313491821289
2018-03-23,7.968077182769775
2018-03-26,8.035689353942871
2018-03-27,8.025285720825195
2018-03-28,8.217727661132812
