Date,Close
2017-07-03,29.885770797729492
2017-07-05,29.20750617980957
2017-07-06,28.86837387084961
2017-07-07,29.546634674072266
2017-07-10,29.037946701049805
2017-07-11,29.16511344909668
2017-07-12,29.334684371948242
2017-07-13,29.20750617980957
2017-07-14,29.29228401184082
2017-07-17,29.546634674072266
2017-07-18,29.80098533630371
2017-07-19,29.758588790893555
2017-07-20,30.309677124023438
2017-07-21,30.90315055847168
2017-07-24,29.80098533630371
2017-07-25,30.1825008392334
2017-07-26,30.05533218383789
2017-07-27,29.419458389282227
2017-07-28,29.50424575805664
2017-07-31,29.50424575805664
2017-08-01,29.716203689575195
2017-08-02,28.825984954833984
2017-08-03,29.334684371948242
2017-08-04,29.50424575805664
2017-08-07,29.037946701049805
2017-08-08,28.825984954833984
2017-08-09,28.571636199951172
2017-08-10,28.4444637298584
2017-08-11,27.766202926635742
2017-08-14,28.656414031982422
2017-08-15,28.062942504882812
2017-08-16,27.850982666015625
2017-08-17,27.42707061767578
2017-08-18,27.596641540527344
2017-08-21,27.89338493347168
2017-08-22,27.89338493347168
2017-08-23,27.6390323638916
2017-08-24,28.02056121826172
2017-08-25,28.10533332824707
2017-08-28,27.89338493347168
2017-08-29,28.062942504882812
2017-08-30,27.89338493347168
2017-08-31,27.89338493347168
2017-09-01,27.89338493347168
2017-09-05,27.72381019592285
2017-09-06,27.808603286743164
2017-09-07,27.978160858154297
2017-09-08,28.4444637298584
2017-09-11,28.23250961303711
2017-09-12,27.72381019592285
2017-09-13,27.511856079101562
2017-09-14,27.68143081665039
2017-09-15,27.766202926635742
2017-09-18,28.61402702331543
2017-09-19,28.402076721191406
2017-09-20,28.656414031982422
2017-09-21,28.190120697021484
2017-09-22,28.61402702331543
2017-09-25,28.86837387084961
2017-09-26,29.419458389282227
2017-09-27,29.546634674072266
2017-09-28,29.981021881103516
2017-09-29,28.873767852783203
2017-10-02,29.85326385498047
2017-10-03,29.85326385498047
2017-10-04,30.066192626953125
2017-10-05,30.23653221130371
2017-10-06,30.321712493896484
2017-10-09,29.8106689453125
2017-10-10,30.406879425048828
2017-10-11,30.96051025390625
2017-10-12,30.875341415405273
2017-10-13,30.619823455810547
2017-10-16,31.343788146972656
2017-10-17,30.747577667236328
2017-10-18,30.96051025390625
2017-10-19,31.258623123168945
2017-10-20,30.832752227783203
2017-10-23,30.619823455810547
2017-10-24,29.85326385498047
2017-10-25,29.76808738708496
2017-10-26,30.023605346679688
2017-10-27,30.747577667236328
2017-10-30,29.895849227905273
2017-10-31,29.981021881103516
2017-11-01,28.44790267944336
2017-11-02,30.321712493896484
2017-11-03,29.64032745361328
2017-11-06,29.59773826599121
2017-11-07,29.12928581237793
2017-11-08,29.555150985717773
2017-11-09,29.38480567932129
2017-11-10,28.95894432067871
2017-11-13,29.1718807220459
2017-11-14,29.64032745361328
2017-11-15,29.299636840820312
2017-11-16,29.938430786132812
2017-11-17,29.981021881103516
2017-11-20,30.577232360839844
2017-11-21,30.875341415405273
2017-11-22,30.747577667236328
2017-11-24,30.364295959472656
2017-11-27,31.343788146972656
2017-11-28,31.89741325378418
2017-11-29,32.96208190917969
2017-11-30,31.64189910888672
2017-12-01,30.577232360839844
2017-12-04,30.66240692138672
2017-12-05,29.725502014160156
2017-12-06,29.682912826538086
2017-12-07,29.512569427490234
2017-12-08,29.427387237548828
2017-12-11,29.12928581237793
2017-12-12,28.95894432067871
2017-12-13,29.682912826538086
2017-12-14,28.95894432067871
2017-12-15,29.895849227905273
2017-12-18,29.59773826599121
2017-12-19,29.08670425415039
2017-12-20,29.00152587890625
2017-12-21,29.34221839904785
2017-12-22,29.04410743713379
2017-12-26,28.916351318359375
2017-12-27,28.95894432067871
2017-12-28,29.315872192382812
2017-12-29,29.01628875732422
2018-01-02,28.545515060424805
2018-01-03,27.903562545776367
2018-01-04,27.817974090576172
2018-01-05,28.031957626342773
2018-01-08,28.203140258789062
2018-01-09,27.775175094604492
2018-01-10,27.26161766052246
2018-01-11,27.518394470214844
2018-01-12,27.347213745117188
2018-01-16,27.090423583984375
2018-01-17,27.903562545776367
2018-01-18,27.39000129699707
2018-01-19,27.732378005981445
2018-01-22,27.26161766052246
2018-01-23,27.561195373535156
2018-01-24,27.475597381591797
2018-01-25,27.21881675720215
2018-01-26,26.876441955566406
2018-01-29,27.04762840270996
2018-01-30,27.30440902709961
2018-01-31,27.090423583984375
2018-02-01,26.57686424255371
2018-02-02,26.148895263671875
2018-02-05,25.378551483154297
2018-02-06,26.49127769470215
2018-02-07,25.849321365356445
2018-02-08,25.164566040039062
2018-02-09,26.020505905151367
2018-02-12,25.8065242767334
2018-02-13,25.67812728881836
2018-02-14,25.292959213256836
2018-02-15,25.67812728881836
2018-02-16,25.8065242767334
2018-02-20,25.12177276611328
2018-02-21,25.335756301879883
2018-02-22,25.0789737701416
2018-02-23,25.250160217285156
2018-02-26,25.207365036010742
2018-02-27,24.748546600341797
2018-02-28,24.18902015686035
2018-03-01,24.66246795654297
2018-03-02,24.318134307861328
2018-03-05,24.318134307861328
2018-03-06,24.533340454101562
2018-03-07,25.566328048706055
2018-03-08,25.910655975341797
2018-03-09,26.642351150512695
2018-03-12,26.513221740722656
2018-03-13,26.25498390197754
2018-03-14,26.039775848388672
2018-03-15,27.029712677001953
2018-03-16,27.201881408691406
2018-03-19,27.847496032714844
2018-03-20,27.33100700378418
2018-03-21,26.900598526000977
2018-03-22,26.900598526000977
2018-03-23,25.95369529724121
2018-03-26,26.47018814086914
2018-03-27,26.513221740722656
2018-03-28,26.98668098449707
2018-03-29,26.685396194458008
2018-04-02,25.781532287597656
2018-04-03,26.513221740722656
2018-04-04,26.728429794311523
2018-04-05,27.244922637939453
2018-04-06,27.029712677001953
2018-04-09,27.15884017944336
2018-04-10,27.11580467224121
2018-04-11,27.546205520629883
2018-04-12,27.287960052490234
2018-04-13,27.11580467224121
2018-04-16,27.933578491210938
2018-04-17,28.579185485839844
2018-04-18,28.10574722290039
2018-04-19,28.062698364257812
2018-04-20,27.847496032714844
2018-04-23,27.890535354614258
2018-04-24,28.062698364257812
2018-04-25,27.718372344970703
2018-04-26,28.062698364257812
2018-04-27,27.933578491210938
2018-04-30,27.718372344970703
2018-05-01,28.01966094970703
2018-05-02,27.718372344970703
2018-05-03,27.546205520629883
2018-05-04,28.01966094970703
2018-05-07,28.148778915405273
2018-05-08,27.8044490814209
2018-05-09,27.847496032714844
2018-05-10,28.062698364257812
2018-05-11,27.890535354614258
2018-05-14,27.029712677001953
2018-05-15,26.642351150512695
2018-05-16,26.642351150512695
2018-05-17,26.98668098449707
2018-05-18,27.244922637939453
2018-05-21,27.417091369628906
2018-05-22,27.546205520629883
2018-05-23,27.933578491210938
2018-05-24,28.234867095947266
2018-05-25,28.320951461791992
2018-05-29,28.19182014465332
2018-05-30,28.493112564086914
2018-05-31,28.19182014465332
2018-06-01,28.01966094970703
2018-06-04,27.933578491210938
2018-06-05,27.67533302307129
2018-06-06,26.943632125854492
2018-06-07,27.11580467224121
2018-06-08,26.728429794311523
2018-06-11,26.728429794311523
2018-06-12,26.900598526000977
2018-06-13,26.685396194458008
2018-06-14,27.11580467224121
2018-06-15,26.513221740722656
2018-06-18,27.287960052490234
2018-06-19,27.847496032714844
2018-06-20,27.761415481567383
2018-06-21,27.933578491210938
2018-06-22,28.19182014465332
2018-06-25,28.19182014465332
2018-06-26,28.62223243713379
2018-06-27,28.19182014465332
2018-06-28,28.07674789428711
2018-06-29,27.514345169067383
2018-07-02,28.336315155029297
2018-07-03,28.639148712158203
2018-07-05,29.028501510620117
2018-07-06,28.94197654724121
2018-07-09,27.860437393188477
2018-07-10,28.033485412597656
2018-07-11,28.293046951293945
2018-07-12,28.249799728393555
2018-07-13,28.033485412597656
2018-07-16,28.033485412597656
2018-07-17,27.77391815185547
2018-07-18,27.471086502075195
2018-07-19,27.81717872619629
2018-07-20,27.687389373779297
2018-07-23,27.471086502075195
2018-07-24,27.42782211303711
2018-07-25,27.038471221923828
2018-07-26,27.687389373779297
2018-07-27,26.9086856842041
2018-07-30,26.86542320251465
2018-07-31,26.822166442871094
2018-08-01,26.216501235961914
2018-08-02,26.043458938598633
2018-08-03,25.35127067565918
2018-08-06,25.956932067871094
2018-08-07,25.697362899780273
2018-08-08,25.8271427154541
2018-08-09,25.783885955810547
2018-08-10,25.56757926940918
2018-08-13,25.65410041809082
2018-08-14,26.51933479309082
2018-08-15,26.259763717651367
2018-08-16,26.08671760559082
2018-08-17,26.51933479309082
2018-08-20,26.389549255371094
2018-08-21,26.649110794067383
2018-08-22,26.173240661621094
2018-08-23,26.389549255371094
2018-08-24,26.259763717651367
2018-08-27,26.08671760559082
2018-08-28,26.00019073486328
2018-08-29,25.65410041809082
2018-08-30,26.173240661621094
2018-08-31,26.043458938598633
2018-09-04,26.00019073486328
2018-09-05,26.389549255371094
2018-09-06,26.649110794067383
2018-09-07,26.5452880859375
2018-09-10,26.86542320251465
2018-09-11,26.605854034423828
2018-09-12,26.043458938598633
2018-09-13,26.00019073486328
2018-09-14,25.956932067871094
2018-09-17,26.432809829711914
2018-09-18,25.783885955810547
2018-09-19,25.52431869506836
2018-09-20,25.697362899780273
2018-09-21,25.956932067871094
2018-09-24,26.00019073486328
2018-09-25,25.913671493530273
2018-09-26,25.956932067871094
2018-09-27,26.189239501953125
2018-09-28,26.45026397705078
2018-10-01,26.3719539642334
2018-10-02,26.41545867919922
2018-10-03,26.65907859802246
2018-10-04,26.54597282409668
2018-10-05,26.45026397705078
2018-10-08,26.746089935302734
2018-10-09,26.91140365600586
2018-10-10,26.998416900634766
2018-10-11,26.746089935302734
2018-10-12,26.389358520507812
2018-10-15,26.70258331298828
2018-10-16,27.624866485595703
2018-10-17,27.624866485595703
2018-10-18,27.624866485595703
2018-10-19,28.042503356933594
2018-10-22,28.173017501831055
2018-10-23,28.051198959350586
2018-10-24,27.737972259521484
2018-10-25,27.42474937438965
2018-10-26,27.233327865600586
2018-10-29,27.86848258972168
2018-10-30,27.859783172607422
2018-10-31,27.0941219329834
2018-11-01,27.059316635131836
2018-11-02,27.659671783447266
2018-11-05,27.024517059326172
2018-11-06,27.294233322143555
2018-11-07,27.43345069885254
2018-11-08,27.64226722717285
2018-11-09,27.31163787841797
2018-11-12,27.677066802978516
2018-11-13,27.5639591217041
2018-11-14,27.30293846130371
2018-11-15,27.79888343811035
2018-11-16,28.355728149414062
2018-11-19,28.40793228149414
2018-11-20,28.555843353271484
2018-11-21,28.57324981689453
2018-11-23,28.33832359313965
2018-11-26,28.451431274414062
2018-11-27,28.40793228149414
2018-11-28,29.182302474975586
2018-11-29,28.48624610900879
2018-11-30,28.816864013671875
2018-12-03,29.07788848876953
2018-12-04,28.712451934814453
2018-12-06,28.286115646362305
2018-12-07,28.30352210998535
2018-12-10,29.182302474975586
2018-12-11,29.652128219604492
2018-12-12,29.965370178222656
2018-12-13,29.860960006713867
2018-12-14,30.470008850097656
2018-12-17,29.89575958251953
2018-12-18,29.75654411315918
2018-12-19,29.199697494506836
2018-12-20,29.2606143951416
2018-12-21,26.746089935302734
2018-12-24,25.99782371520996
2018-12-26,27.250734329223633
2018-12-27,27.372543334960938
2018-12-28,28.27629852294922
2018-12-31,28.048831939697266
2019-01-02,27.655132293701172
2019-01-03,27.191442489624023
2019-01-04,27.558897018432617
2019-01-07,27.305173873901367
2019-01-08,27.523900985717773
2019-01-09,27.322677612304688
2019-01-10,27.48015594482422
2019-01-11,27.62888526916504
2019-01-14,27.366418838500977
2019-01-15,27.10395622253418
2019-01-16,27.515148162841797
2019-01-17,27.3576717376709
2019-01-18,28.013830184936523
2019-01-22,27.3314208984375
2019-01-23,28.031333923339844
2019-01-24,28.241302490234375
2019-01-25,28.22380828857422
2019-01-28,27.996334075927734
2019-01-29,28.285053253173828
2019-01-30,28.503772735595703
2019-01-31,28.78373908996582
2019-02-01,28.53876495361328
2019-02-04,28.381284713745117
2019-02-05,28.61750602722168
2019-02-06,28.442520141601562
2019-02-07,28.22380828857422
2019-02-08,29.483642578125
2019-02-11,29.518640518188477
2019-02-12,29.886093139648438
2019-02-13,29.868589401245117
2019-02-14,29.921083450317383
2019-02-15,30.02606773376465
2019-02-19,30.612239837646484
2019-02-20,30.95345687866211
2019-02-21,31.495880126953125
2019-02-22,31.845834732055664
2019-02-25,31.154666900634766
2019-02-26,31.277162551879883
2019-02-27,31.754528045654297
2019-02-28,32.04465103149414
2019-03-01,31.60508155822754
2019-03-04,31.33254623413086
2019-03-05,30.857797622680664
2019-03-06,30.27758026123047
2019-03-07,30.154495239257812
2019-03-08,30.374277114868164
2019-03-11,31.394088745117188
2019-03-12,30.998462677001953
2019-03-13,30.119319915771484
2019-03-14,29.706132888793945
2019-03-15,29.644596099853516
2019-03-18,29.45117950439453
2019-03-19,29.49514389038086
2019-03-20,30.136911392211914
2019-03-21,30.40945053100586
2019-03-22,29.47756004333496
2019-03-25,30.233612060546875
2019-03-26,30.3215389251709
2019-03-27,30.233612060546875
2019-03-28,29.811635971069336
2019-03-29,30.17207908630371
2019-04-01,29.820411682128906
2019-04-02,29.61822509765625
2019-04-03,29.539098739624023
2019-04-04,29.51272201538086
2019-04-05,30.145706176757812
2019-04-08,29.4160213470459
2019-04-09,29.336898803710938
2019-04-10,29.750097274780273
2019-04-11,29.556686401367188
2019-04-12,29.63580322265625
2019-04-15,29.257766723632812
2019-04-16,28.809415817260742
2019-04-17,28.985239028930664
2019-04-18,29.020402908325195
2019-04-22,28.651166915893555
2019-04-23,28.99403190612793
2019-04-24,29.37205696105957
2019-04-25,29.30173110961914
2019-04-26,29.354469299316406
2019-04-29,29.24018669128418
2019-04-30,29.91712760925293
2019-05-01,29.468769073486328
2019-05-02,29.248981475830078
2019-05-03,29.873167037963867
2019-05-06,29.54788589477539
2019-05-07,29.06436538696289
2019-05-08,29.231399536132812
2019-05-09,30.145706176757812
2019-05-10,30.875389099121094
2019-05-13,30.805055618286133
2019-05-14,30.699565887451172
2019-05-15,30.840225219726562
2019-05-16,30.725942611694336
2019-05-17,30.681974411010742
2019-05-20,30.79627227783203
2019-05-21,31.183094024658203
2019-05-22,31.446836471557617
2019-05-23,31.341333389282227
2019-05-24,31.91277313232422
2019-05-28,31.279794692993164
2019-05-29,30.805055618286133
2019-05-30,30.620441436767578
2019-05-31,30.3127384185791
2019-06-03,30.444612503051758
2019-06-04,30.51494598388672
2019-06-05,30.497358322143555
2019-06-06,30.427030563354492
2019-06-07,30.3479061126709
2019-06-10,30.145706176757812
2019-06-11,29.92591667175293
2019-06-12,30.567691802978516
2019-06-13,30.39185905456543
2019-06-14,30.40945053100586
2019-06-17,30.470989227294922
2019-06-18,30.585269927978516
2019-06-19,31.394088745117188
2019-06-20,30.81385612487793
2019-06-21,31.165512084960938
2019-06-24,30.936931610107422
2019-06-25,30.91935157775879
2019-06-26,30.356698989868164
2019-06-27,30.65976333618164
2019-06-28,31.56099510192871
2019-07-01,31.225242614746094
2019-07-02,31.896757125854492
2019-07-03,32.0557975769043
2019-07-05,32.35620880126953
2019-07-08,31.905595779418945
2019-07-09,31.870241165161133
2019-07-10,31.6846981048584
2019-07-11,31.525651931762695
2019-07-12,31.401962280273438
2019-07-15,31.366609573364258
2019-07-16,31.348953247070312
2019-07-17,31.3577823638916
2019-07-18,31.348953247070312
2019-07-19,31.614017486572266
2019-07-22,31.454980850219727
2019-07-23,31.269418716430664
2019-07-24,31.543336868286133
2019-07-25,31.499143600463867
2019-07-26,31.4284610748291
2019-07-29,31.587512969970703
2019-07-30,31.773052215576172
2019-07-31,31.78188705444336
2019-08-01,31.69353675842285
2019-08-02,31.569833755493164
2019-08-05,30.924833297729492
2019-08-06,31.790727615356445
2019-08-07,31.463804244995117
2019-08-08,32.01162338256836
2019-08-09,33.09840774536133
2019-08-12,33.57553482055664
2019-08-13,33.68156433105469
2019-08-14,33.43415832519531
2019-08-15,33.5578498840332
2019-08-16,33.796424865722656
2019-08-19,33.82292938232422
2019-08-20,33.95545959472656
2019-08-21,33.169090270996094
2019-08-22,33.22209930419922
2019-08-23,32.17066955566406
2019-08-26,33.39881896972656
2019-08-27,33.001216888427734
2019-08-28,33.1160774230957
2019-08-29,33.38114929199219
2019-08-30,32.992374420166016
2019-09-03,33.75224304199219
2019-09-04,33.85826873779297
2019-09-05,34.17635726928711
2019-09-06,33.90244674682617
2019-09-09,33.58435821533203
2019-09-10,33.345802307128906
2019-09-11,34.34423065185547
2019-09-12,34.520938873291016
2019-09-13,34.733001708984375
2019-09-16,35.12178421020508
2019-09-17,35.35150909423828
2019-09-18,35.85514831542969
2019-09-19,36.16437530517578
2019-09-20,36.46479797363281
2019-09-23,37.100955963134766
2019-09-24,37.62226867675781
2019-09-25,38.62068176269531
2019-09-26,38.355613708496094
2019-09-27,38.89942169189453
2019-09-30,38.73087692260742
2019-10-01,37.99456787109375
2019-10-02,37.551025390625
2019-10-03,37.46230697631836
2019-10-04,38.083290100097656
2019-10-07,38.50022506713867
2019-10-08,38.41151428222656
2019-10-09,38.66876983642578
2019-10-10,38.85506820678711
2019-10-11,39.03248596191406
2019-10-14,38.136512756347656
2019-10-15,37.95021438598633
2019-10-16,37.99456787109375
2019-10-17,38.651031494140625
2019-10-18,38.58006286621094
2019-10-21,39.02360534667969
2019-10-22,38.997005462646484
2019-10-23,39.00587844848633
2019-10-24,38.83732986450195
2019-10-25,38.491355895996094
2019-10-28,38.38490676879883
2019-10-29,38.739742279052734
2019-10-30,38.86394119262695
2019-10-31,39.06797409057617
2019-11-01,38.55345916748047
2019-11-04,38.109901428222656
2019-11-05,37.82602310180664
2019-11-06,37.82602310180664
2019-11-07,36.912315368652344
2019-11-08,37.054256439208984
2019-11-11,36.9034423828125
2019-11-12,37.08973693847656
2019-11-13,37.40021896362305
2019-11-14,37.11634826660156
2019-11-15,37.48005676269531
2019-11-18,37.488922119140625
2019-11-19,37.86151885986328
2019-11-20,38.207481384277344
2019-11-21,37.95021438598633
2019-11-22,38.172000885009766
2019-11-25,38.67764663696289
2019-11-26,39.17441940307617
2019-11-27,39.26312255859375
2019-11-29,39.32524108886719
2019-12-02,39.0590934753418
2019-12-03,38.89942169189453
2019-12-04,39.02360534667969
2019-12-05,39.396202087402344
2019-12-06,39.54700469970703
2019-12-09,39.52040100097656
2019-12-10,39.6002197265625
2019-12-11,39.990562438964844
2019-12-12,39.78652572631836
2019-12-13,39.88410186767578
2019-12-16,40.30104446411133
2019-12-17,41.45426940917969
2019-12-18,41.214759826660156
2019-12-19,41.07281494140625
2019-12-20,41.33894348144531
2019-12-23,40.797821044921875
2019-12-24,40.82442855834961
2019-12-26,40.96636962890625
2019-12-27,41.47201156616211
2019-12-30,41.30281066894531
2019-12-31,41.062374114990234
2020-01-02,39.97592544555664
2020-01-03,40.02936553955078
2020-01-06,39.90467834472656
2020-01-07,39.72658157348633
2020-01-08,39.325836181640625
2020-01-09,39.5484733581543
2020-01-10,39.66423797607422
2020-01-13,40.492427825927734
2020-01-14,40.341033935546875
2020-01-15,41.062374114990234
2020-01-16,42.1577262878418
2020-01-17,42.64751052856445
2020-01-21,43.546966552734375
2020-01-22,43.707252502441406
2020-01-23,44.17033004760742
2020-01-24,43.32432174682617
2020-01-27,43.44009017944336
2020-01-28,43.41337966918945
2020-01-29,43.333229064941406
2020-01-30,43.306514739990234
2020-01-31,42.17554473876953
2020-02-03,42.923580169677734
2020-02-04,42.5673713684082
2020-02-05,43.13731002807617
2020-02-06,42.83453369140625
2020-02-07,42.96812438964844
2020-02-10,43.50242614746094
2020-02-11,42.84342575073242
2020-02-12,43.27088928222656
2020-02-13,43.43118667602539
2020-02-14,43.19074249267578
2020-02-18,43.351036071777344
2020-02-19,43.2797966003418
2020-02-20,43.36884307861328
2020-02-21,43.38665771484375
2020-02-24,41.899478912353516
2020-02-25,41.16033172607422
2020-02-26,42.01523971557617
2020-02-27,38.60038757324219
2020-02-28,37.804771423339844
2020-03-02,40.83525466918945
2020-03-03,39.72675704956055
2020-03-04,41.8275146484375
2020-03-05,41.836448669433594
2020-03-06,43.60646057128906
2020-03-09,41.049781799316406
2020-03-10,40.71902847290039
2020-03-11,36.311893463134766
2020-03-12,32.35173797607422
2020-03-13,36.12417221069336
2020-03-16,31.82431411743164
2020-03-17,39.44963836669922
2020-03-18,35.93644332885742
2020-03-19,35.176597595214844
2020-03-20,33.013248443603516
2020-03-23,33.07583236694336
2020-03-24,35.453712463378906
2020-03-25,33.34401321411133
2020-03-26,38.019325256347656
2020-03-27,38.10871887207031
2020-03-30,41.80963134765625
2020-03-31,38.85068130493164
2020-04-01,34.774322509765625
2020-04-02,36.93764877319336
2020-04-03,35.83811569213867
2020-04-06,39.10099411010742
2020-04-07,35.90961837768555
2020-04-08,36.25825881958008
2020-04-09,38.49311065673828
2020-04-13,37.894168853759766
2020-04-14,38.71659851074219
2020-04-15,37.22371292114258
2020-04-16,37.49188995361328
2020-04-17,39.33341979980469
2020-04-20,37.652809143066406
2020-04-21,37.00917434692383
2020-04-22,37.554473876953125
2020-04-23,37.411441802978516
2020-04-24,37.39356231689453
2020-04-27,37.8494758605957
2020-04-28,37.86735916137695
2020-04-29,38.403717041015625
2020-04-30,36.0437126159668
2020-05-01,36.2672004699707
2020-05-04,36.240386962890625
2020-05-05,36.85719680786133
2020-05-06,36.705238342285156
2020-05-07,36.83038330078125
2020-05-08,38.35008239746094
2020-05-11,38.019325256347656
2020-05-12,37.15220642089844
2020-05-13,37.1253776550293
2020-05-14,36.63371658325195
2020-05-15,36.65159606933594
2020-05-18,38.3947868347168
2020-05-19,36.77675247192383
2020-05-20,37.94780731201172
2020-05-21,37.94780731201172
2020-05-22,38.457359313964844
2020-05-26,39.09206008911133
2020-05-27,39.47644805908203
2020-05-28,39.851905822753906
2020-05-29,39.69099426269531
2020-06-01,38.9311408996582
2020-06-02,39.780391693115234
2020-06-03,41.23751449584961
2020-06-04,40.32569122314453
2020-06-05,41.88114547729492
2020-06-08,41.89903259277344
2020-06-09,41.094486236572266
2020-06-10,40.7905387878418
2020-06-11,38.519927978515625
2020-06-12,39.10099411010742
2020-06-15,41.836448669433594
2020-06-16,40.772666931152344
2020-06-17,40.388267517089844
2020-06-18,40.55812072753906
2020-06-19,41.460994720458984
2020-06-22,41.0587158203125
2020-06-23,41.93478775024414
2020-06-24,41.38054275512695
2020-06-25,42.283416748046875
2020-06-26,42.489036560058594
2020-06-29,42.19291687011719
2020-06-30,43.03641128540039
2020-07-01,43.108192443847656
2020-07-02,43.852989196777344
2020-07-06,42.82105255126953
2020-07-07,41.49298858642578
2020-07-08,41.690399169921875
2020-07-09,40.622562408447266
2020-07-10,41.58271789550781
2020-07-13,41.20582962036133
2020-07-14,41.923702239990234
2020-07-15,42.46211242675781
2020-07-16,42.82105255126953
2020-07-17,44.80417251586914
2020-07-20,44.75032424926758
2020-07-21,45.450260162353516
2020-07-22,44.19398498535156
2020-07-23,43.47610855102539
2020-07-24,43.485076904296875
2020-07-27,43.45815658569336
2020-07-28,43.1889533996582
2020-07-29,43.467124938964844
2020-07-30,42.363399505615234
2020-07-31,41.55580520629883
2020-08-03,40.954586029052734
2020-08-04,40.416175842285156
2020-08-05,40.389251708984375
2020-08-06,41.25967025756836
2020-08-07,43.16202926635742
2020-08-10,42.838985443115234
2020-08-11,42.25572204589844
2020-08-12,43.2069091796875
2020-08-13,42.47108459472656
2020-08-14,42.2198371887207
2020-08-17,42.19291687011719
2020-08-18,41.528873443603516
2020-08-19,41.13405227661133
2020-08-20,41.09814453125
2020-08-21,40.96354675292969
2020-08-24,41.19686508178711
2020-08-25,41.13405227661133
2020-08-26,40.487953186035156
2020-08-27,40.73024368286133
2020-08-28,40.26361846923828
2020-08-31,40.92766571044922
2020-09-01,40.21875762939453
2020-09-02,41.152000427246094
2020-09-03,40.541805267333984
2020-09-04,40.066219329833984
2020-09-08,39.2496337890625
2020-09-09,40.08415603637695
2020-09-10,39.034278869628906
2020-09-11,38.77404022216797
2020-09-14,39.04324722290039
2020-09-15,38.998374938964844
2020-09-16,38.702266693115234
2020-09-17,38.46894836425781
2020-09-18,39.54574966430664
2020-09-21,37.97541046142578
2020-09-22,37.57162094116211
2020-09-23,36.49480056762695
2020-09-24,36.916561126708984
2020-09-25,37.56264114379883
2020-09-28,38.93556213378906
2020-09-29,38.701290130615234
2020-09-30,38.08855438232422
2020-10-01,38.38590621948242
2020-10-02,38.4579963684082
2020-10-05,38.69227600097656
2020-10-06,38.331844329833984
2020-10-07,38.93556594848633
2020-10-08,39.34104919433594
2020-10-09,39.268959045410156
2020-10-12,40.84584426879883
2020-10-13,40.56651306152344
2020-10-14,40.079933166503906
2020-10-15,40.476402282714844
2020-10-16,40.75574493408203
2020-10-19,40.64761734008789
2020-10-20,40.88189697265625
2020-10-21,40.981014251708984
2020-10-22,41.21529006958008
2020-10-23,41.69286346435547
2020-10-26,41.17024230957031
2020-10-27,40.719703674316406
2020-10-28,39.46720886230469
2020-10-29,38.62919616699219
2020-10-30,38.07052993774414
2020-11-02,39.458194732666016
2020-11-03,40.50344467163086
2020-11-04,39.19688034057617
2020-11-05,39.76456069946289
2020-11-06,39.557308197021484
2020-11-09,39.827632904052734
2020-11-10,43.801387786865234
2020-11-11,43.4589729309082
2020-11-12,42.01724624633789
2020-11-13,41.61176681518555
2020-11-16,42.79218673706055
2020-11-17,42.46778869628906
2020-11-18,40.83684158325195
2020-11-19,41.17924499511719
2020-11-20,41.539669036865234
2020-11-23,41.485618591308594
2020-11-24,42.37767791748047
2020-11-25,41.92714309692383
2020-11-27,41.476600646972656
2020-11-30,40.584537506103516
2020-12-01,41.485618591308594
2020-12-02,41.5937385559082
2020-12-03,41.40451431274414
2020-12-04,41.9361572265625
2020-12-07,41.96318817138672
2020-12-08,42.54888916015625
2020-12-09,44.05369186401367
2020-12-10,44.287967681884766
2020-12-11,44.45016098022461
2020-12-14,43.10755920410156
2020-12-15,43.071510314941406
2020-12-16,42.90031051635742
2020-12-17,42.97239303588867
2020-12-18,42.58492660522461
2020-12-21,41.46759033203125
2020-12-22,41.701873779296875
2020-12-23,42.23351287841797
2020-12-24,42.54888916015625
2020-12-28,42.49482345581055
2020-12-29,42.44075393676758
2020-12-30,42.20283508300781
2020-12-31,42.1575927734375
2021-01-04,41.397682189941406
2021-01-05,41.54241943359375
2021-01-06,43.60506820678711
2021-01-07,42.98085021972656
2021-01-08,43.27938461303711
2021-01-11,42.17569351196289
2021-01-12,42.0671272277832
2021-01-13,42.257110595703125
