date,price
2017-07-03,44.25
2017-07-05,45.150001525878906
2017-07-06,44.70000076293945
2017-07-07,45.599998474121094
2017-07-10,45.599998474121094
2017-07-11,45.5
2017-07-12,46.599998474121094
2017-07-13,46.04999923706055
2017-07-14,46.45000076293945
2017-07-17,46.29999923706055
2017-07-18,45.900001525878906
2017-07-19,47.150001525878906
2017-07-20,47.099998474121094
2017-07-21,46.20000076293945
2017-07-24,46.25
2017-07-25,46.099998474121094
2017-07-26,47.900001525878906
2017-07-27,46.099998474121094
2017-07-28,46.20000076293945
2017-07-31,46.25
2017-08-01,46.150001525878906
2017-08-02,45.650001525878906
2017-08-03,45.0
2017-08-04,42.900001525878906
2017-08-07,43.650001525878906
2017-08-08,43.20000076293945
2017-08-09,42.29999923706055
2017-08-10,41.150001525878906
2017-08-11,41.0
2017-08-14,41.599998474121094
2017-08-15,41.400001525878906
2017-08-16,42.04999923706055
2017-08-17,40.54999923706055
2017-08-18,40.70000076293945
2017-08-21,40.75
2017-08-22,41.099998474121094
2017-08-23,41.70000076293945
2017-08-24,41.5
2017-08-25,41.099998474121094
2017-08-28,41.54999923706055
2017-08-29,41.5
2017-08-30,41.0
2017-08-31,40.54999923706055
2017-09-01,40.599998474121094
2017-09-05,39.95000076293945
2017-09-06,39.400001525878906
2017-09-07,39.79999923706055
2017-09-08,39.75
2017-09-11,39.95000076293945
2017-09-12,41.04999923706055
2017-09-13,42.150001525878906
2017-09-14,42.599998474121094
2017-09-15,43.54999923706055
2017-09-18,43.04999923706055
2017-09-19,42.70000076293945
2017-09-20,41.849998474121094
2017-09-21,41.650001525878906
2017-09-22,42.04999923706055
2017-09-25,41.54999923706055
2017-09-26,41.20000076293945
2017-09-27,42.95000076293945
2017-09-28,42.75
2017-09-29,42.79999923706055
2017-10-02,43.099998474121094
2017-10-03,42.45000076293945
2017-10-04,42.25
2017-10-05,42.599998474121094
2017-10-06,42.650001525878906
2017-10-09,43.29999923706055
2017-10-10,42.95000076293945
2017-10-11,43.900001525878906
2017-10-12,45.29999923706055
2017-10-13,47.650001525878906
2017-10-16,45.29999923706055
2017-10-17,45.400001525878906
2017-10-18,45.150001525878906
2017-10-19,44.95000076293945
2017-10-20,45.5
2017-10-23,45.150001525878906
2017-10-24,45.650001525878906
2017-10-25,45.95000076293945
2017-10-26,45.599998474121094
2017-10-27,46.47999954223633
2017-10-30,46.349998474121094
2017-10-31,48.29999923706055
2017-11-01,43.20000076293945
2017-11-02,45.150001525878906
2017-11-03,45.099998474121094
2017-11-06,46.70000076293945
2017-11-07,45.79999923706055
2017-11-08,46.599998474121094
2017-11-09,46.20000076293945
2017-11-10,46.0
2017-11-13,46.349998474121094
2017-11-14,45.650001525878906
2017-11-15,46.150001525878906
2017-11-16,47.54999923706055
2017-11-17,47.54999923706055
2017-11-20,47.599998474121094
2017-11-21,49.45000076293945
2017-11-22,49.75
2017-11-24,50.099998474121094
2017-11-27,51.099998474121094
2017-11-28,50.400001525878906
2017-11-29,48.25
2017-11-30,47.5
2017-12-01,46.95000076293945
2017-12-04,45.400001525878906
2017-12-05,45.529998779296875
2017-12-06,44.79999923706055
2017-12-07,45.54999923706055
2017-12-08,45.099998474121094
2017-12-11,45.29999923706055
2017-12-12,44.95000076293945
2017-12-13,45.29999923706055
2017-12-14,45.150001525878906
2017-12-15,45.849998474121094
2017-12-18,46.099998474121094
2017-12-19,46.0
2017-12-20,46.54999923706055
2017-12-21,45.75
2017-12-22,45.75
2017-12-26,45.650001525878906
2017-12-27,45.900001525878906
2017-12-28,46.0
2017-12-29,46.150001525878906
2018-01-02,46.45000076293945
2018-01-03,47.95000076293945
2018-01-04,47.29999923706055
2018-01-05,48.0
2018-01-08,49.25
2018-01-09,48.599998474121094
2018-01-10,46.099998474121094
2018-01-11,45.95000076293945
2018-01-12,46.400001525878906
2018-01-16,45.95000076293945
2018-01-17,46.75
2018-01-18,47.54999923706055
2018-01-19,48.45000076293945
2018-01-22,48.29999923706055
2018-01-23,48.349998474121094
2018-01-24,44.18000030517578
2018-01-25,42.900001525878906
2018-01-26,43.75
2018-01-29,44.70000076293945
2018-01-30,43.95000076293945
2018-01-31,44.0
2018-02-01,42.599998474121094
2018-02-02,41.25
2018-02-05,40.349998474121094
2018-02-06,39.75
2018-02-07,36.04999923706055
2018-02-08,35.0
2018-02-09,36.41999816894531
2018-02-12,35.79999923706055
2018-02-13,35.650001525878906
2018-02-14,35.599998474121094
2018-02-15,36.099998474121094
2018-02-16,35.45000076293945
2018-02-20,36.400001525878906
2018-02-21,36.29999923706055
2018-02-22,36.04999923706055
2018-02-23,37.099998474121094
2018-02-26,37.45000076293945
2018-02-27,37.25
2018-02-28,36.75
2018-03-01,36.400001525878906
2018-03-02,37.349998474121094
2018-03-05,38.0
2018-03-06,38.599998474121094
2018-03-07,39.45000076293945
2018-03-08,39.650001525878906
2018-03-09,40.900001525878906
2018-03-12,41.20000076293945
2018-03-13,38.849998474121094
2018-03-14,38.099998474121094
2018-03-15,38.70000076293945
2018-03-16,38.95000076293945
2018-03-19,37.599998474121094
2018-03-20,37.75
2018-03-21,38.45000076293945
2018-03-22,37.45000076293945
2018-03-23,36.04999923706055
2018-03-26,37.5
2018-03-27,36.150001525878906
2018-03-28,35.20000076293945
2018-03-29,36.20000076293945
2018-04-02,35.900001525878906
2018-04-03,36.150001525878906
2018-04-04,36.849998474121094
2018-04-05,36.54999923706055
2018-04-06,35.20000076293945
2018-04-09,35.20000076293945
2018-04-10,36.150001525878906
2018-04-11,36.45000076293945
