date,price
2017-07-03,9.876890182495117
2017-07-05,9.76736831665039
2017-07-06,9.491547584533691
2017-07-07,9.483434677124023
2017-07-10,9.126489639282227
2017-07-11,9.053476333618164
2017-07-12,9.118376731872559
2017-07-13,9.540224075317383
2017-07-14,9.52399730682373
2017-07-17,9.710585594177246
2017-07-18,9.605121612548828
2017-07-19,9.824156761169434
2017-07-20,9.791707038879395
2017-07-21,9.605121612548828
2017-07-24,9.33741283416748
2017-07-25,9.678132057189941
2017-07-26,9.345525741577148
2017-07-27,9.726808547973633
2017-07-28,9.613235473632812
2017-07-31,9.605121612548828
2017-08-01,9.613235473632812
2017-08-02,9.410420417785645
2017-08-03,9.450984954833984
2017-08-04,9.564558029174805
2017-08-07,9.726808547973633
2017-08-08,9.840383529663086
2017-08-09,9.76736831665039
2017-08-10,9.094037055969238
2017-08-11,9.102150917053223
2017-08-14,8.891227722167969
2017-08-15,8.85877799987793
2017-08-16,9.288735389709473
2017-08-17,9.134600639343262
2017-08-18,9.012911796569824
2017-08-21,8.61540412902832
2017-08-22,9.094037055969238
2017-08-23,9.799818992614746
2017-08-24,9.897167205810547
2017-08-25,10.327125549316406
2017-08-28,10.148653030395508
2017-08-29,10.099979400634766
2017-08-30,9.872832298278809
2017-08-31,9.694356918334961
2017-09-01,9.97018051147461
2017-09-05,10.051304817199707
2017-09-06,10.33523941040039
2017-09-07,10.124317169189453
2017-09-08,9.92150592803955
2017-09-11,9.95395565032959
2017-09-12,10.49748706817627
2017-09-13,10.854435920715332
2017-09-14,10.821989059448242
2017-09-15,10.813872337341309
2017-09-18,10.911223411560059
2017-09-19,11.057249069213867
2017-09-20,11.211382865905762
2017-09-21,11.089695930480957
2017-09-22,11.235719680786133
2017-09-25,11.406082153320312
2017-09-26,11.568330764770508
2017-09-27,11.73058032989502
2017-09-28,11.527767181396484
2017-09-29,11.600781440734863
2017-10-02,11.600781440734863
2017-10-03,11.292508125305176
2017-10-04,11.016685485839844
2017-10-05,11.340102195739746
2017-10-06,11.176348686218262
2017-10-09,10.96346378326416
2017-10-10,11.143596649169922
2017-10-11,10.758769989013672
2017-10-12,10.66870403289795
2017-10-13,10.63595199584961
2017-10-16,10.586825370788574
2017-10-17,10.48857307434082
2017-10-18,10.619576454162598
2017-10-19,10.619576454162598
2017-10-20,11.053529739379883
2017-10-23,11.299166679382324
2017-10-24,11.405604362487793
2017-10-25,11.34829044342041
2017-10-26,11.47110652923584
2017-10-27,11.266412734985352
2017-10-30,10.734203338623047
2017-10-31,10.660517692565918
2017-11-01,10.595009803771973
2017-11-02,10.881587028503418
2017-11-03,10.63595199584961
2017-11-06,10.660517692565918
2017-11-07,10.455820083618164
2017-11-08,10.472195625305176
2017-11-09,10.96346378326416
2017-11-10,11.446545600891113
2017-11-13,11.340102195739746
2017-11-14,11.151782989501953
2017-11-15,11.356480598449707
2017-11-16,11.438356399536133
2017-11-17,12.224386215209961
2017-11-20,12.478205680847168
2017-11-21,12.158884048461914
2017-11-22,11.986939430236816
2017-11-24,12.14250659942627
2017-11-27,12.355389595031738
2017-11-28,13.051351547241211
2017-11-29,13.460744857788086
2017-11-30,13.165982246398926
2017-12-01,12.82209587097168
2017-12-04,13.346115112304688
2017-12-05,13.190546989440918
2017-12-06,13.509870529174805
2017-12-07,13.706377029418945
2017-12-08,14.10757827758789
2017-12-11,14.435089111328125
2017-12-12,14.074827194213867
2017-12-13,14.426899909973145
2017-12-14,14.208375930786133
2017-12-15,14.373305320739746
2017-12-18,15.06598949432373
