date,price
2017-07-03,36.42047119140625
2017-07-05,35.905208587646484
2017-07-06,35.43084716796875
2017-07-07,36.093326568603516
2017-07-10,35.471736907958984
2017-07-11,35.82341384887695
2017-07-12,36.23235321044922
2017-07-13,36.88667297363281
2017-07-14,36.085147857666016
2017-07-17,36.39593505859375
2017-07-18,35.87250518798828
2017-07-19,36.37141799926758
2017-07-20,36.46137619018555
2017-07-21,36.24872970581055
2017-07-24,35.70073318481445
2017-07-25,35.71709442138672
2017-07-26,36.55951690673828
2017-07-27,36.379573822021484
2017-07-28,36.77216720581055
2017-07-31,35.61077880859375
2017-08-01,35.45537567138672
2017-08-02,35.05461120605469
2017-08-03,34.52297592163086
2017-08-04,34.85013961791992
2017-08-07,34.86648941040039
2017-08-08,33.81993103027344
2017-08-09,34.15779495239258
2017-08-10,33.745750427246094
2017-08-11,33.66335678100586
2017-08-14,33.778717041015625
2017-08-15,33.622135162353516
2017-08-16,33.37492370605469
2017-08-17,32.17177963256836
2017-08-18,32.71567153930664
2017-08-21,32.71567153930664
2017-08-22,32.96287536621094
2017-08-23,33.06177520751953
2017-08-24,32.88872528076172
2017-08-25,33.17714309692383
2017-08-28,32.96287536621094
2017-08-29,33.09473419189453
2017-08-30,34.166038513183594
2017-08-31,34.90769577026367
2017-09-01,35.52574920654297
2017-09-05,35.080745697021484
2017-09-06,34.84176254272461
2017-09-07,35.1713981628418
2017-09-08,35.707054138183594
2017-09-11,36.086116790771484
2017-09-12,36.48991012573242
2017-09-13,36.96788787841797
2017-09-14,36.43222427368164
2017-09-15,37.00907516479492
2017-09-18,36.621768951416016
2017-09-19,36.66297149658203
2017-09-20,36.98436737060547
2017-09-21,36.803062438964844
2017-09-22,38.03092956542969
2017-09-25,37.717777252197266
2017-09-26,38.2039794921875
2017-09-27,38.61602783203125
2017-09-28,39.1104621887207
2017-09-29,39.20112228393555
2017-10-02,39.14342498779297
2017-10-03,39.497779846191406
2017-10-04,39.10221862792969
2017-10-05,38.47593307495117
2017-10-06,38.17101287841797
2017-10-09,37.857872009277344
2017-10-10,38.08037567138672
2017-10-11,37.49528503417969
2017-10-12,37.30574035644531
2017-10-13,37.281036376953125
2017-10-16,37.38814926147461
2017-10-17,37.561214447021484
2017-10-18,37.59416961669922
2017-10-19,37.313987731933594
2017-10-20,37.52825927734375
2017-10-23,37.198612213134766
2017-10-24,37.88258743286133
2017-10-25,39.50600814819336
2017-10-26,40.503143310546875
2017-10-27,39.382415771484375
2017-10-30,39.275272369384766
2017-10-31,38.41823959350586
2017-11-01,39.03630065917969
2017-11-02,40.09111404418945
2017-11-03,39.58842849731445
2017-11-06,38.929168701171875
2017-11-07,38.1875114440918
2017-11-08,37.89083480834961
2017-11-09,37.92403793334961
2017-11-10,38.67936706542969
2017-11-13,38.34735870361328
2017-11-14,38.56316375732422
2017-11-15,38.20625305175781
2017-11-16,38.463565826416016
2017-11-17,38.20625305175781
2017-11-20,38.355655670166016
2017-11-21,38.51335525512695
2017-11-22,38.38055419921875
2017-11-24,38.13984680175781
2017-11-27,38.28924560546875
2017-11-28,39.268680572509766
2017-11-29,40.65483093261719
2017-11-30,40.14021301269531
2017-12-01,40.414127349853516
2017-12-04,41.21925735473633
2017-12-05,40.073814392089844
2017-12-06,39.418094635009766
2017-12-07,40.14851760864258
2017-12-08,40.040618896484375
2017-12-11,40.03231430053711
2017-12-12,39.941001892089844
2017-12-13,39.949310302734375
2017-12-14,38.820472717285156
2017-12-15,39.418094635009766
2017-12-18,40.64652633666992
2017-12-19,40.29792022705078
2017-12-20,40.14021301269531
2017-12-21,39.96591567993164
2017-12-22,40.01570129394531
2017-12-26,40.040618896484375
2017-12-27,39.74180221557617
2017-12-28,39.78330612182617
2017-12-29,39.716896057128906
2018-01-02,39.70861053466797
2018-01-03,40.01570129394531
2018-01-04,40.27302551269531
2018-01-05,41.3188591003418
2018-01-08,42.43940353393555
2018-01-09,42.14058303833008
2018-01-10,42.19868850708008
2018-01-11,43.37732696533203
2018-01-12,44.248863220214844
2018-01-16,43.36902618408203
2018-01-17,43.460330963134766
2018-01-18,43.00381851196289
2018-01-19,44.124351501464844
2018-01-22,44.655574798583984
2018-01-23,44.40655517578125
2018-01-24,44.73857879638672
2018-01-25,44.688777923583984
2018-01-26,45.27809524536133
2018-01-29,44.27376937866211
2018-01-30,43.8338508605957
2018-01-31,43.319236755371094
2018-02-01,43.5599365234375
2018-02-02,42.22358703613281
2018-02-05,39.65879821777344
2018-02-06,40.58013153076172
2018-02-07,40.45563507080078
2018-02-08,40.04890823364258
2018-02-09,40.491947174072266
2018-02-12,41.110538482666016
2018-02-13,40.18265914916992
2018-02-14,40.38328552246094
2018-02-15,40.124149322509766
2018-02-16,40.232818603515625
2018-02-20,39.41361618041992
2018-02-21,39.58080291748047
2018-02-22,39.129398345947266
2018-02-23,39.86500930786133
2018-02-26,40.157588958740234
2018-02-27,39.547359466552734
2018-02-28,38.285118103027344
2018-03-01,37.641456604003906
2018-03-02,37.68326187133789
2018-03-05,38.360355377197266
2018-03-06,39.21298599243164
2018-03-07,38.811744689941406
2018-03-08,38.44395446777344
2018-03-09,39.656036376953125
2018-03-12,39.27151107788086
2018-03-13,39.21298599243164
2018-03-14,39.22970199584961
2018-03-15,38.285118103027344
2018-03-16,38.56097412109375
2018-03-19,38.03434753417969
2018-03-20,37.00616455078125
2018-03-21,37.29037857055664
2018-03-22,36.437740325927734
2018-03-23,35.97798156738281
2018-03-26,36.889137268066406
2018-03-27,35.61018753051758
2018-03-28,35.98635482788086
