Date,Close
2017-07-03,30.69472885131836
2017-07-05,30.460716247558594
2017-07-06,29.875675201416016
2017-07-07,29.99268913269043
2017-07-10,28.354589462280273
2017-07-11,28.159587860107422
2017-07-12,28.27659034729004
2017-07-13,28.549604415893555
2017-07-14,28.237586975097656
2017-07-17,27.730566024780273
2017-07-18,27.652559280395508
2017-07-19,27.730566024780273
2017-07-20,28.159587860107422
2017-07-21,28.939626693725586
2017-07-24,27.184526443481445
2017-07-25,28.900623321533203
2017-07-26,29.251649856567383
2017-07-27,29.680667877197266
2017-07-28,29.914682388305664
2017-07-31,29.758670806884766
2017-08-01,29.641666412353516
2017-08-02,29.563669204711914
2017-08-03,29.32965087890625
2017-08-04,28.627609252929688
2017-08-07,28.744613647460938
2017-08-08,28.237586975097656
2017-08-09,27.886564254760742
2017-08-10,28.159587860107422
2017-08-11,28.315597534179688
2017-08-14,28.900623321533203
2017-08-15,28.471601486206055
2017-08-16,27.886564254760742
2017-08-17,27.769559860229492
2017-08-18,27.535545349121094
2017-08-21,26.872509002685547
2017-08-22,27.418548583984375
2017-08-23,27.184526443481445
2017-08-24,26.833511352539062
2017-08-25,26.989517211914062
2017-08-28,28.315597534179688
2017-08-29,28.003576278686523
2017-08-30,28.237586975097656
2017-08-31,28.43259620666504
2017-09-01,27.80857276916504
2017-09-05,28.939626693725586
2017-09-06,28.939626693725586
2017-09-07,28.8226261138916
2017-09-08,29.173643112182617
2017-09-11,29.83668327331543
2017-09-12,29.60266876220703
2017-09-13,29.60266876220703
2017-09-14,29.641666412353516
2017-09-15,30.733726501464844
2017-09-18,31.08475112915039
2017-09-19,30.889738082885742
2017-09-20,32.410823822021484
2017-09-21,32.098812103271484
2017-09-22,31.94279670715332
2017-09-25,31.825788497924805
2017-09-26,31.74778938293457
2017-09-27,31.825788497924805
2017-09-28,31.74778938293457
2017-09-29,32.0598030090332
2017-10-02,32.488826751708984
2017-10-03,33.931915283203125
2017-10-04,34.78995132446289
2017-10-05,33.89291000366211
2017-10-06,33.03486251831055
2017-10-09,33.30787658691406
2017-10-10,32.99585723876953
2017-10-11,32.605831146240234
2017-10-12,32.4498291015625
2017-10-13,32.2158088684082
2017-10-16,33.058258056640625
2017-10-17,32.956851959228516
2017-10-18,32.99585723876953
2017-10-19,32.722835540771484
2017-10-20,32.99585723876953
2017-10-23,33.112857818603516
2017-10-24,33.65889358520508
2017-10-25,33.931915283203125
2017-10-26,34.78995132446289
2017-10-27,34.94597244262695
2017-10-30,34.555938720703125
2017-10-31,35.10197067260742
2017-11-01,34.165924072265625
2017-11-02,34.08791732788086
2017-11-03,34.63395309448242
2017-11-06,33.994319915771484
2017-11-07,34.32192611694336
2017-11-08,34.8289680480957
2017-11-09,34.555938720703125
2017-11-10,34.36092758178711
2017-11-13,34.36092758178711
2017-11-14,34.555938720703125
2017-11-15,34.43893814086914
2017-11-16,35.765010833740234
2017-11-17,35.88201904296875
2017-11-20,36.77907180786133
2017-11-21,37.24709701538086
2017-11-22,36.89607620239258
2017-11-24,36.77907180786133
2017-11-27,37.130088806152344
2017-11-28,37.83212661743164
2017-11-29,38.72917556762695
2017-11-30,38.80718231201172
2017-12-01,38.65116500854492
2017-12-04,37.01308059692383
2017-12-05,36.42805099487305
2017-12-06,35.37498474121094
2017-12-07,35.10197067260742
2017-12-08,36.23303985595703
2017-12-11,35.2189826965332
2017-12-12,35.14097213745117
2017-12-13,34.90696334838867
2017-12-14,34.47794723510742
2017-12-15,34.555938720703125
2017-12-18,34.94597244262695
2017-12-19,34.04892349243164
2017-12-20,34.555938720703125
2017-12-21,34.28293228149414
2017-12-22,34.243927001953125
2017-12-26,34.47794723510742
2017-12-27,34.75095748901367
2017-12-28,34.63395309448242
2017-12-29,34.672950744628906
2018-01-02,33.931915283203125
2018-01-03,33.89291000366211
