Date,Close
2017-07-03,35.739280700683594
2017-07-05,36.17023849487305
2017-07-06,36.14674377441406
2017-07-07,36.08405685424805
2017-07-10,36.03703689575195
2017-07-11,35.63740158081055
2017-07-12,35.229957580566406
2017-07-13,35.66874313354492
2017-07-14,35.417999267578125
2017-07-17,35.51988220214844
2017-07-18,35.37099075317383
2017-07-19,36.53069305419922
2017-07-20,36.44450378417969
2017-07-21,36.507179260253906
2017-07-24,36.60121536254883
2017-07-25,37.30644607543945
2017-07-26,36.99301528930664
2017-07-27,37.09541320800781
2017-07-28,36.756690979003906
2017-07-31,36.945743560791016
2017-08-01,37.189945220947266
2017-08-02,37.28447723388672
2017-08-03,37.22933578491211
2017-08-04,37.875301361083984
2017-08-07,38.056488037109375
2017-08-08,37.75712585449219
2017-08-09,37.53656005859375
2017-08-10,36.47309112548828
2017-08-11,35.961055755615234
2017-08-14,36.63852310180664
2017-08-15,36.575504302978516
2017-08-16,36.2446403503418
2017-08-17,35.51990509033203
2017-08-18,35.756229400634766
2017-08-21,35.19692611694336
2017-08-22,35.89802169799805
2017-08-23,36.079219818115234
2017-08-24,36.23677444458008
2017-08-25,36.189510345458984
2017-08-28,35.82712936401367
2017-08-29,35.72471618652344
2017-08-30,35.968929290771484
2017-08-31,35.8428840637207
2017-09-01,36.38644027709961
2017-09-05,35.36235809326172
2017-09-06,35.504154205322266
2017-09-07,34.71639633178711
2017-09-08,34.669132232666016
2017-09-11,35.575050354003906
2017-09-12,36.039825439453125
2017-09-13,36.41007614135742
2017-09-14,36.5676155090332
2017-09-15,36.70942687988281
2017-09-18,37.276607513427734
2017-09-19,37.55231857299805
2017-09-20,37.72563171386719
2017-09-21,38.017093658447266
2017-09-22,37.98558044433594
2017-09-25,37.60745620727539
2017-09-26,37.386878967285156
2017-09-27,37.86741638183594
2017-09-28,37.93043899536133
2017-09-29,37.94619369506836
2017-10-02,38.53700637817383
2017-10-03,38.820594787597656
2017-10-04,38.607913970947266
2017-10-05,39.0963249206543
2017-10-06,39.19872283935547
2017-10-09,38.89937210083008
2017-10-10,38.98603820800781
2017-10-11,38.7418212890625
2017-10-12,38.277069091796875
2017-10-13,38.0485954284668
2017-10-16,38.55276870727539
2017-10-17,38.6945686340332
2017-10-18,39.50596237182617
2017-10-19,39.22235870361328
2017-10-20,39.923458099365234
2017-10-23,39.86832046508789
2017-10-24,40.230690002441406
2017-10-25,39.805294036865234
2017-10-26,39.99436569213867
2017-10-27,40.30158615112305
2017-10-30,39.94534683227539
2017-10-31,39.581199645996094
2017-11-01,39.28831100463867
2017-11-02,39.9136848449707
2017-11-03,39.5970458984375
2017-11-06,39.692039489746094
2017-11-07,39.09831619262695
2017-11-08,38.82124328613281
2017-11-09,38.647098541259766
2017-11-10,38.59959411621094
2017-11-13,38.496673583984375
2017-11-14,38.29878234863281
2017-11-15,38.07712173461914
2017-11-16,38.47292709350586
2017-11-17,38.55209732055664
2017-11-20,38.87665939331055
2017-11-21,39.090389251708984
2017-11-22,38.86082458496094
2017-11-24,38.83708190917969
2017-11-27,38.789588928222656
2017-11-28,39.897857666015625
2017-11-29,40.62614822387695
2017-11-30,40.855716705322266
2017-12-01,41.124874114990234
2017-12-04,41.7027587890625
2017-12-05,41.17236328125
2017-12-06,40.9190559387207
2017-12-07,41.441524505615234
2017-12-08,41.868995666503906
2017-12-11,41.77400588989258
2017-12-12,42.628963470458984
2017-12-13,42.09857177734375
2017-12-14,41.67108154296875
2017-12-15,42.035240173339844
2017-12-18,42.146060943603516
2017-12-19,41.900672912597656
2017-12-20,41.56816864013672
2017-12-21,41.861083984375
2017-12-22,41.73443603515625
2017-12-26,41.53652572631836
2017-12-27,41.61567687988281
2017-12-28,41.67900466918945
2017-12-29,41.53652572631836
2018-01-02,41.31487274169922
2018-01-03,41.425682067871094
2018-01-04,42.058990478515625
2018-01-05,42.043155670166016
2018-01-08,41.868995666503906
2018-01-09,42.19355773925781
2018-01-10,42.692291259765625
2018-01-11,42.90603256225586
2018-01-12,43.634315490722656
2018-01-16,43.22267532348633
2018-01-17,43.8163948059082
2018-01-18,44.20429229736328
2018-01-19,45.48672103881836
2018-01-22,45.40755081176758
2018-01-23,45.05131912231445
2018-01-24,45.31256103515625
2018-01-25,44.97216796875
2018-01-26,45.59754180908203
2018-01-29,45.47881317138672
2018-01-30,45.00174331665039
2018-01-31,44.96199035644531
2018-02-01,45.67757797241211
2018-02-02,44.11125946044922
2018-02-05,41.78166198730469
2018-02-06,43.196922302246094
2018-02-07,43.37183380126953
2018-02-08,41.17741012573242
2018-02-09,41.455684661865234
2018-02-12,42.48134994506836
2018-02-13,42.44954299926758
2018-02-14,43.769371032714844
2018-02-15,44.04765701293945
2018-02-16,43.84093475341797
2018-02-20,43.77732467651367
2018-02-21,43.80913162231445
2018-02-22,43.61830520629883
2018-02-23,44.580379486083984
2018-02-26,45.327735900878906
2018-02-27,45.097164154052734
2018-02-28,44.540611267089844
2018-03-01,43.324127197265625
2018-03-02,43.52290344238281
2018-03-05,44.11921310424805
2018-03-06,44.96995162963867
2018-03-07,45.224388122558594
2018-03-08,45.287986755371094
2018-03-09,46.647579193115234
2018-03-12,46.83840560913086
2018-03-13,46.138729095458984
2018-03-14,45.31184005737305
2018-03-15,45.494712829589844
2018-03-16,45.725284576416016
2018-03-19,45.28003692626953
2018-03-20,45.693477630615234
2018-03-21,45.407249450683594
2018-03-22,43.44339370727539
2018-03-23,41.400020599365234
2018-03-26,43.17306900024414
2018-03-27,42.25871658325195
2018-03-28,42.06789779663086
2018-03-29,42.902740478515625
2018-04-02,41.91683578491211
2018-04-03,42.274620056152344
2018-04-04,42.672157287597656
2018-04-05,43.61830520629883
2018-04-06,42.171260833740234
2018-04-09,42.417724609375
2018-04-10,43.04584503173828
2018-04-11,41.93273162841797
2018-04-12,42.81528091430664
2018-04-13,42.12354278564453
2018-04-16,42.45749282836914
2018-04-17,42.33027648925781
2018-04-18,42.34617233276367
2018-04-19,43.49109649658203
2018-04-20,43.300262451171875
2018-04-23,42.648311614990234
2018-04-24,42.19511032104492
2018-04-25,41.37617874145508
2018-04-26,41.50338363647461
2018-04-27,41.43149948120117
2018-04-30,41.23974609375
2018-05-01,41.39153289794922
2018-05-02,41.30366134643555
2018-05-03,40.808349609375
2018-05-04,41.06399154663086
2018-05-07,41.85490417480469
2018-05-08,42.645835876464844
2018-05-09,43.252994537353516
2018-05-10,43.97201156616211
2018-05-11,44.099849700927734
2018-05-14,44.11581802368164
2018-05-15,43.82021713256836
2018-05-16,43.91609573364258
2018-05-17,43.83620071411133
2018-05-18,43.077239990234375
2018-05-21,43.42875289916992
2018-05-22,43.84419250488281
2018-05-23,43.420772552490234
2018-05-24,43.14114761352539
2018-05-25,42.35023498535156
2018-05-29,39.91354751586914
2018-05-30,40.720458984375
2018-05-31,40.0573616027832
2018-06-01,40.912193298339844
2018-06-04,41.183815002441406
2018-06-05,40.568660736083984
2018-06-06,41.47141647338867
2018-06-07,41.65518569946289
2018-06-08,41.47141647338867
2018-06-11,41.36757278442383
2018-06-12,41.00008010864258
2018-06-13,41.2237663269043
2018-06-14,40.992088317871094
2018-06-15,40.87224578857422
2018-06-18,40.560672760009766
2018-06-19,39.8816032409668
2018-06-20,39.857635498046875
2018-06-21,39.77774429321289
2018-06-22,39.058719635009766
2018-06-25,38.29176712036133
2018-06-26,38.179931640625
2018-06-27,37.70058059692383
2018-06-28,38.57938003540039
2018-06-29,37.868343353271484
2018-07-02,38.123992919921875
2018-07-03,37.564762115478516
2018-07-05,37.309112548828125
2018-07-06,37.62068176269531
2018-07-09,38.67525100708008
2018-07-10,38.427581787109375
2018-07-11,38.14796447753906
2018-07-12,38.36366653442383
2018-07-13,38.41160583496094
2018-07-16,39.06672668457031
2018-07-17,39.290409088134766
2018-07-18,40.392906188964844
2018-07-19,39.82567596435547
2018-07-20,40.16121292114258
2018-07-23,40.53670883178711
2018-07-24,40.72844696044922
2018-07-25,40.77638626098633
2018-07-26,40.73643112182617
2018-07-27,40.784366607666016
2018-07-30,40.90491485595703
2018-07-31,40.63167953491211
2018-08-01,40.326297760009766
2018-08-02,40.02895736694336
2018-08-03,40.10932922363281
2018-08-06,40.173614501953125
2018-08-07,40.286109924316406
2018-08-08,40.2780876159668
2018-08-09,39.73160171508789
2018-08-10,38.887794494628906
2018-08-13,38.0520133972168
2018-08-14,38.46187210083008
2018-08-15,38.13237762451172
2018-08-16,38.81546401977539
2018-08-17,38.871726989746094
2018-08-20,38.80743408203125
2018-08-21,39.00834655761719
2018-08-22,39.05655288696289
2018-08-23,38.6788444519043
2018-08-24,38.68689727783203
2018-08-27,40.09324264526367
2018-08-28,40.181636810302734
2018-08-29,40.14145278930664
2018-08-30,39.619110107421875
2018-08-31,39.24138641357422
2018-09-04,39.14495849609375
2018-09-05,39.15299987792969
2018-09-06,38.518131256103516
2018-09-07,38.75117874145508
2018-09-10,38.52616500854492
2018-09-11,38.46187210083008
2018-09-12,38.156494140625
2018-09-13,38.34937286376953
2018-09-14,38.72706604003906
2018-09-17,38.31721878051758
2018-09-18,38.45383834838867
2018-09-19,39.458370208740234
2018-09-20,40.085205078125
2018-09-21,39.70750427246094
2018-09-24,39.024410247802734
2018-09-25,38.79939270019531
2018-09-26,38.33327865600586
2018-09-27,38.3895378112793
2018-09-28,37.4251823425293
2018-10-01,37.47340393066406
2018-10-02,37.47340393066406
2018-10-03,37.85914611816406
2018-10-04,37.987728118896484
2018-10-05,37.569828033447266
2018-10-08,37.78681945800781
2018-10-09,37.09568405151367
2018-10-10,35.858089447021484
2018-10-11,34.94999313354492
2018-10-12,34.90177917480469
2018-10-15,34.933921813964844
2018-10-16,36.91889572143555
2018-10-17,37.92343521118164
2018-10-18,36.99121856689453
2018-10-19,37.304630279541016
2018-10-22,36.25188064575195
2018-10-23,35.77772903442383
2018-10-24,34.94999313354492
2018-10-25,35.80183792114258
2018-10-26,35.33574295043945
2018-10-29,35.319664001464844
2018-10-30,36.00745391845703
2018-10-31,36.94606399536133
2018-11-01,37.132171630859375
2018-11-02,37.18073272705078
2018-11-05,37.07552719116211
2018-11-06,36.9946174621582
2018-11-07,37.71476745605469
2018-11-08,37.569122314453125
2018-11-09,37.002708435058594
2018-11-12,35.70806121826172
2018-11-13,36.153099060058594
2018-11-14,35.48149490356445
2018-11-15,35.84562301635742
2018-11-16,35.70806121826172
2018-11-19,35.93462371826172
2018-11-20,34.8746223449707
2018-11-21,35.384395599365234
2018-11-23,34.85844802856445
2018-11-26,35.82942581176758
2018-11-27,35.64331817626953
2018-11-28,36.66286087036133
2018-11-29,36.01554489135742
2018-11-30,35.91843795776367
2018-12-03,36.7437858581543
2018-12-04,34.89081573486328
2018-12-06,34.47814178466797
2018-12-07,33.43433380126953
2018-12-10,32.94074249267578
2018-12-11,32.867919921875
2018-12-12,33.02165603637695
2018-12-13,32.85173797607422
2018-12-14,32.074951171875
2018-12-17,32.04258346557617
2018-12-18,32.2772216796875
2018-12-19,31.799829483032227
2018-12-20,31.484268188476562
2018-12-21,30.488996505737305
2018-12-24,29.946868896484375
2018-12-26,31.799829483032227
2018-12-27,32.091129302978516
2018-12-28,31.85647964477539
2018-12-31,32.083038330078125
2019-01-02,32.68991470336914
2019-01-03,32.10731506347656
2019-01-04,33.41814041137695
2019-01-07,33.74989700317383
2019-01-08,33.539527893066406
2019-01-09,33.77417755126953
2019-01-10,33.709434509277344
2019-01-11,33.77417755126953
2019-01-14,34.372947692871094
2019-01-15,34.696617126464844
2019-01-16,35.99935531616211
2019-01-17,34.41341018676758
2019-01-18,35.35203552246094
2019-01-22,34.316307067871094
2019-01-23,34.105934143066406
2019-01-24,34.0250129699707
2019-01-25,34.77752685546875
2019-01-28,34.51051330566406
2019-01-29,34.38105010986328
2019-01-30,34.86998748779297
2019-01-31,34.470680236816406
2019-02-01,34.07952117919922
2019-02-04,34.60106658935547
2019-02-05,34.59292221069336
