date,price
2017-07-03,3.4394302368164062
2017-07-05,3.531259775161743
2017-07-06,3.541874885559082
2017-07-07,3.622843027114868
2017-07-10,3.7941601276397705
2017-07-11,3.8479743003845215
2017-07-12,4.011638641357422
2017-07-13,3.9652302265167236
2017-07-14,4.071871757507324
2017-07-17,4.054592609405518
2017-07-18,4.096804141998291
2017-07-19,4.0755743980407715
2017-07-20,4.134820938110352
2017-07-21,4.149630546569824
2017-07-24,4.101494789123535
2017-07-25,4.081747531890869
2017-07-26,4.128895282745361
2017-07-27,3.992631196975708
2017-07-28,4.058047771453857
2017-07-31,4.011638641357422
2017-08-01,4.06051778793335
2017-08-02,4.058047771453857
2017-08-03,4.1096415519714355
2017-08-04,4.12766170501709
2017-08-07,4.254545211791992
2017-08-08,4.2039384841918945
2017-08-09,4.248621940612793
2017-08-10,4.066688060760498
2017-08-11,3.849949836730957
2017-08-14,4.157037734985352
2017-08-15,4.121983051300049
2017-08-16,4.076809406280518
2017-08-17,3.985966920852661
2017-08-18,3.9867069721221924
2017-08-21,3.9286961555480957
2017-08-22,4.016158103942871
2017-08-23,4.0964579582214355
2017-08-24,4.081387519836426
2017-08-25,4.047291278839111
2017-08-28,4.0759501457214355
2017-08-29,4.069281101226807
2017-08-30,4.093493938446045
2017-08-31,4.186391830444336
2017-09-01,4.211592674255371
2017-09-05,4.099176406860352
2017-09-06,4.096705913543701
2017-09-07,4.115729331970215
2017-09-08,4.044326305389404
2017-09-11,4.175518989562988
2017-09-12,4.1905927658081055
2017-09-13,4.2093706130981445
2017-09-14,4.185403823852539
2017-09-15,4.450018882751465
2017-09-18,4.633839130401611
2017-09-19,4.628897190093994
2017-09-20,4.5915913581848145
2017-09-21,4.466078758239746
2017-09-22,4.422593116760254
2017-09-25,4.2249369621276855
2017-09-26,4.248654842376709
2017-09-27,4.341801166534424
2017-09-28,4.340566158294678
2017-09-29,4.416912078857422
2017-10-02,4.422593116760254
2017-10-03,4.431735515594482
2017-10-04,4.468795299530029
2017-10-05,4.466325759887695
2017-10-06,4.479419708251953
2017-10-09,4.580472469329834
2017-10-10,4.667935848236084
2017-10-11,4.717597961425781
2017-10-12,4.719821929931641
2017-10-13,4.807778835296631
2017-10-16,4.89030122756958
2017-10-17,4.885854244232178
2017-10-18,4.88165283203125
2017-10-19,4.88709020614624
2017-10-20,4.864853858947754
2017-10-23,4.857935428619385
2017-10-24,4.9088311195373535
2017-10-25,4.784801483154297
2017-10-26,4.834957599639893
2017-10-27,4.987400054931641
2017-10-30,5.036322116851807
2017-10-31,5.109701633453369
2017-11-01,5.119337558746338
2017-11-02,5.088205337524414
2017-11-03,5.1561503410339355
2017-11-06,5.179375171661377
2017-11-07,5.238673686981201
2017-11-08,5.1677632331848145
2017-11-09,5.0728888511657715
2017-11-10,5.340219974517822
2017-11-13,5.253497123718262
2017-11-14,5.291792869567871
2017-11-15,5.188023567199707
2017-11-16,5.228295803070068
2017-11-17,5.222118377685547
2017-11-20,5.289323806762695
2017-11-21,5.337996482849121
2017-11-22,5.314013957977295
2017-11-24,5.3642048835754395
2017-11-27,5.294483184814453
2017-11-28,5.209675312042236
2017-11-29,4.85636568069458
2017-11-30,4.962430953979492
2017-12-01,4.887518405914307
2017-12-04,4.615055561065674
2017-12-05,4.641757488250732
2017-12-06,4.6793389320373535
2017-12-07,4.746835231781006
2017-12-08,4.73447322845459
2017-12-11,4.812850475311279
2017-12-12,4.718402862548828
2017-12-13,4.603187561035156
2017-12-14,4.610357284545898
2017-12-15,4.736204147338867
2017-12-18,4.892958164215088
2017-12-19,4.848698616027832
2017-12-20,4.86575984954834
2017-12-21,4.843259811401367
2017-12-22,4.827932357788086
2017-12-26,4.8815836906433105
2017-12-27,4.874907970428467
2017-12-28,4.880594730377197
2017-12-29,4.784170150756836
2018-01-02,4.928807258605957
2018-01-03,5.253192901611328
2018-01-04,5.280882835388184
2018-01-05,5.3256330490112305
2018-01-08,5.4888153076171875
2018-01-09,5.487329959869385
2018-01-10,5.530351161956787
2018-01-11,5.540241241455078
2018-01-12,5.513044357299805
2018-01-16,5.4420857429504395
2018-01-17,5.556066036224365
2018-01-18,5.549142360687256
2018-01-19,5.689330101013184
2018-01-22,5.7778425216674805
2018-01-23,5.906905174255371
2018-01-24,5.830010890960693
2018-01-25,5.843608856201172
2018-01-26,6.016186714172363
2018-01-29,6.103217601776123
2018-01-30,6.001104831695557
2018-01-31,6.077256202697754
2018-02-01,5.946215629577637
2018-02-02,5.77363920211792
2018-02-05,5.283601760864258
2018-02-06,5.577328681945801
2018-02-07,5.656941890716553
2018-02-08,5.378049373626709
2018-02-09,5.738036632537842
2018-02-12,5.637902736663818
2018-02-13,5.751636981964111
2018-02-14,5.9689621925354
2018-02-15,6.09456205368042
2018-02-16,6.028796195983887
2018-02-20,6.158350467681885
2018-02-21,5.971187114715576
2018-02-22,5.990732669830322
2018-02-23,6.084249019622803
2018-02-26,6.100330829620361
2018-02-27,6.087465286254883
2018-02-28,5.987020492553711
2018-03-01,5.744820594787598
2018-03-02,5.851942539215088
2018-03-05,5.829924583435059
2018-03-06,5.9909796714782715
2018-03-07,5.983063220977783
2018-03-08,5.966733932495117
2018-03-09,6.069404602050781
2018-03-12,6.179000377655029
2018-03-13,6.1282854080200195
2018-03-14,6.153766632080078
2018-03-15,6.1686110496521
2018-03-16,6.19681453704834
2018-03-19,5.962281703948975
2018-03-20,6.174548625946045
2018-03-21,6.149313926696777
2018-03-22,5.983311176300049
2018-03-23,5.763621807098389
2018-03-26,6.04837703704834
