Date,Close
2017-07-03,44.36002731323242
2017-07-05,43.761653900146484
2017-07-06,43.68984603881836
2017-07-07,44.00897979736328
2017-07-10,43.93717956542969
2017-07-11,44.34408187866211
2017-07-12,44.86267852783203
2017-07-13,44.84671401977539
2017-07-14,44.61534881591797
2017-07-17,44.83076095581055
2017-07-18,44.79885482788086
2017-07-19,45.56479263305664
2017-07-20,45.44511413574219
2017-07-21,44.98236083984375
2017-07-24,44.46375274658203
2017-07-25,45.51691818237305
2017-07-26,45.26958084106445
2017-07-27,45.094051361083984
2017-07-28,44.375999450683594
2017-07-31,44.66322326660156
2017-08-01,45.33340072631836
2017-08-02,44.53556823730469
2017-08-03,44.256324768066406
2017-08-04,44.00897979736328
2017-08-07,43.45848083496094
2017-08-08,44.312171936035156
2017-08-09,44.152591705322266
2017-08-10,43.13935089111328
2017-08-11,43.46645736694336
2017-08-14,42.58085250854492
2017-08-15,43.18721389770508
2017-08-16,38.41611099243164
2017-08-17,35.94279861450195
2017-08-18,35.43217468261719
2017-08-21,36.381614685058594
2017-08-22,37.41880798339844
2017-08-23,36.166194915771484
2017-08-24,35.15293502807617
2017-08-25,35.70344924926758
2017-08-28,36.381614685058594
2017-08-29,36.19811248779297
2017-08-30,36.317779541015625
2017-08-31,36.30183410644531
2017-09-01,36.261940002441406
2017-09-05,35.910892486572266
2017-09-06,35.910892486572266
2017-09-07,36.070457458496094
2017-09-08,36.716712951660156
2017-09-11,37.30710220336914
2017-09-12,37.370941162109375
2017-09-13,38.14484786987305
2017-09-14,36.748626708984375
2017-09-15,37.6182861328125
2017-09-18,37.666141510009766
2017-09-19,36.91617202758789
2017-09-20,37.69008255004883
2017-09-21,36.968658447265625
2017-09-22,37.369449615478516
2017-09-25,37.77825927734375
2017-09-26,38.579830169677734
2017-09-27,40.2791633605957
2017-09-28,40.88035583496094
2017-09-29,40.63986587524414
2017-10-02,41.168914794921875
2017-10-03,41.51359176635742
2017-10-04,40.86431121826172
2017-10-05,40.014644622802734
2017-10-06,39.83829116821289
2017-10-09,39.677982330322266
2017-10-10,39.75815200805664
2017-10-11,39.6298828125
2017-10-12,39.86234664916992
2017-10-13,40.13488006591797
2017-10-16,40.09480667114258
2017-10-17,40.52765655517578
2017-10-18,40.2791633605957
2017-10-19,40.48758316040039
2017-10-20,38.07484436035156
2017-10-23,39.677982330322266
2017-10-24,39.10084533691406
2017-10-25,38.96459197998047
2017-10-26,39.61386489868164
2017-10-27,39.48561096191406
2017-10-30,38.8924446105957
2017-10-31,40.29519271850586
2017-11-01,38.154991149902344
2017-11-02,38.53173065185547
2017-11-03,38.315303802490234
2017-11-06,37.61793518066406
2017-11-07,36.80834197998047
2017-11-08,36.776283264160156
2017-11-09,37.05683135986328
2017-11-10,36.72017288208008
2017-11-13,36.87246322631836
2017-11-14,38.35538864135742
2017-11-15,37.914512634277344
2017-11-16,38.876407623291016
2017-11-17,39.70201873779297
2017-11-20,40.567726135253906
2017-11-21,40.415428161621094
2017-11-22,40.583770751953125
2017-11-24,40.13488006591797
2017-11-27,40.07876205444336
2017-11-28,40.85630798339844
2017-11-29,42.186912536621094
2017-11-30,41.68193054199219
2017-12-01,40.399410247802734
2017-12-04,41.22502517700195
2017-12-05,41.3051872253418
2017-12-06,41.43342971801758
2017-12-07,40.17496109008789
2017-12-08,37.88246536254883
2017-12-11,37.85840606689453
2017-12-12,37.99468231201172
2017-12-13,38.16300582885742
2017-12-14,37.51876449584961
2017-12-15,38.13080596923828
2017-12-18,38.976356506347656
2017-12-19,38.847503662109375
2017-12-20,39.29848098754883
2017-12-21,39.121307373046875
2017-12-22,38.39654541015625
2017-12-26,38.2354736328125
2017-12-27,37.65566635131836
2017-12-28,38.332115173339844
2017-12-29,37.67177200317383
2018-01-02,37.9616813659668
2018-01-03,37.865055084228516
2018-01-04,38.72671890258789
2018-01-05,39.419273376464844
2018-01-08,38.5012321472168
2018-01-09,38.14689636230469
2018-01-10,37.78452682495117
2018-01-11,39.403167724609375
2018-01-12,39.3709602355957
2018-01-16,38.976356506347656
2018-01-17,39.20182800292969
2018-01-18,38.460960388183594
2018-01-19,38.469024658203125
2018-01-22,37.91336441040039
2018-01-23,37.84893798828125
2018-01-24,37.54293441772461
2018-01-25,37.48655700683594
2018-01-26,37.832847595214844
2018-01-29,37.63957214355469
2018-01-30,36.109493255615234
2018-01-31,34.69218826293945
2018-02-01,35.37667465209961
2018-02-02,33.65333938598633
2018-02-05,32.6145133972168
2018-02-06,31.32604217529297
2018-02-07,32.171600341796875
2018-02-08,31.0441837310791
2018-02-09,31.76894760131836
2018-02-12,31.74478530883789
2018-02-13,31.8253116607666
2018-02-14,32.912471771240234
2018-02-15,32.6145133972168
2018-02-16,32.018592834472656
2018-02-20,31.623994827270508
2018-02-21,32.48566818237305
2018-02-22,31.374351501464844
2018-02-23,31.913902282714844
2018-02-26,31.8253116607666
2018-02-27,30.512683868408203
2018-02-28,31.29383087158203
2018-03-01,30.730121612548828
2018-03-02,30.802587509155273
2018-03-05,31.229402542114258
2018-03-06,32.3729248046875
2018-03-07,31.809226989746094
2018-03-08,31.374351501464844
2018-03-09,32.3890380859375
2018-03-12,32.05886459350586
2018-03-13,31.511249542236328
2018-03-14,31.38241958618164
2018-03-15,30.920780181884766
2018-03-16,31.584875106811523
2018-03-19,30.95318031311035
2018-03-20,30.26479148864746
2018-03-21,30.297182083129883
2018-03-22,29.519712448120117
2018-03-23,28.369693756103516
2018-03-26,29.584503173828125
2018-03-27,29.220060348510742
2018-03-28,30.22429656982422
2018-03-29,32.054603576660156
2018-04-02,30.847898483276367
2018-04-03,31.714458465576172
2018-04-04,31.609169006347656
2018-04-05,32.12748718261719
2018-04-06,31.641578674316406
2018-04-09,31.382413864135742
2018-04-10,31.746856689453125
2018-04-11,31.981708526611328
2018-04-12,31.220436096191406
2018-04-13,30.920780181884766
2018-04-16,31.698265075683594
2018-04-17,31.94122314453125
2018-04-18,32.19228744506836
2018-04-19,31.098955154418945
2018-04-20,31.082752227783203
2018-04-23,31.196149826049805
2018-04-24,31.75494384765625
2018-04-25,31.89263153076172
2018-04-26,31.787349700927734
2018-04-27,29.48731803894043
2018-04-30,29.68978500366211
2018-05-01,29.8841552734375
2018-05-02,30.51584815979004
2018-05-03,30.086620330810547
2018-05-04,30.80740737915039
2018-05-07,31.07465362548828
2018-05-08,30.321483612060547
2018-05-09,30.24049186706543
2018-05-10,30.321483612060547
2018-05-11,30.280990600585938
2018-05-14,30.378164291381836
2018-05-15,30.046127319335938
2018-05-16,30.26479148864746
2018-05-17,30.83979606628418
2018-05-18,31.544387817382812
2018-05-21,31.27712631225586
2018-05-22,30.289093017578125
2018-05-23,30.629234313964844
2018-05-24,30.8964900970459
2018-05-25,30.588743209838867
2018-05-29,31.001766204833984
2018-05-30,31.3662109375
2018-05-31,30.183809280395508
2018-06-01,29.916553497314453
2018-06-04,29.98134422302246
2018-06-05,31.098955154418945
2018-06-06,31.25282859802246
2018-06-07,31.44719696044922
2018-06-08,31.228540420532227
2018-06-11,31.16373634338379
2018-06-12,32.103187561035156
2018-06-13,31.430994033813477
2018-06-14,31.42285919189453
2018-06-15,32.09888458251953
2018-06-18,32.06629180908203
2018-06-19,32.21290969848633
2018-06-20,32.29435348510742
2018-06-21,32.229209899902344
2018-06-22,32.546844482421875
2018-06-25,32.64459228515625
2018-06-26,33.19028854370117
2018-06-27,32.921504974365234
2018-06-28,32.50613021850586
2018-06-29,32.497982025146484
2018-07-02,31.927831649780273
2018-07-03,32.32693862915039
2018-07-05,32.31879425048828
2018-07-06,32.546844482421875
2018-07-09,32.261775970458984
2018-07-10,31.593904495239258
2018-07-11,31.398426055908203
2018-07-12,31.349565505981445
2018-07-13,31.129642486572266
2018-07-16,31.015615463256836
2018-07-17,30.885295867919922
2018-07-18,31.02374839782715
2018-07-19,31.2192325592041
2018-07-20,30.60022735595703
2018-07-23,30.608366012573242
2018-07-24,30.038240432739258
2018-07-25,29.231889724731445
2018-07-26,29.199308395385742
2018-07-27,28.922386169433594
2018-07-30,28.9549617767334
2018-07-31,29.18302345275879
2018-08-01,28.645458221435547
2018-08-02,28.72691535949707
2018-08-03,28.9549617767334
2018-08-06,29.126012802124023
2018-08-07,29.451797485351562
2018-08-08,29.4273624420166
2018-08-09,29.60655403137207
2018-08-10,29.126012802124023
2018-08-13,28.702470779418945
2018-08-14,28.995691299438477
2018-08-15,29.44365882873535
2018-08-16,29.549543380737305
2018-08-17,29.875335693359375
2018-08-20,30.510637283325195
2018-08-21,31.276254653930664
2018-08-22,31.24367904663086
2018-08-23,31.569461822509766
2018-08-24,29.842758178710938
2018-08-27,29.451797485351562
2018-08-28,29.516952514648438
2018-08-29,29.068994522094727
2018-08-30,28.653610229492188
2018-08-31,29.06084442138672
2018-09-04,28.458127975463867
2018-09-05,27.993873596191406
2018-09-06,27.85541534423828
2018-09-07,28.17305564880371
2018-09-10,28.246353149414062
2018-09-11,27.505184173583984
2018-09-12,26.715129852294922
2018-09-13,26.78028678894043
2018-09-14,26.87802505493164
2018-09-17,26.764001846313477
2018-09-18,26.31603240966797
2018-09-19,26.096120834350586
2018-09-20,25.79268455505371
2018-09-21,25.96489906311035
2018-09-24,25.00536346435547
2018-09-25,24.939756393432617
2018-09-26,24.529695510864258
2018-09-27,24.308263778686523
2018-09-28,24.390274047851562
2018-10-01,24.71012306213379
2018-10-02,24.193449020385742
2018-10-03,24.537899017333984
2018-10-04,24.6937198638916
2018-10-05,24.27546501159668
2018-10-08,23.99661636352539
2018-10-09,23.906404495239258
2018-10-10,23.865398406982422
2018-10-11,23.824392318725586
2018-10-12,23.635766983032227
2018-10-15,23.693180084228516
2018-10-16,23.92281723022461
2018-10-17,23.619369506835938
2018-10-18,23.03708267211914
2018-10-19,23.20110511779785
2018-10-22,23.18470573425293
2018-10-23,22.98788070678711
2018-10-24,22.635229110717773
2018-10-25,22.47940444946289
2018-10-26,18.65765953063965
2018-10-29,19.387563705444336
2018-10-30,20.101064682006836
2018-10-31,20.847373962402344
2018-11-01,20.601335525512695
