date,price
2017-07-03,59.530399322509766
2017-07-05,59.699989318847656
2017-07-06,59.164466857910156
2017-07-07,59.7624626159668
2017-07-10,60.048057556152344
2017-07-11,60.33365249633789
2017-07-12,60.80668640136719
2017-07-13,60.60140609741211
2017-07-14,61.43144226074219
2017-07-17,61.48500061035156
2017-07-18,61.39573287963867
2017-07-19,62.02944564819336
2017-07-20,62.439979553222656
2017-07-21,62.45784378051758
2017-07-24,62.439979553222656
2017-07-25,62.44892883300781
2017-07-26,62.520320892333984
2017-07-27,62.22578811645508
2017-07-28,61.8687858581543
2017-07-31,61.8687858581543
2017-08-01,62.038352966308594
2017-08-02,61.15476989746094
2017-08-03,62.43104934692383
2017-08-04,63.5288200378418
2017-08-07,62.1097526550293
2017-08-08,62.72557830810547
2017-08-09,63.37710952758789
2017-08-10,62.484619140625
2017-08-11,63.02010726928711
2017-08-14,64.11790466308594
2017-08-15,63.96617889404297
2017-08-16,64.31425476074219
2017-08-17,62.823760986328125
2017-08-18,62.67170715332031
2017-08-21,62.179786682128906
2017-08-22,62.74327850341797
2017-08-23,62.62700271606445
2017-08-24,62.44810104370117
2017-08-25,62.4123420715332
2017-08-28,62.57332992553711
2017-08-29,62.29606628417969
2017-08-30,62.31394958496094
2017-08-31,63.297794342041016
2017-09-01,63.35147476196289
2017-09-05,63.092098236083984
2017-09-06,63.440887451171875
2017-09-07,63.87916564941406
2017-09-08,63.59297561645508
2017-09-11,64.55894470214844
2017-09-12,65.14923095703125
2017-09-13,64.639404296875
2017-09-14,64.16535949707031
2017-09-15,64.23693084716797
2017-09-18,64.43370056152344
2017-09-19,64.84513854980469
2017-09-20,64.80937194824219
2017-09-21,64.27271270751953
2017-09-22,64.45159912109375
2017-09-25,64.12066650390625
2017-09-26,64.05805969238281
2017-09-27,64.31744384765625
2017-09-28,64.52313995361328
2017-09-29,64.88093566894531
2017-10-02,64.8004150390625
2017-10-03,64.8898696899414
2017-10-04,64.97930145263672
2017-10-05,65.47122192382812
2017-10-06,66.00788116455078
2017-10-09,65.87372589111328
2017-10-10,66.18675994873047
2017-10-11,65.82901000976562
2017-10-12,66.26727294921875
2017-10-13,66.5266342163086
2017-10-16,66.33881378173828
2017-10-17,66.15991973876953
2017-10-18,66.13309478759766
2017-10-19,66.4282455444336
2017-10-20,66.90229797363281
2017-10-23,66.54450988769531
2017-10-24,66.80392456054688
2017-10-25,66.41036987304688
2017-10-26,66.70552062988281
2017-10-27,67.43000793457031
2017-10-30,67.53733825683594
2017-10-31,67.680419921875
2017-11-01,65.77532958984375
2017-11-02,66.50874328613281
2017-11-03,66.4282455444336
2017-11-06,66.88443756103516
2017-11-07,66.76813507080078
2017-11-08,66.5266342163086
2017-11-09,66.13309478759766
2017-11-10,66.4193115234375
2017-11-13,66.6876449584961
2017-11-14,67.0543441772461
2017-11-15,66.26727294921875
2017-11-16,67.42106628417969
2017-11-17,65.34188079833984
2017-11-20,64.43672180175781
2017-11-21,64.32022857666016
2017-11-22,64.26643371582031
2017-11-24,64.76829528808594
2017-11-27,64.88481903076172
2017-11-28,65.30601501464844
2017-11-29,64.62490844726562
2017-11-30,64.77727508544922
2017-12-01,63.952762603759766
2017-12-04,63.02069854736328
2017-12-05,63.119293212890625
2017-12-06,64.07823181152344
2017-12-07,64.17681884765625
2017-12-08,64.36499786376953
2017-12-11,64.13201141357422
2017-12-12,64.03340911865234
2017-12-13,63.800411224365234
2017-12-14,64.35606384277344
2017-12-15,64.59803771972656
2017-12-18,64.40982055664062
2017-12-19,64.46360778808594
2017-12-20,65.16262817382812
2017-12-21,64.88481903076172
2017-12-22,64.25749969482422
2017-12-26,63.84522247314453
2017-12-27,63.80936813354492
2017-12-28,63.97964859008789
2017-12-29,63.64802169799805
2018-01-02,63.58531951904297
2018-01-03,64.123046875
2018-01-04,65.13573455810547
2018-01-05,65.69139099121094
2018-01-08,65.75411987304688
2018-01-09,65.83476257324219
2018-01-10,66.29183959960938
2018-01-11,66.32770538330078
2018-01-12,66.82060241699219
2018-01-16,66.97296142578125
2018-01-17,67.96773529052734
2018-01-18,68.78327178955078
2018-01-19,69.2672119140625
2018-01-22,69.8676986694336
2018-01-23,70.13654327392578
2018-01-24,70.30683135986328
2018-01-25,69.85871887207031
2018-01-26,70.28888702392578
2018-01-29,70.03794860839844
2018-01-30,69.68843078613281
2018-01-31,69.88561248779297
2018-02-01,69.4554443359375
2018-02-02,67.86019134521484
2018-02-05,65.68244934082031
2018-02-06,66.22911071777344
2018-02-07,68.5771484375
2018-02-08,67.35833740234375
2018-02-09,68.37104034423828
2018-02-12,69.39269256591797
2018-02-13,70.0020980834961
2018-02-14,71.53459930419922
2018-02-15,72.92373657226562
2018-02-16,72.54731750488281
2018-02-20,73.07608032226562
2018-02-21,73.48932647705078
2018-02-22,73.31864166259766
2018-02-23,74.1451644897461
2018-02-26,74.54043579101562
2018-02-27,74.12720489501953
2018-02-28,73.6869888305664
2018-03-01,72.45618438720703
2018-03-02,73.02217102050781
2018-03-05,73.91158294677734
2018-03-06,74.63030242919922
2018-03-07,74.79202270507812
2018-03-08,74.76507568359375
2018-03-09,76.10367584228516
2018-03-12,75.52870178222656
2018-03-13,75.27716064453125
2018-03-14,75.13340759277344
2018-03-15,76.21149444580078
2018-03-16,76.00486755371094
2018-03-19,75.29512786865234
2018-03-20,75.74432373046875
2018-03-21,74.88187408447266
2018-03-22,72.74366760253906
2018-03-23,71.20738983154297
2018-03-26,73.33660125732422
2018-03-27,71.94408416748047
2018-03-28,71.57573699951172
