date,price
2018-12-06,34.970001220703125
2018-12-07,34.290000915527344
2018-12-10,34.849998474121094
2018-12-11,33.83000183105469
2018-12-12,34.27000045776367
2018-12-13,33.58000183105469
2018-12-14,32.060001373291016
2018-12-17,32.849998474121094
2018-12-18,33.06999969482422
2018-12-19,32.11000061035156
2018-12-20,31.790000915527344
2018-12-21,30.799999237060547
2018-12-24,29.579999923706055
2018-12-26,31.479999542236328
2018-12-27,32.130001068115234
2018-12-28,31.81999969482422
2018-12-31,32.459999084472656
2019-01-02,31.940000534057617
2019-01-03,29.739999771118164
2019-01-04,30.8799991607666
2019-01-07,31.920000076293945
2019-01-08,32.20000076293945
2019-01-09,32.849998474121094
2019-01-10,33.7599983215332
2019-01-11,34.560001373291016
2019-01-14,33.790000915527344
2019-01-15,33.66999816894531
2019-01-16,33.65999984741211
2019-01-17,33.459999084472656
2019-01-18,34.369998931884766
2019-01-22,32.5099983215332
2019-01-23,32.349998474121094
2019-01-24,33.4900016784668
2019-01-25,33.97999954223633
2019-01-28,33.459999084472656
2019-01-29,32.790000915527344
2019-01-30,33.18000030517578
2019-01-31,37.959999084472656
2019-02-01,37.709999084472656
2019-02-04,37.95000076293945
2019-02-05,37.5099983215332
2019-02-06,38.45000076293945
2019-02-07,36.529998779296875
2019-02-08,37.0099983215332
2019-02-11,37.59000015258789
2019-02-12,37.65999984741211
2019-02-13,37.779998779296875
2019-02-14,37.88999938964844
2019-02-15,38.959999084472656
2019-02-19,39.09000015258789
2019-02-20,40.36000061035156
2019-02-21,39.970001220703125
2019-02-22,41.529998779296875
2019-02-25,42.86000061035156
2019-02-26,42.27000045776367
2019-02-27,42.220001220703125
2019-02-28,42.47999954223633
2019-03-01,42.25
2019-03-04,42.150001525878906
2019-03-05,40.25
2019-03-06,39.0099983215332
2019-03-07,38.27000045776367
2019-03-08,38.36000061035156
2019-03-11,39.630001068115234
2019-03-12,39.2400016784668
2019-03-13,39.720001220703125
2019-03-14,38.790000915527344
2019-03-15,39.630001068115234
2019-03-18,38.599998474121094
2019-03-19,38.7599983215332
2019-03-20,37.79999923706055
2019-03-21,38.84000015258789
2019-03-22,36.470001220703125
2019-03-25,36.83000183105469
2019-03-26,37.13999938964844
2019-03-27,36.95000076293945
2019-03-28,36.97999954223633
2019-03-29,37.2400016784668
2019-04-01,38.90999984741211
2019-04-02,38.83000183105469
2019-04-03,39.33000183105469
2019-04-04,39.15999984741211
2019-04-05,39.63999938964844
2019-04-08,39.95000076293945
2019-04-09,39.619998931884766
2019-04-10,40.18000030517578
2019-04-11,39.849998474121094
2019-04-12,41.04999923706055
2019-04-15,40.869998931884766
2019-04-16,41.540000915527344
2019-04-17,41.13999938964844
2019-04-18,41.08000183105469
2019-04-22,40.75
2019-04-23,41.38999938964844
2019-04-24,41.02000045776367
2019-04-25,39.25
2019-04-26,39.130001068115234
2019-04-29,38.91999816894531
2019-04-30,39.84000015258789
2019-05-01,37.27000045776367
2019-05-02,38.09000015258789
2019-05-03,40.400001525878906
2019-05-06,39.599998474121094
2019-05-07,38.650001525878906
2019-05-08,37.650001525878906
2019-05-09,37.349998474121094
2019-05-10,37.2599983215332
2019-05-13,34.29999923706055
2019-05-14,36.0099983215332
2019-05-15,36.33000183105469
2019-05-16,34.5
2019-05-17,32.66999816894531
2019-05-20,32.900001525878906
2019-05-21,34.2599983215332
2019-05-22,32.83000183105469
2019-05-23,31.799999237060547
2019-05-24,32.66999816894531
2019-05-28,32.2400016784668
2019-05-29,32.040000915527344
2019-05-30,32.220001220703125
2019-05-31,31.43000030517578
2019-06-03,31.739999771118164
2019-06-04,32.65999984741211
2019-06-05,32.70000076293945
2019-06-06,32.529998779296875
2019-06-07,33.22999954223633
2019-06-10,33.709999084472656
2019-06-11,34.0
2019-06-12,34.36000061035156
2019-06-13,34.779998779296875
2019-06-14,33.650001525878906
2019-06-17,33.970001220703125
2019-06-18,35.290000915527344
2019-06-19,35.09000015258789
2019-06-20,35.36000061035156
2019-06-21,35.06999969482422
2019-06-24,35.16999816894531
2019-06-25,34.65999984741211
2019-06-26,35.0
2019-06-27,35.59000015258789
2019-06-28,36.560001373291016
2019-07-01,37.40999984741211
2019-07-02,36.63999938964844
2019-07-03,37.2400016784668
2019-07-05,37.130001068115234
2019-07-08,36.02000045776367
2019-07-09,36.529998779296875
2019-07-10,36.43000030517578
2019-07-11,36.09000015258789
2019-07-12,36.72999954223633
2019-07-15,36.689998626708984
2019-07-16,37.209999084472656
2019-07-17,37.279998779296875
2019-07-18,37.25
2019-07-19,37.36000061035156
2019-07-22,38.08000183105469
2019-07-23,39.279998779296875
2019-07-24,40.52000045776367
2019-07-25,40.40999984741211
2019-07-26,40.40999984741211
2019-07-29,40.72999954223633
2019-07-30,39.939998626708984
2019-07-31,39.70000076293945
2019-08-01,39.4900016784668
2019-08-02,37.34000015258789
2019-08-05,36.36000061035156
2019-08-06,37.08000183105469
2019-08-07,36.529998779296875
2019-08-08,38.810001373291016
2019-08-09,38.06999969482422
2019-08-12,38.029998779296875
2019-08-13,39.38999938964844
2019-08-14,36.970001220703125
2019-08-15,37.02000045776367
2019-08-16,38.2599983215332
2019-08-19,39.2400016784668
2019-08-20,39.0099983215332
2019-08-21,39.09000015258789
2019-08-22,38.70000076293945
2019-08-23,36.52000045776367
2019-08-26,37.31999969482422
2019-08-27,36.279998779296875
2019-08-28,36.560001373291016
2019-08-29,37.400001525878906
2019-08-30,37.5099983215332
2019-09-03,37.02000045776367
2019-09-04,37.529998779296875
2019-09-05,39.06999969482422
2019-09-06,38.959999084472656
2019-09-09,39.04999923706055
2019-09-10,39.5099983215332
2019-09-11,41.27000045776367
2019-09-12,41.18000030517578
2019-09-13,41.0099983215332
2019-09-16,40.900001525878906
2019-09-17,40.52000045776367
2019-09-18,40.119998931884766
2019-09-19,39.540000915527344
2019-09-20,39.040000915527344
2019-09-23,36.97999954223633
2019-09-24,36.720001220703125
2019-09-25,36.2599983215332
2019-09-26,37.38999938964844
2019-09-27,36.310001373291016
2019-09-30,35.209999084472656
2019-10-01,32.779998779296875
2019-10-02,32.7599983215332
2019-10-03,32.61000061035156
2019-10-04,32.68000030517578
2019-10-07,32.5099983215332
2019-10-08,31.829999923706055
2019-10-09,31.860000610351562
2019-10-10,32.0
2019-10-11,32.16999816894531
2019-10-14,32.099998474121094
2019-10-15,32.43000030517578
2019-10-16,32.09000015258789
2019-10-17,32.459999084472656
2019-10-18,32.33000183105469
2019-10-21,32.2400016784668
2019-10-22,32.61000061035156
2019-10-23,32.400001525878906
2019-10-24,32.630001068115234
2019-10-25,33.33000183105469
2019-10-28,34.0
2019-10-29,32.79999923706055
2019-10-30,33.150001525878906
2019-10-31,33.150001525878906
2019-11-01,34.209999084472656
2019-11-04,35.27000045776367
2019-11-05,36.810001373291016
2019-11-06,36.34000015258789
2019-11-07,36.4900016784668
2019-11-08,35.7599983215332
2019-11-11,35.15999984741211
2019-11-12,32.47999954223633
2019-11-13,30.510000228881836
2019-11-14,29.25
2019-11-15,29.440000534057617
2019-11-18,28.329999923706055
2019-11-19,28.3799991607666
2019-11-20,27.920000076293945
2019-11-21,27.469999313354492
2019-11-22,27.139999389648438
2019-11-25,28.209999084472656
2019-11-26,28.549999237060547
2019-11-27,29.5
2019-11-29,29.190000534057617
2019-12-02,28.40999984741211
2019-12-03,27.520000457763672
2019-12-04,27.860000610351562
2019-12-05,29.020000457763672
2019-12-06,29.18000030517578
2019-12-09,29.5
2019-12-10,29.360000610351562
2019-12-11,30.360000610351562
2019-12-12,31.90999984741211
2019-12-13,31.850000381469727
2019-12-16,32.790000915527344
2019-12-17,33.130001068115234
2019-12-18,33.63999938964844
2019-12-19,33.91999816894531
2019-12-20,33.84000015258789
2019-12-23,33.560001373291016
2019-12-24,33.5
2019-12-26,34.15999984741211
2019-12-27,33.5099983215332
2019-12-30,33.790000915527344
2019-12-31,33.66999816894531
2020-01-02,35.31999969482422
2020-01-03,34.29999923706055
2020-01-06,34.86000061035156
2020-01-07,36.0099983215332
2020-01-08,37.040000915527344
2020-01-09,37.02000045776367
2020-01-10,36.0
2020-01-13,36.810001373291016
2020-01-14,37.040000915527344
2020-01-15,36.5099983215332
2020-01-16,37.290000915527344
2020-01-17,37.52000045776367
2020-01-21,37.43000030517578
2020-01-22,37.880001068115234
2020-01-23,37.90999984741211
2020-01-24,37.290000915527344
2020-01-27,35.970001220703125
2020-01-28,36.08000183105469
2020-01-29,35.2599983215332
2020-01-30,34.29999923706055
2020-01-31,33.650001525878906
2020-02-03,33.7599983215332
2020-02-04,35.81999969482422
2020-02-05,36.43000030517578
2020-02-06,35.599998474121094
2020-02-07,35.0
2020-02-10,35.369998931884766
2020-02-11,37.290000915527344
2020-02-12,37.61000061035156
2020-02-13,37.58000183105469
