date,price
2017-07-03,127.5
2017-07-05,130.0500030517578
2017-07-06,127.30000305175781
2017-07-07,130.10000610351562
2017-07-10,130.5
2017-07-11,129.89999389648438
2017-07-12,131.39999389648438
2017-07-13,131.5500030517578
2017-07-14,131.25
2017-07-17,131.39999389648438
2017-07-18,129.5500030517578
2017-07-19,131.5500030517578
2017-07-20,129.8000030517578
2017-07-21,130.0500030517578
2017-07-24,129.8000030517578
2017-07-25,130.14999389648438
2017-07-26,130.75
2017-07-27,128.5
2017-07-28,127.80000305175781
2017-07-31,130.39999389648438
2017-08-01,134.1999969482422
2017-08-02,137.39999389648438
2017-08-03,136.3000030517578
2017-08-04,136.5
2017-08-07,138.0500030517578
2017-08-08,139.9499969482422
2017-08-09,137.10000610351562
2017-08-10,132.9499969482422
2017-08-11,126.80000305175781
2017-08-14,128.39999389648438
2017-08-15,127.6500015258789
2017-08-16,127.19999694824219
2017-08-17,126.5
2017-08-18,123.69999694824219
2017-08-21,127.55000305175781
2017-08-22,127.8499984741211
2017-08-23,125.5
2017-08-24,126.5999984741211
2017-08-25,128.5
2017-08-28,134.14999389648438
2017-08-29,133.8000030517578
2017-08-30,133.3000030517578
2017-08-31,134.5500030517578
2017-09-01,134.3000030517578
2017-09-05,134.25
2017-09-06,134.5
2017-09-07,134.14999389648438
2017-09-08,134.6999969482422
2017-09-11,135.4499969482422
2017-09-12,135.64999389648438
2017-09-13,134.9499969482422
2017-09-14,135.75
2017-09-15,137.8000030517578
2017-09-18,141.0
2017-09-19,137.5500030517578
2017-09-20,139.75
2017-09-21,138.60000610351562
2017-09-22,139.5500030517578
2017-09-25,139.6999969482422
2017-09-26,140.75
2017-09-27,143.4499969482422
2017-09-28,148.4499969482422
2017-09-29,147.5500030517578
2017-10-02,149.75
2017-10-03,152.75
2017-10-04,151.39999389648438
2017-10-05,151.1999969482422
2017-10-06,151.35000610351562
2017-10-09,153.64999389648438
2017-10-10,153.0500030517578
2017-10-11,153.4499969482422
2017-10-12,150.6999969482422
2017-10-13,152.25
2017-10-16,152.3000030517578
2017-10-17,151.75
2017-10-18,153.0500030517578
2017-10-19,153.5500030517578
