Date,Close
2017-07-03,37.04176330566406
2017-07-05,36.11930465698242
2017-07-06,35.48979949951172
2017-07-07,35.73286437988281
2017-07-10,35.564579010009766
2017-07-11,35.196842193603516
2017-07-12,35.45862579345703
2017-07-13,35.89492416381836
2017-07-14,36.530662536621094
2017-07-17,36.804908752441406
2017-07-18,36.44964599609375
2017-07-19,36.530662536621094
2017-07-20,36.73013687133789
2017-07-21,36.64909362792969
2017-07-24,36.36861801147461
2017-07-25,36.923336029052734
2017-07-26,37.61519241333008
2017-07-27,38.163673400878906
2017-07-28,36.05698013305664
2017-07-31,35.770263671875
2017-08-01,36.0943717956543
2017-08-02,34.6234245300293
2017-08-03,35.47732162475586
2017-08-04,36.98566818237305
2017-08-07,37.77723693847656
2017-08-08,37.147727966308594
2017-08-09,37.20381546020508
2017-08-10,36.08190155029297
2017-08-11,35.35266876220703
2017-08-14,35.80142593383789
2017-08-15,34.66706085205078
2017-08-16,34.62286376953125
2017-08-17,34.39558029174805
2017-08-18,33.5495719909668
2017-08-21,33.60639190673828
2017-08-22,33.48012161254883
2017-08-23,33.95363998413086
2017-08-24,33.70110321044922
2017-08-25,34.256675720214844
2017-08-28,33.51169967651367
2017-08-29,33.3033561706543
2017-08-30,33.568519592285156
2017-08-31,33.31597900390625
2017-09-01,33.6442756652832
2017-09-05,33.682159423828125
2017-09-06,34.33243942260742
2017-09-07,34.452392578125
2017-09-08,34.23773956298828
2017-09-11,34.33876037597656
2017-09-12,33.85261917114258
2017-09-13,34.39558029174805
2017-09-14,35.21632766723633
2017-09-15,35.121612548828125
2017-09-18,34.408203125
2017-09-19,33.5495719909668
2017-09-20,33.4422492980957
2017-09-21,33.41067886352539
2017-09-22,33.284420013427734
2017-09-25,34.19354248046875
2017-09-26,35.475162506103516
2017-09-27,34.91326904296875
2017-09-28,34.90064239501953
2017-09-29,34.704933166503906
2017-10-02,34.78700637817383
2017-10-03,34.88802719116211
2017-10-04,35.65826416015625
2017-10-05,36.062320709228516
2017-10-06,35.63301467895508
2017-10-09,35.94236373901367
2017-10-10,36.415870666503906
2017-10-11,36.51057434082031
2017-10-12,36.33380126953125
2017-10-13,36.71892166137695
2017-10-16,36.34642028808594
2017-10-17,36.56108093261719
2017-10-18,36.03707504272461
2017-10-19,36.062320709228516
2017-10-20,35.83503723144531
2017-10-23,36.35274887084961
2017-10-24,35.79716110229492
2017-10-25,35.4183464050293
2017-10-26,36.01811599731445
2017-10-27,35.708770751953125
2017-10-30,35.16581726074219
2017-10-31,34.47134017944336
2017-11-01,34.704933166503906
2017-11-02,35.13424301147461
2017-11-03,34.33876037597656
2017-11-06,34.212493896484375
2017-11-07,37.097721099853516
2017-11-08,37.148231506347656
2017-11-09,39.90397644042969
2017-11-10,41.15718460083008
2017-11-13,40.965354919433594
2017-11-14,41.40652084350586
2017-11-15,41.30423355102539
2017-11-16,41.342594146728516
2017-11-17,41.05486297607422
2017-11-20,40.54975891113281
2017-11-21,40.620094299316406
2017-11-22,41.093223571777344
2017-11-24,41.08683776855469
2017-11-27,40.79911804199219
2017-11-28,40.83747100830078
2017-11-29,41.06765365600586
2017-11-30,41.400142669677734
2017-12-01,41.06126022338867
2017-12-04,41.6878547668457
2017-12-05,41.71344757080078
2017-12-06,41.457679748535156
2017-12-07,41.221107482910156
2017-12-08,42.039520263671875
2017-12-11,40.466636657714844
2017-12-12,42.4998893737793
2017-12-13,42.691688537597656
2017-12-14,42.563812255859375
2017-12-15,41.866886138916016
2017-12-18,41.99476623535156
2017-12-19,42.109859466552734
2017-12-20,41.33620834350586
2017-12-21,41.18274688720703
2017-12-22,41.6878547668457
2017-12-26,42.026729583740234
2017-12-27,42.12263488769531
2017-12-28,42.20576858520508
2017-12-29,41.99476623535156
2018-01-02,42.589385986328125
2018-01-03,41.97556686401367
2018-01-04,40.920597076416016
2018-01-05,41.4384880065918
2018-01-08,41.70703887939453
2018-01-09,40.62648391723633
2018-01-10,40.300392150878906
2018-01-11,40.34514617919922
2018-01-12,40.26203155517578
2018-01-16,39.360504150390625
2018-01-17,40.29400634765625
2018-01-18,40.21727752685547
2018-01-19,40.760746002197266
2018-01-22,42.19937515258789
2018-01-23,44.02799987792969
2018-01-24,43.036956787109375
2018-01-25,41.59196090698242
2018-01-26,42.51906204223633
2018-01-29,42.212154388427734
2018-01-30,41.0996208190918
2018-01-31,41.285037994384766
2018-02-01,40.108577728271484
2018-02-02,39.29656982421875
2018-02-05,38.19042205810547
2018-02-06,38.1392707824707
2018-02-07,38.48455047607422
2018-02-08,37.31446075439453
2018-02-09,38.62519836425781
2018-02-12,38.874568939208984
2018-02-13,38.89375305175781
2018-02-14,39.360504150390625
2018-02-15,39.06637954711914
2018-02-16,38.78504943847656
2018-02-20,38.43553161621094
2018-02-21,37.51639175415039
