Date,Close
2017-07-03,30.7589054107666
2017-07-05,30.686866760253906
2017-07-06,30.67084312438965
2017-07-07,31.17522430419922
2017-07-10,31.415393829345703
2017-07-11,31.407400131225586
2017-07-12,30.846982955932617
2017-07-13,30.67084312438965
2017-07-14,31.03111457824707
2017-07-17,31.223262786865234
2017-07-18,30.766925811767578
2017-07-19,31.287309646606445
2017-07-20,30.790939331054688
2017-07-21,30.326595306396484
2017-07-24,30.64683723449707
2017-07-25,31.575525283813477
2017-07-26,30.198497772216797
2017-07-27,30.374635696411133
2017-07-28,29.902278900146484
2017-07-31,29.542015075683594
2017-08-01,30.022371292114258
2017-08-02,29.934307098388672
2017-08-03,28.39716148376465
2017-08-04,29.349872589111328
2017-08-07,29.421920776367188
2017-08-08,29.189748764038086
2017-08-09,28.597305297851562
2017-08-10,27.508495330810547
2017-08-11,27.284324645996094
2017-08-14,27.628578186035156
2017-08-15,27.196264266967773
2017-08-16,27.17210578918457
2017-08-17,26.90633773803711
2017-08-18,26.89828872680664
2017-08-21,26.96271324157715
2017-08-22,28.283470153808594
2017-08-23,28.00160026550293
2017-08-24,27.84859275817871
2017-08-25,28.347902297973633
2017-08-28,27.97744369506836
2017-08-29,27.719730377197266
2017-08-30,28.372055053710938
2017-08-31,28.186832427978516
2017-09-01,28.621715545654297
2017-09-05,28.267356872558594
2017-09-06,28.06602668762207
2017-09-07,27.711681365966797
2017-09-08,28.412321090698242
2017-09-11,29.153230667114258
2017-09-12,29.78139305114746
2017-09-13,29.926362991333008
2017-09-14,29.41094207763672
2017-09-15,30.393457412719727
2017-09-18,30.82027816772461
2017-09-19,31.408184051513672
2017-09-20,31.770580291748047
2017-09-21,31.41623878479004
2017-09-22,31.665889739990234
2017-09-25,31.78668975830078
2017-09-26,31.794748306274414
2017-09-27,32.31016159057617
2017-09-28,32.294063568115234
2017-09-29,32.48733139038086
2017-10-02,32.92221450805664
2017-10-03,33.010807037353516
2017-10-04,32.8739013671875
2017-10-05,32.72893524169922
2017-10-06,32.624244689941406
2017-10-09,32.67256164550781
2017-10-10,32.70478820800781
2017-10-11,33.04301834106445
2017-10-12,33.63091278076172
2017-10-13,34.00941848754883
2017-10-16,34.146331787109375
2017-10-17,34.11411666870117
2017-10-18,33.977210998535156
2017-10-19,34.0658073425293
2017-10-20,34.460418701171875
2017-10-23,34.09801483154297
2017-10-24,34.790611267089844
2017-10-25,34.283233642578125
2017-10-26,34.50068283081055
2017-10-27,34.6375846862793
2017-10-30,34.283233642578125
2017-10-31,35.15300750732422
2017-11-01,34.90335464477539
2017-11-02,38.18912887573242
2017-11-03,37.673709869384766
2017-11-06,36.93280029296875
2017-11-07,36.54623794555664
2017-11-08,36.151615142822266
2017-11-09,35.53955841064453
2017-11-10,35.48318862915039
2017-11-13,35.378028869628906
2017-11-14,35.24049377441406
2017-11-15,34.25349044799805
2017-11-16,34.84407424926758
2017-11-17,35.418460845947266
2017-11-20,35.669254302978516
2017-11-21,36.19512176513672
2017-11-22,35.89578628540039
2017-11-24,36.106136322021484
2017-11-27,36.162757873535156
2017-11-28,36.971771240234375
2017-11-29,36.720970153808594
2017-11-30,37.71605682373047
2017-12-01,37.683692932128906
2017-12-04,37.58662796020508
2017-12-05,37.036495208740234
2017-12-06,36.76143264770508
2017-12-07,36.93132781982422
2017-12-08,36.8665885925293
2017-12-11,37.18211364746094
2017-12-12,38.24191665649414
2017-12-13,39.08328628540039
2017-12-14,37.675601959228516
2017-12-15,37.84550094604492
2017-12-18,38.864864349365234
2017-12-19,39.139915466308594
