date,price
2017-07-03,31.45069122314453
2017-07-05,31.583293914794922
2017-07-06,30.92026710510254
2017-07-07,31.107492446899414
2017-07-10,28.87660789489746
2017-07-11,28.821996688842773
2017-07-12,28.307180404663086
2017-07-13,29.469419479370117
2017-07-14,28.954599380493164
2017-07-17,29.57862091064453
2017-07-18,28.853200912475586
2017-07-19,29.056007385253906
2017-07-20,29.0404109954834
2017-07-21,28.985795974731445
2017-07-24,27.394540786743164
2017-07-25,27.924968719482422
2017-07-26,28.244779586791992
2017-07-27,28.64258575439453
2017-07-28,28.603593826293945
2017-07-31,29.126209259033203
2017-08-01,28.595794677734375
2017-08-02,28.595794677734375
2017-08-03,29.063810348510742
2017-08-04,29.61762046813965
2017-08-07,29.134004592895508
2017-08-08,28.900001525878906
2017-08-09,28.790800094604492
2017-08-10,26.37271499633789
2017-08-11,26.520917892456055
2017-08-14,27.23073959350586
2017-08-15,20.959327697753906
2017-08-16,21.60675048828125
2017-08-17,21.637948989868164
2017-08-18,21.05293083190918
2017-08-21,20.639516830444336
2017-08-22,20.491315841674805
2017-08-23,20.694114685058594
2017-08-24,20.460105895996094
2017-08-25,21.013927459716797
2017-08-28,21.029525756835938
2017-08-29,20.686321258544922
2017-08-30,20.436708450317383
2017-08-31,20.561511993408203
2017-09-01,20.842321395874023
2017-09-05,20.748720169067383
2017-09-06,21.29473876953125
2017-09-07,21.122053146362305
2017-09-08,21.090660095214844
2017-09-11,21.271188735961914
2017-09-12,21.76568603515625
2017-09-13,22.11104965209961
2017-09-14,21.443872451782227
2017-09-15,21.773534774780273
2017-09-18,21.467422485351562
2017-09-19,21.03571891784668
2017-09-20,20.831636428833008
2017-09-21,20.58831214904785
2017-09-22,21.090660095214844
2017-09-25,21.600852966308594
2017-09-26,21.671499252319336
2017-09-27,21.538063049316406
2017-09-28,21.530210494995117
2017-09-29,21.20054817199707
2017-10-02,21.577312469482422
2017-10-03,21.87557601928711
2017-10-04,21.451717376708984
2017-10-05,21.561607360839844
2017-10-06,21.679344177246094
2017-10-09,21.302583694458008
2017-10-10,21.302583694458008
2017-10-11,19.858341217041016
2017-10-12,19.591468811035156
2017-10-13,19.50513458251953
2017-10-16,19.36385154724121
2017-10-17,19.71705436706543
2017-10-18,20.43132972717285
2017-10-19,20.40778350830078
2017-10-20,20.93367576599121
2017-10-23,21.32613754272461
2017-10-24,20.6275634765625
2017-10-25,20.611867904663086
2017-10-26,21.012165069580078
2017-10-27,21.03571891784668
2017-10-30,19.889741897583008
2017-10-31,19.20686149597168
2017-11-01,19.144071578979492
2017-11-02,19.36385154724121
2017-11-03,19.2147159576416
2017-11-06,19.308902740478516
2017-11-07,19.151918411254883
2017-11-08,19.72490882873535
2017-11-09,20.79239273071289
2017-11-10,21.07496452331543
2017-11-13,20.658952713012695
2017-11-14,20.085969924926758
2017-11-15,21.082813262939453
2017-11-16,21.95406723022461
2017-11-17,22.605545043945312
2017-11-20,22.84101676940918
2017-11-21,22.432861328125
2017-11-22,22.275882720947266
2017-11-24,21.867727279663086
2017-11-27,21.192703247070312
2017-11-28,22.001169204711914
2017-11-29,23.12358856201172
2017-11-30,23.12358856201172
2017-12-01,22.68403434753418
2017-12-04,23.657331466674805
2017-12-05,23.58669090270996
2017-12-06,23.641632080078125
2017-12-07,23.617952346801758
2017-12-08,24.383636474609375
2017-12-11,23.578489303588867
2017-12-12,23.72846794128418
2017-12-13,23.878446578979492
2017-12-14,23.049602508544922
2017-12-15,22.852262496948242
2017-12-18,23.3653507232666
2017-12-19,23.104860305786133
2017-12-20,23.199583053588867
2017-12-21,23.76003646850586
2017-12-22,23.420610427856445
2017-12-26,24.020530700683594
2017-12-27,23.48375701904297
2017-12-28,22.9864559173584
2017-12-29,22.686494827270508
2018-01-02,23.278520584106445
2018-01-03,23.90212631225586
2018-01-04,24.249448776245117
2018-01-05,24.494152069091797
2018-01-08,24.27313232421875
2018-01-09,23.649526596069336
2018-01-10,24.312599182128906
2018-01-11,25.709781646728516
2018-01-12,26.309709548950195
2018-01-16,25.52033805847168
2018-01-17,25.883447647094727
2018-01-18,26.080785751342773
2018-01-19,26.775436401367188
2018-01-22,27.327987670898438
2018-01-23,27.580591201782227
2018-01-24,26.7122802734375
2018-01-25,25.95449447631836
2018-01-26,26.593875885009766
2018-01-29,26.412328720092773
2018-01-30,25.67030906677246
2018-01-31,24.83358383178711
2018-02-01,24.770429611206055
2018-02-02,24.857261657714844
2018-02-05,23.578489303588867
2018-02-06,24.202083587646484
2018-02-07,25.038816452026367
2018-02-08,24.865156173706055
2018-02-09,24.849365234375
2018-02-12,25.33088493347168
2018-02-13,25.85187339782715
2018-02-14,26.56230354309082
2018-02-15,26.4991512298584
2018-02-16,26.47547149658203
2018-02-20,26.191295623779297
2018-02-21,25.922908782958984
2018-02-22,25.94659423828125
2018-02-23,25.922908782958984
2018-02-26,25.67820930480957
2018-02-27,25.10196304321289
2018-02-28,25.275630950927734
2018-03-01,25.401927947998047
2018-03-02,25.18879508972168
2018-03-05,25.038816452026367
2018-03-06,25.630844116210938
2018-03-07,25.07828712463379
2018-03-08,25.066362380981445
2018-03-09,25.37641143798828
2018-03-12,25.885215759277344
2018-03-13,26.139616012573242
2018-03-14,27.4831600189209
2018-03-15,27.681909561157227
2018-03-16,27.761411666870117
2018-03-19,27.212871551513672
2018-03-20,27.0379581451416
2018-03-21,26.982309341430664
2018-03-22,26.036264419555664
2018-03-23,26.242961883544922
2018-03-26,27.832963943481445
2018-03-27,27.165163040161133
2018-03-28,27.292360305786133
