date,price
2017-07-03,29.749160766601562
2017-07-05,29.567913055419922
2017-07-06,28.50636863708496
2017-07-07,29.024200439453125
2017-07-10,28.739395141601562
2017-07-11,28.50636863708496
2017-07-12,28.894737243652344
2017-07-13,28.9465274810791
2017-07-14,28.635835647583008
2017-07-17,28.842958450317383
2017-07-18,28.765275955200195
2017-07-19,29.360780715942383
2017-07-20,29.567913055419922
2017-07-21,29.438459396362305
2017-07-24,29.334896087646484
2017-07-25,30.37055206298828
2017-07-26,29.697368621826172
2017-07-27,29.90450096130371
2017-07-28,30.551790237426758
2017-07-31,29.90450096130371
2017-08-01,30.059852600097656
2017-08-02,29.645591735839844
2017-08-03,29.412578582763672
2017-08-04,29.85272789001465
2017-08-07,29.360780715942383
2017-08-08,29.38667106628418
2017-08-09,29.542028427124023
2017-08-10,29.645591735839844
2017-08-11,29.283113479614258
2017-08-14,29.593807220458984
2017-08-15,29.38667106628418
2017-08-16,29.23133087158203
2017-08-17,28.68761444091797
2017-08-18,28.713504791259766
2017-08-21,28.428693771362305
2017-08-22,28.376909255981445
2017-08-23,28.2215633392334
2017-08-24,28.325130462646484
2017-08-25,27.9626522064209
2017-08-28,27.626060485839844
2017-08-29,27.41893196105957
2017-08-30,27.52250099182129
2017-08-31,27.85908317565918
2017-09-01,28.35102081298828
2017-09-05,27.16002082824707
2017-09-06,27.44482421875
2017-09-07,27.288890838623047
2017-09-08,28.094558715820312
2017-09-11,28.71830940246582
2017-09-12,29.23809242248535
2017-09-13,29.54996681213379
2017-09-14,29.394025802612305
2017-09-15,30.329635620117188
2017-09-18,29.42002296447754
2017-09-19,29.21211051940918
2017-09-20,29.575956344604492
2017-09-21,29.809860229492188
2017-09-22,29.809860229492188
2017-09-25,29.394025802612305
2017-09-26,29.082157135009766
2017-09-27,29.939807891845703
2017-09-28,30.121740341186523
2017-09-29,30.25168228149414
2017-10-02,30.563556671142578
2017-10-03,30.563556671142578
2017-10-04,30.563556671142578
2017-10-05,30.771474838256836
2017-10-06,31.005373001098633
2017-10-09,30.771474838256836
2017-10-10,31.083351135253906
2017-10-11,31.161314010620117
2017-10-12,30.927406311035156
2017-10-13,30.927406311035156
2017-10-16,30.84943199157715
2017-10-17,30.719491958618164
2017-10-18,30.95339012145996
2017-10-19,31.005373001098633
2017-10-20,31.05735969543457
2017-10-23,31.161314010620117
2017-10-24,31.083351135253906
2017-10-25,31.083351135253906
2017-10-26,32.850624084472656
2017-10-27,33.34442138671875
2017-10-30,32.95457458496094
2017-10-31,33.63029861450195
2017-11-01,33.57832336425781
2017-11-02,34.28003692626953
2017-11-03,34.3060302734375
2017-11-06,34.929786682128906
2017-11-07,34.90378189086914
2017-11-08,34.5919189453125
2017-11-09,33.7342529296875
2017-11-10,33.240474700927734
2017-11-13,32.746673583984375
2017-11-14,32.95457458496094
2017-11-15,33.07413101196289
2017-11-16,33.26644515991211
2017-11-17,33.4743766784668
2017-11-20,33.448387145996094
2017-11-21,33.968162536621094
2017-11-22,33.994163513183594
2017-11-24,33.60432434082031
2017-11-27,33.63029861450195
2017-11-28,34.461978912353516
2017-11-29,34.82582092285156
2017-11-30,34.12409973144531
2017-12-01,34.28003692626953
2017-12-04,34.66987991333008
2017-12-05,34.461978912353516
2017-12-06,34.461978912353516
2017-12-07,34.43598556518555
2017-12-08,34.74784469604492
2017-12-11,34.3320198059082
2017-12-12,34.74784469604492
2017-12-13,33.94999694824219
2017-12-14,33.48229217529297
2017-12-15,33.9224853515625
2017-12-18,34.39019012451172
2017-12-19,33.7023811340332
2017-12-20,33.509803771972656
2017-12-21,33.42726135253906
2017-12-22,33.014583587646484
2017-12-26,33.45478057861328
2017-12-27,33.61984634399414
2017-12-28,33.757408142089844
2017-12-29,33.894981384277344
2018-01-02,32.904537200927734
2018-01-03,32.794490814208984
2018-01-04,33.64736557006836
2018-01-05,33.7849235534668
2018-01-08,33.124629974365234
2018-01-09,32.849510192871094
2018-01-10,33.124629974365234
2018-01-11,33.592342376708984
2018-01-12,33.3447380065918
2018-01-16,33.757408142089844
2018-01-17,34.28014373779297
2018-01-18,33.7849235534668
2018-01-19,34.11506652832031
2018-01-22,34.335166931152344
2018-01-23,34.610294342041016
2018-01-24,34.087554931640625
2018-01-25,34.39019012451172
2018-01-26,34.005027770996094
2018-01-29,33.757408142089844
2018-01-30,33.56483459472656
2018-01-31,33.42726135253906
2018-02-01,33.53731918334961
2018-02-02,33.56483459472656
2018-02-05,32.4643440246582
2018-02-06,32.29926681518555
2018-02-07,32.491851806640625
2018-02-08,31.528921127319336
2018-02-09,31.859073638916016
2018-02-12,31.804048538208008
2018-02-13,31.831562042236328
2018-02-14,32.326786041259766
2018-02-15,32.18921661376953
2018-02-16,32.13420486450195
2018-02-20,31.94161033630371
2018-02-21,31.9691162109375
2018-02-22,32.02415084838867
2018-02-23,32.051658630371094
2018-02-26,32.5468864440918
2018-02-27,31.776535034179688
2018-02-28,30.81361961364746
2018-03-01,30.896150588989258
2018-03-02,30.59351921081543
2018-03-05,30.648544311523438
2018-03-06,31.006196975708008
2018-03-07,31.088741302490234
2018-03-08,31.127399444580078
2018-03-09,31.514074325561523
2018-03-12,31.37598419189453
2018-03-13,31.155019760131836
2018-03-14,30.740724563598633
2018-03-15,30.878828048706055
2018-03-16,31.127399444580078
2018-03-19,29.93975830078125
2018-03-20,30.740724563598633
2018-03-21,30.381669998168945
2018-03-22,29.774044036865234
2018-03-23,29.11116600036621
2018-03-26,29.829275131225586
2018-03-27,29.801654815673828
2018-03-28,30.436912536621094
