Date,Close
2017-07-03,13.674962043762207
2017-07-05,13.4823579788208
2017-07-06,13.32827377319336
2017-07-07,13.4823579788208
2017-07-10,13.289754867553711
2017-07-11,13.289754867553711
2017-07-12,13.212712287902832
2017-07-13,13.289754867553711
2017-07-14,13.174185752868652
2017-07-17,13.058626174926758
2017-07-18,12.981582641601562
2017-07-19,13.020103454589844
2017-07-20,12.904541015625
2017-07-21,12.788979530334473
2017-07-24,12.904541015625
2017-07-25,12.904541015625
2017-07-26,12.63489055633545
2017-07-27,12.557852745056152
2017-07-28,12.480810165405273
2017-07-31,12.557852745056152
2017-08-01,12.63489055633545
2017-08-02,12.5963716506958
2017-08-03,12.480810165405273
2017-08-04,12.750458717346191
2017-08-07,12.673415184020996
2017-08-08,12.788979530334473
2017-08-09,12.827500343322754
2017-08-10,12.673415184020996
2017-08-11,12.557852745056152
2017-08-14,12.943061828613281
2017-08-15,12.866020202636719
2017-08-16,12.85061264038086
2017-08-17,12.519331932067871
2017-08-18,12.519331932067871
2017-08-21,12.480810165405273
2017-08-22,12.519331932067871
2017-08-23,12.5963716506958
2017-08-24,12.63489055633545
2017-08-25,12.750458717346191
2017-08-28,12.71193790435791
2017-08-29,12.63489055633545
2017-08-30,12.697019577026367
2017-08-31,12.697019577026367
2017-09-01,12.774679183959961
2017-09-05,12.38638973236084
2017-09-06,12.38638973236084
2017-09-07,12.075759887695312
2017-09-08,12.192244529724121
2017-09-11,12.464049339294434
2017-09-12,12.774679183959961
2017-09-13,12.813507080078125
2017-09-14,12.697019577026367
2017-09-15,12.735846519470215
2017-09-18,12.968820571899414
2017-09-19,13.12413501739502
2017-09-20,13.395942687988281
2017-09-21,13.318283081054688
2017-09-22,13.551252365112305
2017-09-25,13.667741775512695
2017-09-26,13.706572532653809
2017-09-27,14.056028366088867
2017-09-28,14.211344718933105
2017-09-29,14.211344718933105
2017-10-02,14.405488014221191
2017-10-03,14.2890043258667
2017-10-04,14.172514915466309
2017-10-05,14.327832221984863
2017-10-06,14.2890043258667
2017-10-09,14.25017261505127
2017-10-10,14.327832221984863
2017-10-11,14.327832221984863
2017-10-12,14.2890043258667
2017-10-13,14.25017261505127
2017-10-16,14.327832221984863
2017-10-17,14.2890043258667
2017-10-18,14.366659164428711
2017-10-19,14.366659164428711
2017-10-20,14.444314956665039
2017-10-23,14.405488014221191
2017-10-24,14.521977424621582
2017-10-25,14.560803413391113
2017-10-26,14.444314956665039
2017-10-27,14.521977424621582
2017-10-30,14.13369083404541
2017-10-31,14.13369083404541
2017-11-01,14.01719856262207
2017-11-02,14.25017261505127
2017-11-03,14.13369083404541
2017-11-06,14.01719856262207
2017-11-07,13.590084075927734
2017-11-08,13.395942687988281
2017-11-09,13.240621566772461
2017-11-10,13.16296672821045
2017-11-13,13.318283081054688
2017-11-14,13.12413501739502
2017-11-15,13.201793670654297
