date,price
2017-07-03,283.3599853515625
2017-07-05,279.0400085449219
2017-07-06,273.239990234375
2017-07-07,276.9700012207031
2017-07-10,268.82000732421875
2017-07-11,255.97999572753906
2017-07-12,261.8599853515625
2017-07-13,257.3999938964844
2017-07-14,261.739990234375
2017-07-17,253.94000244140625
2017-07-18,258.75
2017-07-19,256.75
2017-07-20,255.74000549316406
2017-07-21,253.39999389648438
2017-07-24,252.0800018310547
2017-07-25,256.6099853515625
2017-07-26,247.24000549316406
2017-07-27,249.42999267578125
2017-07-28,248.60000610351562
2017-07-31,251.2100067138672
2017-08-01,255.27000427246094
2017-08-02,247.97000122070312
2017-08-03,251.27999877929688
2017-08-04,250.1999969482422
2017-08-07,248.80999755859375
2017-08-08,250.63999938964844
2017-08-09,253.0800018310547
2017-08-10,246.8699951171875
2017-08-11,251.0500030517578
2017-08-14,248.47000122070312
2017-08-15,237.6699981689453
2017-08-16,243.42999267578125
2017-08-17,241.42999267578125
2017-08-18,244.1999969482422
2017-08-21,234.2100067138672
2017-08-22,231.64999389648438
2017-08-23,232.05999755859375
2017-08-24,233.7100067138672
2017-08-25,212.36000061035156
2017-08-28,207.75
2017-08-29,211.77999877929688
2017-08-30,213.57000732421875
2017-08-31,221.00999450683594
2017-09-01,221.72999572753906
2017-09-05,223.89999389648438
2017-09-06,228.0
2017-09-07,230.52999877929688
2017-09-08,226.97999572753906
2017-09-11,228.60000610351562
2017-09-12,226.8800048828125
2017-09-13,226.41000366210938
2017-09-14,223.92999267578125
2017-09-15,224.6699981689453
2017-09-18,227.0800018310547
2017-09-19,224.4499969482422
2017-09-20,223.83999633789062
2017-09-21,219.74000549316406
2017-09-22,219.1699981689453
2017-09-25,218.88999938964844
2017-09-26,218.99000549316406
2017-09-27,227.66000366210938
2017-09-28,226.88999938964844
2017-09-29,226.05999755859375
2017-10-02,223.8000030517578
2017-10-03,227.6199951171875
2017-10-04,223.52000427246094
2017-10-05,220.6300048828125
2017-10-06,219.91000366210938
2017-10-09,217.33999633789062
2017-10-10,212.69000244140625
2017-10-11,207.88999938964844
