date,price
2017-07-03,66.96761322021484
2017-07-05,65.15705108642578
2017-07-06,64.0452651977539
2017-07-07,64.72029113769531
2017-07-10,64.81556701660156
2017-07-11,64.23587036132812
2017-07-12,65.25232696533203
2017-07-13,64.89498901367188
2017-07-14,65.29998016357422
2017-07-17,66.5149917602539
2017-07-18,66.80878448486328
2017-07-19,67.51555633544922
2017-07-20,66.88026428222656
2017-07-21,66.59439849853516
2017-07-24,67.00731658935547
2017-07-25,67.44407653808594
2017-07-26,68.82583618164062
2017-07-27,69.00848388671875
2017-07-28,68.6272964477539
2017-07-31,69.2308349609375
2017-08-01,69.58024597167969
2017-08-02,68.73055267333984
2017-08-03,68.52405548095703
2017-08-04,68.25408172607422
2017-08-07,67.35674285888672
2017-08-08,66.84850311279297
2017-08-09,66.8326187133789
2017-08-10,67.17407989501953
2017-08-11,66.91997528076172
2017-08-14,68.45260620117188
2017-08-15,67.95233154296875
2017-08-16,68.49231719970703
2017-08-17,67.65056610107422
2017-08-18,67.69026947021484
2017-08-21,68.28585052490234
2017-08-22,68.11113739013672
2017-08-23,68.84174346923828
2017-08-24,68.38113403320312
2017-08-25,68.73055267333984
2017-08-28,68.05555725097656
2017-08-29,68.40496826171875
2017-08-30,68.7940902709961
2017-08-31,70.56494903564453
2017-09-01,70.8428955078125
2017-09-05,70.6761474609375
2017-09-06,71.31141662597656
2017-09-07,71.77995300292969
2017-09-08,71.70848083496094
2017-09-11,72.39139556884766
2017-09-12,71.59730529785156
2017-09-13,71.07316589355469
2017-09-14,72.65685272216797
2017-09-15,72.5528564453125
2017-09-18,72.4249038696289
2017-09-19,71.98499298095703
2017-09-20,71.90501403808594
2017-09-21,72.21697235107422
2017-09-22,71.34512329101562
2017-09-25,71.43310546875
2017-09-26,70.55327606201172
2017-09-27,70.34532928466797
2017-09-28,70.67327117919922
2017-09-29,70.4813232421875
2017-10-02,71.0171890258789
2017-10-03,70.93720245361328
2017-10-04,70.88922882080078
2017-10-05,71.40910339355469
2017-10-06,71.59306335449219
2017-10-09,71.93700408935547
2017-10-10,72.20893859863281
2017-10-11,72.45687866210938
2017-10-12,73.40870666503906
2017-10-13,73.76863861083984
2017-10-16,73.3927001953125
2017-10-17,73.07276916503906
2017-10-18,73.31273651123047
2017-10-19,73.21673583984375
2017-10-20,72.7048568725586
2017-10-23,71.63307189941406
2017-10-24,71.09720611572266
2017-10-25,70.86521911621094
2017-10-26,71.13716888427734
2017-10-27,72.63285827636719
2017-10-30,71.8330307006836
2017-10-31,72.45687866210938
2017-11-01,72.58487701416016
2017-11-02,72.7448501586914
2017-11-03,73.52066802978516
2017-11-06,73.66463470458984
2017-11-07,73.75263977050781
2017-11-08,74.1765365600586
2017-11-09,73.80061340332031
2017-11-10,73.1767578125
2017-11-13,74.31253051757812
2017-11-14,74.12055206298828
2017-11-15,72.92082214355469
2017-11-16,74.60044860839844
2017-11-17,74.10455322265625
2017-11-20,74.1765365600586
2017-11-21,75.96016693115234
2017-11-22,75.48826599121094
2017-11-24,75.27232360839844
2017-11-27,75.40828704833984
2017-11-28,75.31230926513672
2017-11-29,74.84040069580078
2017-11-30,75.24830627441406
2017-12-01,75.08834075927734
2017-12-04,73.92857360839844
2017-12-05,72.72084045410156
2017-12-06,72.20893859863281
2017-12-07,72.76882934570312
2017-12-08,73.04876708984375
2017-12-11,72.53688049316406
2017-12-12,72.58487701416016
2017-12-13,72.78483581542969
2017-12-14,72.59151458740234
2017-12-15,72.83317565917969
2017-12-18,73.4856185913086
2017-12-19,70.88385772705078
2017-12-20,70.18310546875
2017-12-21,69.67562866210938
2017-12-22,70.86774444580078
2017-12-26,70.89191436767578
2017-12-27,71.09329223632812
2017-12-28,71.56047058105469
2017-12-29,71.18993377685547
2018-01-02,70.6260986328125
2018-01-03,70.31998443603516
2018-01-04,69.14396667480469
2018-01-05,69.56283569335938
2018-01-08,69.43395233154297
2018-01-09,68.6445541381836
2018-01-10,67.09800720214844
2018-01-11,67.1785659790039
2018-01-12,67.54104614257812
2018-01-16,68.08877563476562
2018-01-17,68.7492904663086
2018-01-18,67.21883392333984
2018-01-19,68.37068939208984
2018-01-22,69.9655990600586
2018-01-23,70.17499542236328
2018-01-24,69.73199462890625
2018-01-25,69.74004364013672
2018-01-26,69.15202331542969
2018-01-29,68.1773910522461
2018-01-30,67.95184326171875
2018-01-31,69.92530822753906
2018-02-01,69.18426513671875
2018-02-02,68.77344512939453
2018-02-05,65.76895141601562
2018-02-06,65.0923080444336
2018-02-07,65.05206298828125
2018-02-08,62.96578598022461
2018-02-09,64.68154907226562
2018-02-12,64.48819732666016
2018-02-13,64.93122863769531
2018-02-14,64.75402069091797
2018-02-15,65.97028350830078
2018-02-16,66.13947296142578
2018-02-20,65.28562927246094
2018-02-21,64.41571044921875
2018-02-22,65.333984375
2018-02-23,66.10723876953125
2018-02-26,66.05086517333984
2018-02-27,64.7459487915039
2018-02-28,65.26954650878906
2018-03-01,65.18897247314453
2018-03-02,64.95537567138672
2018-03-05,65.8575439453125
2018-03-06,66.07502746582031
2018-03-07,66.70331573486328
2018-03-08,66.82414245605469
2018-03-09,67.79076385498047
2018-03-12,67.96794891357422
2018-03-13,67.7101821899414
2018-03-14,67.7101821899414
2018-03-15,67.54104614257812
2018-03-16,67.66992950439453
2018-03-19,67.4846420288086
2018-03-20,67.46842956542969
2018-03-21,66.84341430664062
2018-03-22,66.18592834472656
2018-03-23,64.76544952392578
2018-03-26,65.82878112792969
2018-03-27,66.64859771728516
2018-03-28,67.44407653808594
