date,price
2017-07-03,14.876368522644043
2017-07-05,14.35843276977539
2017-07-06,14.157010078430176
2017-07-07,13.034808158874512
2017-07-10,12.22912311553955
2017-07-11,12.344223022460938
2017-07-12,12.430548667907715
2017-07-13,12.804614067077637
2017-07-14,12.83338737487793
2017-07-17,12.97725772857666
2017-07-18,12.804614067077637
2017-07-19,12.890937805175781
2017-07-20,12.862161636352539
2017-07-21,12.890937805175781
2017-07-24,12.919706344604492
2017-07-25,13.034808158874512
2017-07-26,12.94848346710205
2017-07-27,13.034808158874512
2017-07-28,13.207457542419434
2017-07-31,12.804614067077637
2017-08-01,14.099462509155273
2017-08-02,13.898040771484375
2017-08-03,13.236230850219727
2017-08-04,13.725397109985352
2017-08-07,14.444751739501953
2017-08-08,14.415979385375977
2017-08-09,14.559850692749023
2017-08-10,14.3296537399292
2017-08-11,13.984363555908203
2017-08-14,14.300884246826172
2017-08-15,13.869266510009766
2017-08-16,13.840490341186523
2017-08-17,13.754166603088379
2017-08-18,13.667842864990234
2017-08-21,13.667845726013184
2017-08-22,13.725759506225586
2017-08-23,13.63888931274414
2017-08-24,13.552016258239746
2017-08-25,13.725759506225586
2017-08-28,13.609931945800781
2017-08-29,13.465145111083984
2017-08-30,13.378274917602539
2017-08-31,13.58096981048584
2017-09-01,13.696803092956543
2017-09-05,13.928460121154785
2017-09-06,13.986374855041504
2017-09-07,14.275952339172363
2017-09-08,14.246991157531738
2017-09-11,14.304906845092773
2017-09-12,14.478653907775879
2017-09-13,14.44969367980957
2017-09-14,14.362821578979492
2017-09-15,14.884054183959961
2017-09-18,14.5365629196167
2017-09-19,14.507606506347656
2017-09-20,14.362821578979492
2017-09-21,14.189077377319336
2017-09-22,14.131159782409668
2017-09-25,14.218029975891113
2017-09-26,14.44969367980957
2017-09-27,15.260499000549316
2017-09-28,15.376323699951172
2017-09-29,15.144668579101562
2017-10-02,15.579026222229004
2017-10-03,15.579026222229004
2017-10-04,15.60798454284668
2017-10-05,15.636942863464355
2017-10-06,14.01533317565918
2017-10-09,13.899506568908691
2017-10-10,13.870549201965332
2017-10-11,13.81263542175293
2017-10-12,13.63888931274414
2017-10-13,13.725759506225586
2017-10-16,13.754715919494629
2017-10-17,13.696803092956543
2017-10-18,13.870549201965332
2017-10-19,14.102204322814941
2017-10-20,14.073246955871582
2017-10-23,13.928460121154785
2017-10-24,14.246991157531738
2017-10-25,14.275952339172363
2017-10-26,14.56552505493164
2017-10-27,14.362821578979492
2017-10-30,13.899506568908691
2017-10-31,13.81263542175293
2017-11-01,14.56552505493164
2017-11-02,14.246991157531738
2017-11-03,14.189077377319336
2017-11-06,13.696803092956543
2017-11-07,13.494101524353027
2017-11-08,13.609931945800781
2017-11-09,13.696803092956543
2017-11-10,13.783675193786621
2017-11-13,13.81263542175293
2017-11-14,13.783675193786621
2017-11-15,13.552016258239746
2017-11-16,14.044292449951172
2017-11-17,13.928460121154785
2017-11-20,13.928460121154785
2017-11-21,13.63707160949707
2017-11-22,13.666210174560547
2017-11-24,13.63707160949707
2017-11-27,13.520517349243164
2017-11-28,13.549654006958008
2017-11-29,14.365548133850098
2017-11-30,14.0741548538208
2017-12-01,14.248992919921875
2017-12-04,14.423824310302734
2017-12-05,13.986743927001953
2017-12-06,13.986743927001953
2017-12-07,13.986743927001953
2017-12-08,13.986743927001953
2017-12-11,13.811907768249512
2017-12-12,13.549654006958008
2017-12-13,13.841041564941406
2017-12-14,13.25826358795166
2017-12-15,13.753626823425293
2017-12-18,14.045019149780273
2017-12-19,13.841041564941406
2017-12-20,13.899325370788574
2017-12-21,13.78276538848877
2017-12-22,13.549654006958008
2017-12-26,13.695351600646973
2017-12-27,13.666210174560547
2017-12-28,13.520517349243164
2017-12-29,13.199983596801758
2018-01-02,13.25826358795166
2018-01-03,13.170846939086914
2018-01-04,13.316546440124512
2018-01-05,13.491373062133789
2018-01-08,12.966875076293945
2018-01-09,12.996009826660156
2018-01-10,13.141709327697754
2018-01-11,13.78276538848877
2018-01-12,13.957597732543945
2018-01-16,13.549654006958008
2018-01-17,13.666210174560547
2018-01-18,13.607934951782227
2018-01-19,13.695351600646973
2018-01-22,13.753626823425293
2018-01-23,13.578791618347168
2018-01-24,13.520517349243164
2018-01-25,13.578791618347168
2018-01-26,13.666210174560547
2018-01-29,13.549654006958008
2018-01-30,13.374823570251465
2018-01-31,12.996009826660156
2018-02-01,12.792037963867188
2018-02-02,12.733758926391602
2018-02-05,12.47150707244873
2018-02-06,12.413230895996094
2018-02-07,12.47150707244873
2018-02-08,12.35495376586914
2018-02-09,12.588064193725586
2018-02-12,12.442374229431152
2018-02-13,12.209258079528809
2018-02-14,12.413230895996094
2018-02-15,12.646345138549805
2018-02-16,12.588064193725586
2018-02-20,12.23840045928955
2018-02-21,11.947006225585938
2018-02-22,12.121837615966797
2018-02-23,12.209258079528809
2018-02-26,12.23840045928955
2018-02-27,11.859591484069824
2018-02-28,11.859591484069824
2018-03-01,12.005284309387207
2018-03-02,12.06356143951416
2018-03-05,11.97614860534668
2018-03-06,12.121837615966797
2018-03-07,12.092700958251953
2018-03-08,12.092700958251953
2018-03-09,12.034423828125
2018-03-12,11.947006225585938
2018-03-13,12.023442268371582
2018-03-14,11.935245513916016
2018-03-15,11.935245513916016
2018-03-16,12.082234382629395
2018-03-19,11.905851364135742
2018-03-20,11.553081512451172
2018-03-21,11.700068473815918
2018-03-22,11.31790828704834
2018-03-23,10.965142250061035
2018-03-26,11.229716300964355
2018-03-27,11.229716300964355
2018-03-28,11.464893341064453
