date,price
2017-07-03,25.434791564941406
2017-07-05,25.254905700683594
2017-07-06,24.5996036529541
2017-07-07,24.567481994628906
2017-07-10,23.533130645751953
2017-07-11,23.7130069732666
2017-07-12,23.867198944091797
2017-07-13,25.010772705078125
2017-07-14,24.933677673339844
2017-07-17,25.61467933654785
2017-07-18,25.511882781982422
2017-07-19,25.52473258972168
2017-07-20,25.691768646240234
2017-07-21,25.993724822998047
2017-07-24,25.287025451660156
2017-07-25,25.678932189941406
2017-07-26,25.858800888061523
2017-07-27,26.674734115600586
2017-07-28,26.494844436645508
2017-07-31,26.565505981445312
2017-08-01,26.70043182373047
2017-08-02,26.39847755432129
2017-08-03,26.989526748657227
2017-08-04,26.91243553161621
2017-08-07,27.445682525634766
2017-08-08,27.509920120239258
2017-08-09,26.938125610351562
2017-08-10,25.37697410583496
2017-08-11,24.824464797973633
2017-08-14,24.856586456298828
2017-08-15,24.496809005737305
2017-08-16,24.342613220214844
2017-08-17,23.841506958007812
2017-08-18,23.95072364807129
2017-08-21,23.9892635345459
2017-08-22,24.516080856323242
2017-08-23,24.593183517456055
2017-08-24,24.702396392822266
2017-08-25,25.197080612182617
2017-08-28,25.409090042114258
2017-08-29,25.152111053466797
2017-08-30,25.511882781982422
2017-08-31,25.55685806274414
2017-09-01,26.12363052368164
2017-09-05,26.312549591064453
2017-09-06,27.602449417114258
2017-09-07,27.621992111206055
2017-09-08,27.361406326293945
2017-09-11,28.260421752929688
2017-09-12,28.475412368774414
2017-09-13,28.67084312438965
2017-09-14,28.944461822509766
2017-09-15,29.400482177734375
2017-09-18,29.244129180908203
2017-09-19,29.563352584838867
2017-09-20,29.315793991088867
2017-09-21,29.276704788208008
2017-09-22,30.012855529785156
2017-09-25,30.10406494140625
2017-09-26,30.143159866333008
2017-09-27,30.188753128051758
2017-09-28,29.92817497253418
2017-09-29,29.7392520904541
2017-10-02,29.068233489990234
2017-10-03,28.964000701904297
2017-10-04,28.560094833374023
2017-10-05,28.840227127075195
2017-10-06,28.234371185302734
2017-10-09,28.006357192993164
2017-10-10,28.1822509765625
2017-10-11,28.156200408935547
2017-10-12,27.569881439208984
2017-10-13,27.45261573791504
2017-10-16,27.921667098999023
2017-10-17,28.208314895629883
2017-10-18,28.423303604125977
2017-10-19,28.5731258392334
2017-10-20,28.983549118041992
2017-10-23,28.768566131591797
2017-10-24,28.63827896118164
2017-10-25,28.52752685546875
2017-10-26,29.08126449584961
2017-10-27,27.73926544189453
2017-10-30,27.035675048828125
2017-10-31,27.205059051513672
2017-11-01,27.296262741088867
2017-11-02,27.517763137817383
2017-11-03,27.38095474243164
2017-11-06,27.76531219482422
2017-11-07,26.50799560546875
2017-11-08,26.573143005371094
2017-11-09,26.820697784423828
2017-11-10,28.03892707824707
2017-11-13,26.82721519470215
2017-11-14,27.49169921875
2017-11-15,27.537303924560547
2017-11-16,27.52427864074707
2017-11-17,28.4819278717041
2017-11-20,28.872800827026367
2017-11-21,28.801136016845703
2017-11-22,29.074752807617188
2017-11-24,29.374427795410156
2017-11-27,29.452598571777344
2017-11-28,29.97376823425293
2017-11-29,31.074748992919922
2017-11-30,31.250640869140625
2017-12-01,31.302753448486328
2017-12-04,32.67082977294922
2017-12-05,31.788188934326172
2017-12-06,31.709135055541992
2017-12-07,32.19656753540039
2017-12-08,32.78938674926758
2017-12-11,33.23728942871094
2017-12-12,33.12532043457031
2017-12-13,33.40856170654297
2017-12-14,32.78938674926758
2017-12-15,33.82352828979492
2017-12-18,35.09478759765625
2017-12-19,34.8313102722168
2017-12-20,34.99598693847656
2017-12-21,35.219940185546875
2017-12-22,35.345088958740234
2017-12-26,37.45946502685547
2017-12-27,36.41874694824219
2017-12-28,36.016944885253906
2017-12-29,35.72053527832031
2018-01-02,37.11696243286133
2018-01-03,36.6624641418457
2018-01-04,36.016944885253906
2018-01-05,35.80616760253906
2018-01-08,37.47922134399414
2018-01-09,37.55827331542969
2018-01-10,38.757080078125
2018-01-11,40.25889205932617
2018-01-12,42.07027816772461
2018-01-16,41.76069641113281
2018-01-17,42.54451370239258
2018-01-18,42.71578598022461
2018-01-19,44.48765182495117
2018-01-22,44.90261459350586
2018-01-23,45.33735275268555
2018-01-24,44.59305191040039
2018-01-25,43.99363708496094
2018-01-26,45.02777862548828
2018-01-29,44.75770568847656
2018-01-30,43.39423370361328
2018-01-31,42.663089752197266
2018-02-01,42.87386703491211
2018-02-02,41.80679702758789
2018-02-05,40.272064208984375
2018-02-06,41.33254623413086
2018-02-07,41.444522857666016
2018-02-08,39.7451057434082
2018-02-09,40.48942947387695
2018-02-12,40.25889205932617
2018-02-13,41.43134307861328
2018-02-14,42.531349182128906
2018-02-15,42.91338348388672
2018-02-16,43.216392517089844
2018-02-20,42.399620056152344
2018-02-21,41.78704071044922
2018-02-22,42.64991760253906
2018-02-23,43.782859802246094
2018-02-26,44.19783020019531
2018-02-27,42.81459045410156
2018-02-28,43.53255844116211
2018-03-01,41.33254623413086
2018-03-02,43.80263137817383
2018-03-05,43.53255844116211
2018-03-06,44.013397216796875
2018-03-07,42.93315887451172
2018-03-08,40.96368408203125
2018-03-09,41.477455139160156
2018-03-12,41.5169792175293
2018-03-13,42.641029357910156
2018-03-14,41.403907775878906
2018-03-15,40.89841079711914
2018-03-16,41.98921203613281
2018-03-19,42.26856231689453
2018-03-20,42.67428970336914
2018-03-21,42.39494323730469
2018-03-22,41.909400939941406
2018-03-23,41.224327087402344
2018-03-26,42.41489028930664
2018-03-27,41.76972579956055
2018-03-28,42.94033432006836
