date,price
2017-07-03,50.878746032714844
2017-07-05,50.8433837890625
2017-07-06,50.55152893066406
2017-07-07,51.03793716430664
2017-07-10,50.81683349609375
2017-07-11,50.19776916503906
2017-07-12,50.295040130615234
2017-07-13,50.90528106689453
2017-07-14,50.94948959350586
2017-07-17,50.85221862792969
2017-07-18,50.90528106689453
2017-07-19,51.02025604248047
2017-07-20,51.53318786621094
2017-07-21,51.869266510009766
2017-07-24,52.0284538269043
2017-07-25,52.26723861694336
2017-07-26,51.88694381713867
2017-07-27,51.32093811035156
2017-07-28,52.54140090942383
2017-07-31,51.993064880371094
2017-08-01,52.34682846069336
2017-08-02,52.19648361206055
2017-08-03,51.869266510009766
2017-08-04,52.19648361206055
2017-08-07,52.09919738769531
2017-08-08,52.01075744628906
2017-08-09,52.09035110473633
2017-08-10,51.833885192871094
2017-08-11,51.665855407714844
2017-08-14,52.05498123168945
2017-08-15,51.93116760253906
2017-08-16,52.09919738769531
2017-08-17,51.161746978759766
2017-08-18,51.24134826660156
2017-08-21,51.40937423706055
2017-08-22,51.84273147583008
2017-08-23,51.48012924194336
2017-08-24,51.56856918334961
2017-08-25,51.6304817199707
2017-08-28,51.55971908569336
2017-08-29,51.32977294921875
2017-08-30,51.48114776611328
2017-08-31,51.552371978759766
2017-09-01,51.570167541503906
2017-09-05,51.383201599121094
2017-09-06,51.80167770385742
2017-09-07,51.35649871826172
2017-09-08,53.14614486694336
2017-09-11,53.457767486572266
2017-09-12,53.70708084106445
2017-09-13,53.38653564453125
2017-09-14,53.422142028808594
2017-09-15,53.760501861572266
2017-09-18,53.778297424316406
2017-09-19,53.75159454345703
2017-09-20,54.063209533691406
2017-09-21,54.018680572509766
2017-09-22,54.30361557006836
2017-09-25,54.2056770324707
2017-09-26,54.739898681640625
2017-09-27,54.87345886230469
2017-09-28,54.76660919189453
2017-09-29,54.80221939086914
2017-10-02,54.92687225341797
2017-10-03,55.2028923034668
2017-10-04,54.846736907958984
2017-10-05,55.024810791015625
2017-10-06,54.989192962646484
2017-10-09,54.846736907958984
2017-10-10,55.08714294433594
2017-10-11,54.953582763671875
2017-10-12,55.23851013183594
2017-10-13,55.22069549560547
2017-10-16,55.30972671508789
2017-10-17,55.09604263305664
2017-10-18,55.31864547729492
2017-10-19,55.772727966308594
2017-10-20,56.02202606201172
2017-10-23,56.057647705078125
2017-10-24,55.941898345947266
2017-10-25,55.68370056152344
2017-10-26,55.42549133300781
2017-10-27,55.68370056152344
2017-10-30,55.86176681518555
2017-10-31,56.3870849609375
2017-11-01,56.62747573852539
2017-11-02,56.87678527832031
2017-11-03,56.707603454589844
2017-11-06,57.10828399658203
2017-11-07,56.72541427612305
2017-11-08,56.56515121459961
2017-11-09,56.6720085144043
2017-11-10,57.05487060546875
2017-11-13,56.930213928222656
2017-11-14,57.96303939819336
2017-11-15,58.16781997680664
2017-11-16,58.61301040649414
2017-11-17,58.73767852783203
2017-11-20,58.77328109741211
2017-11-21,59.619110107421875
2017-11-22,59.31639862060547
2017-11-24,58.22124099731445
2017-11-27,58.50616455078125
2017-11-28,59.32530212402344
2017-11-29,59.13832473754883
2017-11-30,58.95919418334961
2017-12-01,59.62196350097656
2017-12-04,59.63092041015625
2017-12-05,58.95024108886719
2017-12-06,58.95919418334961
2017-12-07,58.457645416259766
2017-12-08,58.83382797241211
2017-12-11,58.6457405090332
2017-12-12,58.02775573730469
2017-12-13,57.50828552246094
2017-12-14,57.042545318603516
2017-12-15,57.30228805541992
2017-12-18,57.185855865478516
2017-12-19,57.67845916748047
2017-12-20,57.50828552246094
2017-12-21,56.40665817260742
2017-12-22,56.0662956237793
2017-12-26,56.34395980834961
2017-12-27,56.621604919433594
2017-12-28,56.98881149291992
2017-12-29,56.675350189208984
2018-01-02,55.68118667602539
2018-01-03,56.10214614868164
2018-01-04,56.621604919433594
2018-01-05,56.8813362121582
2018-01-08,56.91716384887695
2018-01-09,56.98881149291992
2018-01-10,56.93507385253906
2018-01-11,56.78281784057617
2018-01-12,57.212730407714844
2018-01-16,56.80073165893555
2018-01-17,57.36497116088867
2018-01-18,57.34706115722656
2018-01-19,57.579933166503906
2018-01-22,57.99192428588867
2018-01-23,57.82174301147461
2018-01-24,58.32332229614258
2018-01-25,58.7979736328125
2018-01-26,63.13282775878906
2018-01-29,62.48796081542969
2018-01-30,62.09388732910156
2018-01-31,61.18931579589844
2018-02-01,61.96851348876953
2018-02-02,61.413211822509766
2018-02-05,59.3532829284668
2018-02-06,58.57407760620117
2018-02-07,59.2099723815918
2018-02-08,57.67845916748047
2018-02-09,58.16208267211914
2018-02-12,59.29954147338867
2018-02-13,59.989173889160156
2018-02-14,61.08184051513672
2018-02-15,61.84311294555664
2018-02-16,61.77147674560547
2018-02-20,62.07597732543945
2018-02-21,61.71773147583008
2018-02-22,61.01913070678711
2018-02-23,61.78937530517578
2018-02-26,62.4790153503418
2018-02-27,62.67605972290039
2018-02-28,61.896854400634766
2018-03-01,61.59954833984375
2018-03-02,61.86082458496094
2018-03-05,62.76179122924805
2018-03-06,62.71674346923828
2018-03-07,62.66271209716797
2018-03-08,63.1131706237793
2018-03-09,65.43766021728516
2018-03-12,64.60877227783203
2018-03-13,64.21234130859375
2018-03-14,63.73484802246094
2018-03-15,63.73484802246094
2018-03-16,63.97811508178711
2018-03-19,63.53661346435547
2018-03-20,63.833961486816406
2018-03-21,63.31138229370117
2018-03-22,61.779720306396484
2018-03-23,60.08590316772461
2018-03-26,61.473388671875
2018-03-27,60.842708587646484
2018-03-28,61.44637680053711
