Date,Close
2017-07-03,22.13249397277832
2017-07-05,21.77291488647461
2017-07-06,21.501386642456055
2017-07-07,21.93435287475586
2017-07-10,21.882980346679688
2017-07-11,21.743553161621094
2017-07-12,21.941692352294922
2017-07-13,21.77291488647461
2017-07-14,21.435344696044922
2017-07-17,21.428009033203125
2017-07-18,21.215192794799805
2017-07-19,21.170894622802734
2017-07-20,21.266878128051758
2017-07-21,21.200424194335938
2017-07-24,21.25211524963379
2017-07-25,21.421955108642578
2017-07-26,21.709943771362305
2017-07-27,21.65825843811035
2017-07-28,21.61395263671875
2017-07-31,21.591798782348633
2017-08-01,21.865018844604492
2017-08-02,21.702560424804688
2017-08-03,21.835481643676758
2017-08-04,21.93885612487793
2017-08-07,21.857633590698242
2017-08-08,21.820709228515625
2017-08-09,21.665637969970703
2017-08-10,21.311187744140625
2017-08-11,21.052736282348633
2017-08-14,21.65825843811035
2017-08-15,21.451488494873047
2017-08-16,21.53272247314453
2017-08-17,20.978900909423828
2017-08-18,21.141353607177734
2017-08-21,21.311187744140625
2017-08-22,21.25211524963379
2017-08-23,21.355497360229492
2017-08-24,21.281654357910156
2017-08-25,21.421955108642578
2017-08-28,21.318580627441406
2017-08-29,21.200424194335938
2017-08-30,21.296424865722656
2017-08-31,21.303810119628906
2017-09-01,21.32596206665039
2017-09-05,20.764747619628906
2017-09-06,20.683523178100586
2017-09-07,20.29215431213379
2017-09-08,20.417686462402344
2017-09-11,20.868133544921875
2017-09-12,21.52533531188965
2017-09-13,21.584409713745117
2017-09-14,21.355497360229492
2017-09-15,21.54010772705078
2017-09-18,21.72471809387207
2017-09-19,21.813323974609375
2017-09-20,22.012699127197266
2017-09-21,21.97578239440918
2017-09-22,22.049625396728516
2017-09-25,21.96839714050293
2017-09-26,22.101316452026367
2017-09-27,22.869285583496094
2017-09-28,23.053895950317383
2017-09-29,23.15727424621582
2017-10-02,23.50434112548828
2017-10-03,23.61510467529297
2017-10-04,23.179426193237305
2017-10-05,23.356651306152344
2017-10-06,23.356651306152344
2017-10-09,23.474803924560547
2017-10-10,23.62987518310547
2017-10-11,23.696331024169922
2017-10-12,23.541263580322266
2017-10-13,23.334503173828125
2017-10-16,23.378803253173828
2017-10-17,23.378803253173828
2017-10-18,23.5560245513916
2017-10-19,23.793672561645508
2017-10-20,23.979328155517578
2017-10-23,23.59316062927246
2017-10-24,23.682279586791992
2017-10-25,23.452058792114258
2017-10-26,23.82337760925293
2017-10-27,23.622867584228516
2017-10-30,23.036195755004883
2017-10-31,23.11045265197754
2017-11-01,22.902524948120117
2017-11-02,23.37037467956543
2017-11-03,23.132736206054688
2017-11-06,23.11045265197754
2017-11-07,22.583192825317383
2017-11-08,22.271286010742188
2017-11-09,21.825716018676758
2017-11-10,21.959392547607422
2017-11-13,22.204452514648438
2017-11-14,22.360408782958984
2017-11-15,22.31584930419922
2017-11-16,22.382686614990234
2017-11-17,22.508930206298828
2017-11-20,22.753997802734375
2017-11-21,22.917375564575195
2017-11-22,22.835689544677734
2017-11-24,22.71686363220215
2017-11-27,22.709442138671875
2017-11-28,23.44463348388672
2017-11-29,24.001609802246094
2017-11-30,23.637720108032227
2017-12-01,23.392656326293945
2017-12-04,23.622867584228516
2017-12-05,23.25155258178711
2017-12-06,23.021333694458008
2017-12-07,23.103031158447266
2017-12-08,22.880245208740234
2017-12-11,22.709442138671875
2017-12-12,22.872814178466797
2017-12-13,22.84311294555664
2017-12-14,22.575769424438477
2017-12-15,23.11787986755371
2017-12-18,23.3332462310791
2017-12-19,23.095605850219727
2017-12-20,23.021333694458008
2017-12-21,23.20699691772461
2017-12-22,22.984216690063477
2017-12-26,22.687158584594727
2017-12-27,22.538633346557617
2017-12-28,22.501501083374023
2017-12-29,22.23416519165039
2018-01-02,22.189603805541992
2018-01-03,22.018796920776367
2018-01-04,22.130191802978516
2018-01-05,22.30842399597168
2018-01-08,22.412389755249023
2018-01-09,23.028764724731445
2018-01-10,23.57088279724121
2018-01-11,23.934768676757812
2018-01-12,23.897640228271484
2018-01-16,23.66742515563965
2018-01-17,23.971891403198242
2018-01-18,23.763967514038086
2018-01-19,24.179832458496094
2018-01-22,24.061012268066406
2018-01-23,24.038732528686523
2018-01-24,23.912487030029297
2018-01-25,23.695781707763672
2018-01-26,23.411821365356445
2018-01-29,23.277313232421875
2018-01-30,23.210058212280273
2018-01-31,23.150278091430664
2018-02-01,23.396875381469727
2018-02-02,23.29973030090332
2018-02-05,22.447851181030273
2018-02-06,22.522579193115234
2018-02-07,22.61225128173828
2018-02-08,21.954654693603516
2018-02-09,22.171361923217773
2018-02-12,22.119054794311523
2018-02-13,22.141468048095703
2018-02-14,22.49268341064453
2018-02-15,22.70939064025879
2018-02-16,23.105440139770508
2018-02-20,22.537521362304688
2018-02-21,22.799062728881836
2018-02-22,22.544992446899414
2018-02-23,22.896207809448242
2018-02-26,22.903676986694336
2018-02-27,22.61225128173828
2018-02-28,22.15641212463379
2018-03-01,22.261037826538086
2018-03-02,22.724336624145508
2018-03-05,22.948514938354492
2018-03-06,23.277313232421875
2018-03-07,23.44171142578125
2018-03-08,23.217529296875
2018-03-09,23.606109619140625
2018-03-12,23.643478393554688
2018-03-13,23.54633140563965
2018-03-14,23.26984214782715
2018-03-15,23.411821365356445
2018-03-16,23.531381607055664
2018-03-19,23.449186325073242
2018-03-20,23.2847843170166
2018-03-21,23.292261123657227
2018-03-22,22.470264434814453
2018-03-23,21.820144653320312
2018-03-26,22.477737426757812
2018-03-27,21.90981674194336
2018-03-28,22.216196060180664
2018-03-29,22.208723068237305
