date,price
2017-07-03,94.7691421508789
2017-07-05,96.54780578613281
2017-07-06,96.57462310791016
2017-07-07,98.3085708618164
2017-07-10,99.51519775390625
2017-07-11,100.95420837402344
2017-07-12,104.16294860839844
2017-07-13,105.18186950683594
2017-07-14,105.08354949951172
2017-07-17,104.44895935058594
2017-07-18,105.22657775878906
2017-07-19,106.50466918945312
2017-07-20,105.387451171875
2017-07-21,105.77179718017578
2017-07-24,106.00416564941406
2017-07-25,106.18292999267578
2017-07-26,104.75286102294922
2017-07-27,104.0110092163086
2017-07-28,104.12718200683594
2017-07-31,103.5015640258789
2017-08-01,104.95842742919922
2017-08-02,106.7638931274414
2017-08-03,106.18292999267578
2017-08-04,106.89794921875
2017-08-07,110.00838470458984
2017-08-08,103.15296173095703
2017-08-09,101.14192199707031
2017-08-10,99.1666259765625
2017-08-11,97.74552154541016
2017-08-14,99.05938720703125
2017-08-15,99.99787902832031
2017-08-16,101.37429809570312
2017-08-17,100.20343017578125
2017-08-18,100.63245391845703
2017-08-21,101.42792510986328
2017-08-22,103.51939392089844
2017-08-23,103.13509368896484
2017-08-24,102.66136169433594
2017-08-25,102.7418212890625
2017-08-28,103.17082977294922
2017-08-29,102.30387878417969
2017-08-30,102.93844604492188
2017-08-31,103.91267395019531
2017-09-01,106.03096008300781
2017-09-05,104.27915954589844
2017-09-06,106.05781555175781
2017-09-07,105.54832458496094
2017-09-08,105.71814727783203
2017-09-11,110.69657897949219
2017-09-12,111.4027099609375
2017-09-13,112.2607192993164
2017-09-14,112.90589904785156
2017-09-15,114.06185150146484
2017-09-18,117.40422058105469
2017-09-19,120.65697479248047
2017-09-20,121.93838500976562
2017-09-21,120.87203979492188
2017-09-22,120.33435821533203
2017-09-25,115.4955825805664
2017-09-26,115.07441711425781
2017-09-27,116.50814819335938
2017-09-28,118.56916809082031
2017-09-29,122.14447784423828
2017-10-02,122.4222412109375
2017-10-03,123.13912963867188
2017-10-04,123.85600280761719
2017-10-05,125.14632415771484
2017-10-06,122.93302154541016
2017-10-09,122.35954284667969
2017-10-10,123.45279693603516
2017-10-11,123.13912963867188
2017-10-12,123.03160858154297
2017-10-13,124.50115203857422
2017-10-16,125.59439849853516
2017-10-17,124.92235565185547
2017-10-18,125.14632415771484
2017-10-19,124.99402618408203
2017-10-20,126.14995574951172
2017-10-23,124.13373565673828
2017-10-24,124.3040542602539
2017-10-25,124.13373565673828
2017-10-26,124.59076690673828
2017-10-27,124.6266098022461
2017-10-30,125.01193237304688
2017-10-31,126.24853515625
2017-11-01,127.53886413574219
2017-11-02,122.6821060180664
2017-11-03,125.48685455322266
2017-11-06,127.21629333496094
2017-11-07,128.25576782226562
2017-11-08,129.5550537109375
2017-11-09,126.20374298095703
2017-11-10,126.0065689086914
2017-11-13,128.47080993652344
2017-11-14,123.34521484375
2017-11-15,120.55843353271484
2017-11-16,121.26634216308594
2017-11-17,122.05487060546875
2017-11-20,121.32906341552734
2017-11-21,122.49396514892578
2017-11-22,121.19461822509766
2017-11-24,122.81652069091797
2017-11-27,122.07276916503906
2017-11-28,122.66419982910156
2017-11-29,118.23757934570312
2017-11-30,120.36127471923828
2017-12-01,118.41676330566406
2017-12-04,115.90777587890625
2017-12-05,114.68909454345703
2017-12-06,114.23209381103516
2017-12-07,115.66582489013672
2017-12-08,117.02789306640625
2017-12-11,117.51176452636719
2017-12-12,116.81279754638672
2017-12-13,116.57984161376953
2017-12-14,114.60359954833984
2017-12-15,116.39118194580078
2017-12-18,118.64593505859375
2017-12-19,118.59199523925781
2017-12-20,117.9721908569336
2017-12-21,115.56474304199219
2017-12-22,116.1396484375
2017-12-26,115.91508483886719
2017-12-27,115.36714172363281
2017-12-28,115.38510131835938
2017-12-29,114.882080078125
2018-01-02,118.15186309814453
2018-01-03,118.38540649414062
2018-01-04,116.97508239746094
2018-01-05,118.32251739501953
2018-01-08,123.46971130371094
2018-01-09,121.66414642333984
2018-01-10,119.4363784790039
2018-01-11,120.99046325683594
2018-01-12,119.93942260742188
2018-01-16,114.98088073730469
2018-01-17,114.03767395019531
2018-01-18,105.91716766357422
2018-01-19,104.21041107177734
2018-01-22,101.98265075683594
2018-01-23,101.50654602050781
2018-01-24,100.96759796142578
2018-01-25,105.0098876953125
2018-01-26,102.77314758300781
2018-01-29,100.32081604003906
2018-01-30,100.04234313964844
2018-01-31,100.23997497558594
2018-02-01,98.09304809570312
2018-02-02,94.77838134765625
2018-02-05,94.45500946044922
2018-02-06,96.6019058227539
2018-02-07,95.78446197509766
2018-02-08,94.48194122314453
2018-02-09,96.76360321044922
2018-02-12,100.23997497558594
2018-02-13,97.41934204101562
2018-02-14,100.35676574707031
2018-02-15,102.95279693603516
2018-02-16,100.82388305664062
2018-02-20,102.92584991455078
2018-02-21,101.51555633544922
2018-02-22,102.11739349365234
2018-02-23,106.67169952392578
2018-02-26,98.90154266357422
2018-02-27,100.22200775146484
2018-02-28,90.21509552001953
2018-03-01,86.2446517944336
2018-03-02,85.35533142089844
2018-03-05,86.63092041015625
2018-03-06,89.95458221435547
2018-03-07,89.87372589111328
2018-03-08,89.18203735351562
2018-03-09,91.4098129272461
2018-03-12,92.51467895507812
2018-03-13,92.64044952392578
2018-03-14,90.41895294189453
2018-03-15,88.38220977783203
2018-03-16,88.6525650024414
2018-03-19,87.33679962158203
2018-03-20,85.90387725830078
2018-03-21,87.84149169921875
2018-03-22,84.81341552734375
2018-03-23,84.02932739257812
2018-03-26,85.03870391845703
2018-03-27,84.20054626464844
2018-03-28,80.71288299560547
