date,price
2017-07-03,28.559043884277344
2017-07-05,28.225997924804688
2017-07-06,27.85132598876953
2017-07-07,28.101102828979492
2017-07-10,28.350894927978516
2017-07-11,27.435001373291016
2017-07-12,27.768054962158203
2017-07-13,27.684797286987305
2017-07-14,28.017841339111328
2017-07-17,28.101102828979492
2017-07-18,27.726423263549805
2017-07-19,28.60068702697754
2017-07-20,28.8504695892334
2017-07-21,28.18436622619629
2017-07-24,28.18436622619629
2017-07-25,28.808837890625
2017-07-26,28.47579002380371
2017-07-27,28.68393898010254
2017-07-28,28.642303466796875
2017-07-31,28.68393898010254
2017-08-01,28.68393898010254
2017-08-02,28.517419815063477
2017-08-03,28.309267044067383
2017-08-04,28.309267044067383
2017-08-07,27.10195541381836
2017-08-08,27.14358139038086
2017-08-09,27.435001373291016
2017-08-10,27.476634979248047
2017-08-11,27.185218811035156
2017-08-14,27.97620964050293
2017-08-15,27.93458366394043
2017-08-16,27.684797286987305
2017-08-17,26.8521671295166
2017-08-18,26.685638427734375
2017-08-21,26.01953887939453
2017-08-22,26.102806091308594
2017-08-23,26.39422035217285
2017-08-24,25.936279296875
2017-08-25,26.061176300048828
2017-08-28,26.14443016052246
2017-08-29,26.39422035217285
2017-08-30,26.685638427734375
2017-08-31,26.519115447998047
2017-09-01,26.519115447998047
2017-09-05,26.061176300048828
2017-09-06,26.269325256347656
2017-09-07,26.35259437561035
2017-09-08,25.811386108398438
2017-09-11,26.14443016052246
2017-09-12,26.18606948852539
2017-09-13,26.602378845214844
2017-09-14,27.22685432434082
2017-09-15,27.684797286987305
2017-09-18,27.892953872680664
2017-09-19,27.85132598876953
2017-09-20,28.225997924804688
2017-09-21,28.05947494506836
2017-09-22,28.267627716064453
2017-09-25,28.18436622619629
2017-09-26,28.434154510498047
2017-09-27,28.68393898010254
2017-09-28,28.7672061920166
2017-09-29,28.65009880065918
2017-10-02,28.984697341918945
2017-10-03,29.23564338684082
2017-10-04,29.110172271728516
2017-10-05,29.612077713012695
2017-10-06,29.612077713012695
2017-10-09,28.524620056152344
2017-10-10,28.94287109375
2017-10-11,29.52842140197754
2017-10-12,29.779373168945312
2017-10-13,30.030323028564453
2017-10-16,30.615863800048828
2017-10-17,30.323095321655273
2017-10-18,30.030323028564453
2017-10-19,29.988494873046875
2017-10-20,30.82499122619629
2017-10-23,30.615863800048828
2017-10-24,30.657691955566406
2017-10-25,30.53221893310547
2017-10-26,30.783166885375977
2017-10-27,30.866819381713867
2017-10-30,30.657691955566406
2017-10-31,31.326900482177734
2017-11-01,31.243242263793945
2017-11-02,31.092679977416992
2017-11-03,30.74134635925293
2017-11-06,30.69951629638672
2017-11-07,28.691917419433594
2017-11-08,25.956571578979492
2017-11-09,25.931474685668945
2017-11-10,25.555049896240234
2017-11-13,25.17862319946289
2017-11-14,25.471397399902344
2017-11-15,25.094974517822266
2017-11-16,25.220447540283203
2017-11-17,25.094974517822266
2017-11-20,25.136796951293945
2017-11-21,24.96950340270996
2017-11-22,25.304101943969727
2017-11-24,25.59687614440918
2017-11-27,25.471397399902344
2017-11-28,26.140594482421875
2017-11-29,26.935274124145508
2017-11-30,27.0189208984375
2017-12-01,26.307903289794922
2017-12-04,26.64249610900879
2017-12-05,26.18242645263672
2017-12-06,26.391542434692383
2017-12-07,27.0189208984375
2017-12-08,27.353527069091797
2017-12-11,27.186222076416016
2017-12-12,27.144399642944336
2017-12-13,26.977096557617188
2017-12-14,26.266067504882812
2017-12-15,26.64249610900879
2017-12-18,26.851621627807617
2017-12-19,26.55884552001953
2017-12-20,26.80979347229004
2017-12-21,26.80979347229004
2017-12-22,26.64249610900879
2017-12-26,26.726146697998047
2017-12-27,26.475200653076172
2017-12-28,26.684316635131836
2017-12-29,26.192426681518555
2018-01-02,26.612852096557617
2018-01-03,26.486722946166992
2018-01-04,26.781017303466797
2018-01-05,26.486722946166992
2018-01-08,26.907146453857422
2018-01-09,26.865108489990234
2018-01-10,26.94919204711914
2018-01-11,27.537792205810547
2018-01-12,27.453699111938477
2018-01-16,27.874126434326172
2018-01-17,28.252506256103516
2018-01-18,27.705947875976562
2018-01-19,27.874126434326172
2018-01-22,29.219491958618164
2018-01-23,28.67292594909668
2018-01-24,28.336589813232422
2018-01-25,28.75701141357422
2018-01-26,29.135393142700195
2018-01-29,29.05130958557129
2018-01-30,29.00926971435547
2018-01-31,28.67292594909668
2018-02-01,28.588850021362305
2018-02-02,27.958215713500977
2018-02-05,26.612852096557617
2018-02-06,26.23447036743164
2018-02-07,26.44468116760254
2018-02-08,26.570804595947266
2018-02-09,26.696935653686523
2018-02-12,26.31854820251465
2018-02-13,26.31854820251465
2018-02-14,26.73897361755371
2018-02-15,30.270538330078125
2018-02-16,30.270538330078125
2018-02-20,29.76603126525879
2018-02-21,29.808067321777344
2018-02-22,29.345613479614258
2018-02-23,29.42969512939453
2018-02-26,29.471736907958984
2018-02-27,29.471736907958984
2018-02-28,29.471736907958984
2018-03-01,29.72398567199707
2018-03-02,29.808067321777344
2018-03-05,30.18645477294922
2018-03-06,30.60688018798828
2018-03-07,30.859132766723633
2018-03-08,30.270538330078125
2018-03-09,30.817094802856445
2018-03-12,31.15342140197754
2018-03-13,30.522796630859375
2018-03-14,30.270538330078125
2018-03-15,29.639909744262695
2018-03-16,29.808067321777344
2018-03-19,29.219491958618164
2018-03-20,29.513774871826172
2018-03-21,29.17742919921875
2018-03-22,28.5047550201416
2018-03-23,27.285537719726562
2018-03-26,27.747995376586914
2018-03-27,27.57982063293457
2018-03-28,27.495746612548828
