date,price
2017-07-03,33.17828369140625
2017-07-05,33.02914047241211
2017-07-06,32.88001251220703
2017-07-07,33.36250686645508
2017-07-10,34.09064483642578
2017-07-11,33.90641784667969
2017-07-12,33.84501266479492
2017-07-13,33.70464324951172
2017-07-14,33.85377883911133
2017-07-17,33.599369049072266
2017-07-18,33.00282669067383
2017-07-19,32.967742919921875
2017-07-20,32.458927154541016
2017-07-21,32.4940185546875
2017-07-24,32.59928512573242
2017-07-25,32.54664611816406
2017-07-26,32.4940185546875
2017-07-27,32.71332550048828
2017-07-28,33.020381927490234
2017-07-31,33.16073989868164
2017-08-01,33.1519660949707
2017-08-02,33.27477264404297
2017-08-03,33.1519660949707
2017-08-04,33.37129211425781
2017-08-07,33.07300567626953
2017-08-08,33.599369049072266
2017-08-09,33.34495544433594
2017-08-10,32.4940185546875
2017-08-11,32.081695556640625
2017-08-14,32.63438034057617
2017-08-15,32.6168327331543
2017-08-16,31.239517211914062
2017-08-17,30.54353904724121
2017-08-18,30.860700607299805
2017-08-21,31.318798065185547
2017-08-22,31.47737693786621
2017-08-23,31.468576431274414
2017-08-24,31.05451774597168
2017-08-25,30.790224075317383
2017-08-28,31.186660766601562
2017-08-29,31.398096084594727
2017-08-30,30.402597427368164
2017-08-31,30.596405029296875
2017-09-01,30.869510650634766
2017-09-05,29.838762283325195
2017-09-06,29.689002990722656
2017-09-07,29.24850845336914
2017-09-08,29.503986358642578
2017-09-11,29.715425491333008
2017-09-12,30.49949836730957
2017-09-13,30.43782615661621
2017-09-14,30.393781661987305
2017-09-15,30.45545196533203
2017-09-18,30.904747009277344
2017-09-19,31.345245361328125
2017-09-20,31.15142822265625
2017-09-21,30.728551864624023
2017-09-22,31.42453384399414
2017-09-25,31.84739112854004
2017-09-26,32.01478576660156
2017-09-27,32.75481033325195
2017-09-28,32.79004669189453
2017-09-29,33.063148498535156
2017-10-02,32.8341064453125
2017-10-03,32.3231315612793
2017-10-04,32.666709899902344
2017-10-05,32.42884063720703
2017-10-06,32.40241241455078
2017-10-09,32.52573776245117
2017-10-10,32.939815521240234
2017-10-11,32.7812385559082
2017-10-12,32.54336929321289
2017-10-13,32.95742416381836
2017-10-16,33.14244079589844
2017-10-17,33.063148498535156
2017-10-18,33.66220474243164
2017-10-19,34.34939193725586
2017-10-20,34.825103759765625
2017-10-23,34.91320037841797
2017-10-24,35.55632019042969
2017-10-25,35.72370147705078
2017-10-26,36.09371566772461
2017-10-27,37.82923889160156
2017-10-30,37.265411376953125
2017-10-31,37.432804107666016
2017-11-01,38.55165100097656
2017-11-02,38.833560943603516
2017-11-03,38.481163024902344
2017-11-06,38.622135162353516
2017-11-07,38.60450744628906
2017-11-08,38.481163024902344
2017-11-09,38.03186798095703
2017-11-10,38.146400451660156
2017-11-13,37.23898696899414
2017-11-14,37.0980339050293
2017-11-15,36.51659393310547
2017-11-16,36.57826232910156
2017-11-17,34.438560485839844
2017-11-20,35.08400344848633
2017-11-21,34.88064956665039
2017-11-22,34.9160041809082
2017-11-24,34.50044250488281
2017-11-27,34.64191436767578
2017-11-28,35.27851867675781
2017-11-29,35.552616119384766
2017-11-30,36.28648376464844
2017-12-01,36.224586486816406
2017-12-04,36.436790466308594
2017-12-05,36.48099136352539
2017-12-06,36.357200622558594
2017-12-07,36.6401481628418
2017-12-08,36.940757751464844
2017-12-11,37.046871185302734
2017-12-12,36.60478210449219
2017-12-13,36.1273193359375
2017-12-14,36.05659484863281
2017-12-15,36.49867248535156
2017-12-18,37.03801727294922
2017-12-19,37.718841552734375
2017-12-20,38.107872009277344
2017-12-21,38.02828598022461
2017-12-22,38.15208435058594
2017-12-26,38.311248779296875
2017-12-27,38.426185607910156
2017-12-28,38.5234375
2017-12-29,38.08134078979492
2018-01-02,38.779850006103516
2018-01-03,39.045101165771484
2018-01-04,39.69053649902344
2018-01-05,39.33687210083008
2018-01-08,39.5667610168457
2018-01-09,40.061893463134766
2018-01-10,39.416465759277344
2018-01-11,39.575599670410156
2018-01-12,39.24845504760742
2018-01-16,39.053951263427734
2018-01-17,39.434120178222656
2018-01-18,39.21309280395508
2018-01-19,39.69053649902344
2018-01-22,39.88506317138672
2018-01-23,39.31920623779297
2018-01-24,39.725921630859375
2018-01-25,39.6109619140625
2018-01-26,40.0795783996582
2018-01-29,39.89390182495117
2018-01-30,39.54907989501953
2018-01-31,39.11582946777344
2018-02-01,39.902740478515625
2018-02-02,38.63837814331055
2018-02-05,37.621578216552734
2018-02-06,38.541107177734375
2018-02-07,38.28471755981445
2018-02-08,36.940757751464844
2018-02-09,36.82582473754883
2018-02-12,36.843505859375
2018-02-13,36.887718200683594
2018-02-14,37.35631561279297
2018-02-15,35.70291519165039
2018-02-16,34.89532470703125
2018-02-20,34.82432174682617
2018-02-21,34.74446487426758
2018-02-22,34.89532470703125
2018-02-23,34.63795471191406
2018-02-26,34.975196838378906
2018-02-27,35.09056854248047
2018-02-28,35.17043685913086
2018-03-01,33.8658561706543
2018-03-02,33.98121643066406
2018-03-05,34.41609191894531
2018-03-06,34.57583236694336
2018-03-07,34.096595764160156
2018-03-08,34.300724029541016
2018-03-09,35.03731918334961
2018-03-12,34.08773422241211
2018-03-13,34.22084426879883
2018-03-14,33.75936508178711
2018-03-15,34.20309829711914
2018-03-16,34.620216369628906
2018-03-19,34.274085998535156
2018-03-20,34.64683151245117
2018-03-21,34.85982131958008
2018-03-22,33.697242736816406
2018-03-23,33.235755920410156
2018-03-26,34.407222747802734
2018-03-27,33.63511657714844
2018-03-28,34.21197509765625
