date,price
2017-07-03,49.249183654785156
2017-07-05,48.570167541503906
2017-07-06,47.371891021728516
2017-07-07,48.650047302246094
2017-07-10,48.410404205322266
2017-07-11,49.00952911376953
2017-07-12,50.00809097290039
2017-07-13,49.60866928100586
2017-07-14,49.888267517089844
2017-07-17,51.166439056396484
2017-07-18,50.1279182434082
2017-07-19,51.206382751464844
2017-07-20,50.64718246459961
2017-07-21,50.40752410888672
2017-07-24,51.206382751464844
2017-07-25,51.366146087646484
2017-07-26,51.326202392578125
2017-07-27,52.08510971069336
2017-07-28,51.40607452392578
2017-07-31,51.4859619140625
2017-08-01,52.72419357299805
2017-08-02,52.52447509765625
2017-08-03,52.68423843383789
2017-08-04,52.20493698120117
2017-08-07,52.60436248779297
2017-08-08,52.364715576171875
2017-08-09,51.326202392578125
2017-08-10,48.68999481201172
2017-08-11,48.29057312011719
2017-08-14,49.5287971496582
2017-08-15,48.610107421875
2017-08-16,48.650047302246094
2017-08-17,48.37044906616211
2017-08-18,48.09086227416992
2017-08-21,47.891143798828125
2017-08-22,48.410404205322266
2017-08-23,47.53165817260742
2017-08-24,47.0922966003418
2017-08-25,47.25205612182617
2017-08-28,47.49172592163086
2017-08-29,49.64862060546875
2017-08-30,50.167869567871094
2017-08-31,50.60722732543945
2017-09-01,51.246315002441406
2017-09-05,50.487403869628906
2017-09-06,50.60722732543945
2017-09-07,50.00809097290039
2017-09-08,49.96814727783203
2017-09-11,48.49028396606445
2017-09-12,49.00952911376953
2017-09-13,48.72993087768555
2017-09-14,48.29057312011719
2017-09-15,49.00952911376953
2017-09-18,49.28913116455078
2017-09-19,50.68711853027344
2017-09-20,51.56586456298828
2017-09-21,51.366146087646484
2017-09-22,51.64574432373047
2017-09-25,51.12648391723633
2017-09-26,51.80551528930664
2017-09-27,52.92390060424805
2017-09-28,53.48310089111328
2017-09-29,53.722747802734375
2017-10-02,54.281959533691406
2017-10-03,54.321903228759766
2017-10-04,53.88251876831055
2017-10-05,53.76270294189453
2017-10-06,54.361839294433594
2017-10-09,53.68281173706055
2017-10-10,53.36328125
2017-10-11,52.764137268066406
2017-10-12,52.92390060424805
2017-10-13,53.32333755493164
2017-10-16,53.64287567138672
2017-10-17,52.68423843383789
2017-10-18,53.76270294189453
2017-10-19,54.005958557128906
2017-10-20,54.857421875
2017-10-23,53.92487716674805
2017-10-24,53.84378433227539
2017-10-25,54.49250411987305
2017-10-26,56.438690185546875
2017-10-27,55.54667282104492
2017-10-30,55.141231536865234
2017-10-31,55.74940872192383
2017-11-01,55.871055603027344
2017-11-02,55.060142517089844
2017-11-03,54.533050537109375
2017-11-06,55.587223052978516
2017-11-07,54.77631759643555
2017-11-08,54.49250411987305
2017-11-09,54.33032989501953
2017-11-10,54.168155670166016
2017-11-13,53.195072174072266
2017-11-14,52.019248962402344
2017-11-15,48.53237533569336
2017-11-16,46.95113754272461
2017-11-17,48.08639907836914
2017-11-20,49.10002136230469
2017-11-21,49.42438888549805
2017-11-22,48.45131301879883
2017-11-24,48.49183654785156
2017-11-27,47.51876449584961
2017-11-28,47.6403923034668
2017-11-29,47.802581787109375
2017-11-30,47.843135833740234
2017-12-01,47.275489807128906
2017-12-04,47.07278060913086
2017-12-05,46.95113754272461
2017-12-06,46.62678146362305
2017-12-07,35.801273345947266
2017-12-08,38.3555793762207
2017-12-11,35.43635177612305
2017-12-12,34.7065315246582
2017-12-13,34.82817459106445
2017-12-14,33.93618392944336
2017-12-15,35.071441650390625
2017-12-18,36.409423828125
2017-12-19,36.16616439819336
2017-12-20,36.9365119934082
2017-12-21,37.34196090698242
2017-12-22,36.9365119934082
2017-12-26,36.855430603027344
2017-12-27,36.855430603027344
2017-12-28,37.09870147705078
2017-12-29,36.49052047729492
2018-01-02,37.585243225097656
2018-01-03,36.895973205566406
2018-01-04,36.77433776855469
2018-01-05,37.09870147705078
2018-01-08,36.895973205566406
2018-01-09,36.3688850402832
2018-01-10,36.531063079833984
2018-01-11,37.585243225097656
2018-01-12,37.09870147705078
2018-01-16,36.49052047729492
2018-01-17,36.9365119934082
2018-01-18,36.28778839111328
2018-01-19,36.571617126464844
2018-01-22,37.179786682128906
2018-01-23,37.05814743041992
2018-01-24,37.01760482788086
2018-01-25,36.73378372192383
2018-01-26,36.895973205566406
2018-01-29,36.28778839111328
2018-01-30,35.67961120605469
2018-01-31,35.35525894165039
2018-02-01,34.90925979614258
2018-02-02,34.138912200927734
2018-02-05,32.15221405029297
2018-02-06,32.71982192993164
2018-02-07,32.71982192993164
2018-02-08,31.544031143188477
2018-02-09,32.030555725097656
2018-02-12,31.787296295166016
2018-02-13,32.030555725097656
2018-02-14,32.55765151977539
2018-02-15,32.47655487060547
2018-02-16,32.760379791259766
2018-02-20,32.84147262573242
2018-02-21,32.233299255371094
2018-02-22,32.15221405029297
2018-02-23,31.82785415649414
2018-02-26,32.882015228271484
2018-02-27,31.706205368041992
2018-02-28,32.395469665527344
2018-03-01,32.47655487060547
2018-03-02,32.760379791259766
2018-03-05,32.233299255371094
2018-03-06,32.59819412231445
2018-03-07,32.800926208496094
2018-03-08,33.3280029296875
2018-03-09,34.66600036621094
2018-03-12,34.7065315246582
2018-03-13,33.652366638183594
2018-03-14,33.44964599609375
2018-03-15,32.84147262573242
2018-03-16,33.044193267822266
2018-03-19,32.800926208496094
2018-03-20,32.55765151977539
2018-03-21,33.044193267822266
2018-03-22,31.787296295166016
2018-03-23,30.733129501342773
2018-03-26,31.422395706176758
2018-03-27,30.97640037536621
2018-03-28,36.328338623046875
