date,price
2017-07-03,17.294588088989258
2017-07-05,16.55587387084961
2017-07-06,15.817156791687012
2017-07-07,16.29515266418457
2017-07-10,15.817156791687012
2017-07-11,16.034433364868164
2017-07-12,16.599334716796875
2017-07-13,17.033864974975586
2017-07-14,16.773141860961914
2017-07-17,16.946956634521484
2017-07-18,16.512422561645508
2017-07-19,16.99040985107422
2017-07-20,17.077320098876953
2017-07-21,16.729692459106445
2017-07-24,16.512422561645508
2017-07-25,16.425514221191406
2017-07-26,16.251699447631836
2017-07-27,16.468965530395508
2017-07-28,16.816598892211914
2017-07-31,15.773704528808594
2017-08-01,15.556438446044922
2017-08-02,15.034993171691895
2017-08-03,14.991539001464844
2017-08-04,15.034993171691895
2017-08-07,15.034993171691895
2017-08-08,14.557003021240234
2017-08-09,14.774272918701172
2017-08-10,14.64391040802002
2017-08-11,14.687362670898438
2017-08-14,14.687362670898438
2017-08-15,14.5135498046875
2017-08-16,14.557003021240234
2017-08-17,14.296280860900879
2017-08-18,14.5135498046875
2017-08-21,14.557003021240234
2017-08-22,14.600459098815918
2017-08-23,14.47009563446045
2017-08-24,14.557003021240234
2017-08-25,14.64391040802002
2017-08-28,14.252822875976562
2017-08-29,14.339731216430664
2017-08-30,14.81772232055664
2017-08-31,15.73024845123291
2017-09-01,16.164791107177734
2017-09-05,15.686800956726074
2017-09-06,15.512989044189453
2017-09-07,15.556438446044922
2017-09-08,15.686800956726074
2017-09-11,15.773704528808594
2017-09-12,15.947518348693848
2017-09-13,16.29515266418457
2017-09-14,16.077302932739258
2017-09-15,16.077302932739258
2017-09-18,15.946587562561035
2017-09-19,16.033737182617188
2017-09-20,16.251585006713867
2017-09-21,16.600139617919922
2017-09-22,17.297264099121094
2017-09-25,17.34082794189453
2017-09-26,17.645822525024414
2017-09-27,17.73295783996582
2017-09-28,17.776527404785156
2017-09-29,17.776527404785156
2017-10-02,18.342939376831055
2017-10-03,18.560791015625
2017-10-04,18.5172176361084
2017-10-05,18.560791015625
2017-10-06,18.647930145263672
2017-10-09,18.560791015625
2017-10-10,18.82221221923828
2017-10-11,18.168657302856445
2017-10-12,17.602251052856445
2017-10-13,17.73295783996582
2017-10-16,17.645822525024414
2017-10-17,17.90723991394043
2017-10-18,17.9943790435791
2017-10-19,16.556568145751953
2017-10-20,16.90513038635254
2017-10-23,16.64371109008789
2017-10-24,17.3844051361084
2017-10-25,17.47154426574707
2017-10-26,18.168657302856445
2017-10-27,17.776527404785156
2017-10-30,17.51511001586914
2017-10-31,17.297264099121094
2017-11-01,17.73295783996582
2017-11-02,18.168657302856445
2017-11-03,17.776527404785156
2017-11-06,18.081520080566406
2017-11-07,17.297264099121094
2017-11-08,17.3844051361084
2017-11-09,17.03584098815918
2017-11-10,17.253686904907227
2017-11-13,17.03584098815918
2017-11-14,17.21012306213379
2017-11-15,17.21012306213379
2017-11-16,17.253686904907227
2017-11-17,17.3844051361084
2017-11-20,17.567394256591797
2017-11-21,17.73295783996582
2017-11-22,17.3844051361084
2017-11-24,17.47154426574707
2017-11-27,17.55868148803711
2017-11-28,18.037946701049805
2017-11-29,19.08362579345703
2017-11-30,18.5172176361084
2017-12-01,18.647930145263672
2017-12-04,18.86577033996582
2017-12-05,18.560791015625
2017-12-06,18.255796432495117
2017-12-07,18.647930145263672
2017-12-08,18.82221221923828
2017-12-11,18.77863883972168
2017-12-12,18.47364616394043
2017-12-13,18.342939376831055
2017-12-14,17.513139724731445
2017-12-15,17.60048484802246
2017-12-18,17.906204223632812
2017-12-19,17.513139724731445
2017-12-20,17.513139724731445
2017-12-21,17.120075225830078
2017-12-22,16.68334197998047
2017-12-26,16.727014541625977
2017-12-27,16.50864601135254
2017-12-28,16.377628326416016
2017-12-29,16.115583419799805
2018-01-02,16.071908950805664
2018-01-03,16.028234481811523
2018-01-04,16.639667510986328
2018-01-05,17.2511043548584
2018-01-08,18.29926300048828
2018-01-09,17.862525939941406
2018-01-10,17.862525939941406
2018-01-11,18.867023468017578
2018-01-12,19.434783935546875
2018-01-16,18.9980411529541
2018-01-17,18.867023468017578
2018-01-18,18.779672622680664
2018-01-19,19.17273712158203
2018-01-22,19.522132873535156
2018-01-23,19.17273712158203
2018-01-24,19.34743309020996
2018-01-25,19.391109466552734
2018-01-26,19.609472274780273
2018-01-29,19.260087966918945
2018-01-30,19.260087966918945
2018-01-31,18.823348999023438
2018-02-01,18.386611938476562
2018-02-02,17.46946907043457
2018-02-05,16.421295166015625
2018-02-06,17.207422256469727
2018-02-07,17.207422256469727
2018-02-08,17.382116317749023
2018-02-09,17.993545532226562
2018-02-12,18.168241500854492
2018-02-13,17.513139724731445
2018-02-14,17.644161224365234
2018-02-15,17.55681037902832
2018-02-16,17.993545532226562
2018-02-20,17.906204223632812
2018-02-21,17.68783950805664
2018-02-22,17.513139724731445
2018-02-23,17.68783950805664
2018-02-26,17.73150634765625
2018-02-27,17.513139724731445
2018-02-28,17.120075225830078
2018-03-01,16.814359664916992
2018-03-02,16.770689010620117
2018-03-05,17.120075225830078
2018-03-06,17.338441848754883
2018-03-07,17.338441848754883
2018-03-08,17.07640266418457
2018-03-09,17.68783950805664
2018-03-12,17.60048484802246
2018-03-13,17.513139724731445
2018-03-14,17.609508514404297
2018-03-15,17.521896362304688
2018-03-16,17.259075164794922
2018-03-19,17.390485763549805
2018-03-20,15.944931030273438
2018-03-21,16.20775604248047
2018-03-22,15.988733291625977
2018-03-23,15.901122093200684
2018-03-26,16.120145797729492
2018-03-27,15.769706726074219
2018-03-28,15.901122093200684
