date,price
2017-07-03,82.76000213623047
2017-07-05,76.7300033569336
2017-07-06,75.11000061035156
2017-07-07,76.66999816894531
2017-07-10,76.02999877929688
2017-07-11,76.72000122070312
2017-07-12,75.19000244140625
2017-07-13,76.08999633789062
2017-07-14,76.23999786376953
2017-07-17,76.9800033569336
2017-07-18,76.18000030517578
2017-07-19,77.36000061035156
2017-07-20,77.51000213623047
2017-07-21,76.94000244140625
2017-07-24,76.80000305175781
2017-07-25,77.52999877929688
2017-07-26,78.38999938964844
2017-07-27,78.20999908447266
2017-07-28,77.94000244140625
2017-07-31,78.08000183105469
2017-08-01,75.08000183105469
2017-08-02,74.2699966430664
2017-08-03,73.2699966430664
2017-08-04,75.27999877929688
2017-08-07,75.83000183105469
2017-08-08,76.33000183105469
2017-08-09,75.04000091552734
2017-08-10,74.0199966430664
2017-08-11,74.16999816894531
2017-08-14,75.48999786376953
2017-08-15,68.95999908447266
2017-08-16,65.5999984741211
2017-08-17,65.83000183105469
2017-08-18,64.97000122070312
2017-08-21,66.29000091552734
2017-08-22,65.11000061035156
2017-08-23,64.76000213623047
2017-08-24,63.959999084472656
2017-08-25,64.38999938964844
2017-08-28,65.5199966430664
2017-08-29,65.22000122070312
2017-08-30,66.22000122070312
2017-08-31,66.41999816894531
2017-09-01,67.69000244140625
2017-09-05,67.08999633789062
2017-09-06,67.97000122070312
2017-09-07,68.05000305175781
2017-09-08,67.73999786376953
2017-09-11,67.94000244140625
2017-09-12,68.58000183105469
2017-09-13,69.1500015258789
2017-09-14,68.4000015258789
2017-09-15,67.94999694824219
2017-09-18,68.27999877929688
2017-09-19,68.76000213623047
2017-09-20,69.73999786376953
2017-09-21,69.44999694824219
2017-09-22,69.41999816894531
2017-09-25,70.20999908447266
2017-09-26,71.1500015258789
2017-09-27,71.58000183105469
2017-09-28,71.56999969482422
2017-09-29,71.62000274658203
2017-10-02,72.87000274658203
2017-10-03,73.87999725341797
2017-10-04,73.86000061035156
2017-10-05,73.87000274658203
2017-10-06,73.04000091552734
2017-10-09,72.9800033569336
2017-10-10,71.05999755859375
2017-10-11,69.7300033569336
2017-10-12,69.37000274658203
2017-10-13,69.5999984741211
2017-10-16,70.97000122070312
2017-10-17,71.38999938964844
2017-10-18,72.29000091552734
2017-10-19,71.9800033569336
2017-10-20,71.69999694824219
2017-10-23,71.08999633789062
2017-10-24,71.9800033569336
2017-10-25,71.61000061035156
2017-10-26,71.01000213623047
2017-10-27,68.26000213623047
2017-10-30,67.87999725341797
2017-10-31,69.11000061035156
2017-11-01,68.91999816894531
2017-11-02,69.44000244140625
2017-11-03,68.80999755859375
2017-11-06,68.11000061035156
2017-11-07,67.51000213623047
2017-11-08,66.83000183105469
2017-11-09,66.44000244140625
2017-11-10,66.61000061035156
2017-11-13,66.68000030517578
2017-11-14,67.01000213623047
2017-11-15,65.63999938964844
2017-11-16,66.93000030517578
2017-11-17,67.7699966430664
2017-11-20,69.37000274658203
2017-11-21,69.86000061035156
2017-11-22,68.83999633789062
2017-11-24,68.41000366210938
2017-11-27,67.63999938964844
2017-11-28,68.87000274658203
2017-11-29,70.0
2017-11-30,68.30999755859375
2017-12-01,67.0999984741211
2017-12-04,67.44999694824219
2017-12-05,66.36000061035156
2017-12-06,66.19000244140625
2017-12-07,64.91999816894531
2017-12-08,65.55999755859375
2017-12-11,63.66999816894531
2017-12-12,63.720001220703125
2017-12-13,63.06999969482422
