date,price
2017-07-03,64.91000366210938
2017-07-05,65.26000213623047
2017-07-06,63.86000061035156
2017-07-07,64.06999969482422
2017-07-10,63.04999923706055
2017-07-11,63.59000015258789
2017-07-12,63.70000076293945
2017-07-13,64.37000274658203
2017-07-14,64.68000030517578
2017-07-17,64.98999786376953
2017-07-18,64.83999633789062
2017-07-19,65.7300033569336
2017-07-20,65.66999816894531
2017-07-21,65.80999755859375
2017-07-24,65.97000122070312
2017-07-25,67.43000030517578
2017-07-26,67.68000030517578
2017-07-27,66.87999725341797
2017-07-28,66.58999633789062
2017-07-31,66.08999633789062
2017-08-01,66.36000061035156
2017-08-02,66.06999969482422
2017-08-03,65.91000366210938
2017-08-04,66.16000366210938
2017-08-07,66.68000030517578
2017-08-08,65.68000030517578
2017-08-09,60.5
2017-08-10,60.93000030517578
2017-08-11,60.540000915527344
2017-08-14,62.400001525878906
2017-08-15,61.869998931884766
2017-08-16,61.650001525878906
2017-08-17,59.119998931884766
2017-08-18,59.29999923706055
2017-08-21,59.400001525878906
2017-08-22,60.119998931884766
2017-08-23,60.58000183105469
2017-08-24,60.04999923706055
2017-08-25,61.95000076293945
2017-08-28,61.34000015258789
2017-08-29,61.81999969482422
2017-08-30,63.11000061035156
2017-08-31,63.61000061035156
2017-09-01,62.779998779296875
2017-09-05,61.380001068115234
2017-09-06,61.040000915527344
2017-09-07,60.59000015258789
2017-09-08,60.08000183105469
2017-09-11,60.150001525878906
2017-09-12,60.31999969482422
2017-09-13,60.5099983215332
2017-09-14,61.220001220703125
2017-09-15,62.459999084472656
2017-09-18,62.70000076293945
2017-09-19,63.029998779296875
2017-09-20,63.43000030517578
2017-09-21,62.79999923706055
2017-09-22,62.369998931884766
2017-09-25,62.470001220703125
2017-09-26,62.83000183105469
2017-09-27,63.709999084472656
2017-09-28,64.0199966430664
2017-09-29,64.31999969482422
2017-10-02,66.30000305175781
2017-10-03,67.22000122070312
2017-10-04,65.77999877929688
2017-10-05,65.12000274658203
2017-10-06,65.01000213623047
2017-10-09,65.12000274658203
2017-10-10,65.0
2017-10-11,65.18000030517578
2017-10-12,65.0999984741211
2017-10-13,64.97000122070312
2017-10-16,64.94999694824219
2017-10-17,64.8499984741211
2017-10-18,64.61000061035156
2017-10-19,64.44000244140625
2017-10-20,64.76000213623047
2017-10-23,64.54000091552734
2017-10-24,64.9800033569336
2017-10-25,64.62999725341797
2017-10-26,64.11000061035156
2017-10-27,64.61000061035156
2017-10-30,65.12000274658203
2017-10-31,65.0999984741211
2017-11-01,65.05000305175781
2017-11-02,64.33999633789062
2017-11-03,64.12000274658203
2017-11-06,64.80000305175781
2017-11-07,64.47000122070312
2017-11-08,64.52999877929688
2017-11-09,64.9000015258789
2017-11-10,68.4000015258789
2017-11-13,70.0
2017-11-14,72.9000015258789
2017-11-15,72.2300033569336
2017-11-16,73.55999755859375
2017-11-17,73.7699966430664
2017-11-20,74.48999786376953
2017-11-21,74.44000244140625
2017-11-22,73.5999984741211
2017-11-24,73.63999938964844
2017-11-27,73.69000244140625
2017-11-28,73.55999755859375
2017-11-29,74.58999633789062
2017-11-30,74.23999786376953
2017-12-01,73.5199966430664
2017-12-04,73.44000244140625
2017-12-05,72.58999633789062
2017-12-06,71.48999786376953
2017-12-07,71.3499984741211
2017-12-08,71.83000183105469
2017-12-11,71.02999877929688
2017-12-12,71.5199966430664
2017-12-13,72.26000213623047
2017-12-14,72.72000122070312
2017-12-15,73.95999908447266
2017-12-18,73.70999908447266
2017-12-19,72.19000244140625
2017-12-20,72.2699966430664
2017-12-21,72.70999908447266
2017-12-22,73.16000366210938
2017-12-26,73.48999786376953
2017-12-27,74.37999725341797
2017-12-28,74.88999938964844
2017-12-29,74.8499984741211
2018-01-02,74.58000183105469
2018-01-03,74.73999786376953
2018-01-04,74.62999725341797
2018-01-05,74.33000183105469
2018-01-08,75.16000366210938
2018-01-09,75.51000213623047
2018-01-10,74.30000305175781
2018-01-11,75.80000305175781
2018-01-12,76.44000244140625
2018-01-16,76.13999938964844
2018-01-17,77.73999786376953
2018-01-18,78.33000183105469
2018-01-19,79.05000305175781
2018-01-22,80.18000030517578
2018-01-23,78.7300033569336
2018-01-24,77.8499984741211
2018-01-25,77.80000305175781
2018-01-26,77.44000244140625
2018-01-29,76.70999908447266
2018-01-30,75.7699966430664
2018-01-31,75.62000274658203
2018-02-01,75.87000274658203
2018-02-02,74.88999938964844
2018-02-05,70.80000305175781
2018-02-06,70.87000274658203
2018-02-07,71.51000213623047
2018-02-08,70.79000091552734
2018-02-09,66.75
2018-02-12,68.36000061035156
2018-02-13,67.87000274658203
2018-02-14,68.27999877929688
2018-02-15,69.93000030517578
2018-02-16,72.0999984741211
2018-02-20,70.75
2018-02-21,70.93000030517578
2018-02-22,70.05999755859375
2018-02-23,71.33000183105469
2018-02-26,71.77999877929688
2018-02-27,71.77999877929688
2018-02-28,69.79000091552734
2018-03-01,68.75
2018-03-02,69.41999816894531
2018-03-05,70.80000305175781
2018-03-06,72.36000061035156
2018-03-07,72.56999969482422
2018-03-08,73.01000213623047
2018-03-09,73.86000061035156
2018-03-12,75.45999908447266
2018-03-13,75.3499984741211
2018-03-14,73.43000030517578
2018-03-15,72.3499984741211
2018-03-16,72.80000305175781
2018-03-19,72.30000305175781
2018-03-20,71.86000061035156
2018-03-21,72.16999816894531
2018-03-22,71.08999633789062
2018-03-23,69.12999725341797
2018-03-26,70.36000061035156
2018-03-27,68.30000305175781
2018-03-28,66.5999984741211
2018-03-29,65.72000122070312
2018-04-02,64.88999938964844
