date,price
2017-07-03,18.959453582763672
2017-07-05,18.697866439819336
2017-07-06,18.450021743774414
2017-07-07,18.704740524291992
2017-07-10,18.58082389831543
2017-07-11,18.601478576660156
2017-07-12,18.773591995239258
2017-07-13,18.649667739868164
2017-07-14,18.773591995239258
2017-07-17,18.8217830657959
2017-07-18,19.16598892211914
2017-07-19,19.35187530517578
2017-07-20,19.193527221679688
2017-07-21,18.993894577026367
2017-07-24,19.152223587036133
2017-07-25,19.02141761779785
2017-07-26,19.08338165283203
2017-07-27,18.909147262573242
2017-07-28,18.902244567871094
2017-07-31,18.867673873901367
2017-08-01,19.012859344482422
2017-08-02,18.860763549804688
2017-08-03,18.936819076538086
2017-08-04,19.137300491333008
2017-08-07,18.625688552856445
2017-08-08,18.501237869262695
2017-08-09,18.501237869262695
2017-08-10,18.66716957092285
2017-08-11,18.45977020263672
2017-08-14,19.16496467590332
2017-08-15,19.109657287597656
2017-08-16,19.116561889648438
2017-08-17,18.909147262573242
2017-08-18,18.902244567871094
2017-08-21,19.178789138793945
2017-08-22,19.241016387939453
2017-08-23,19.496824264526367
2017-08-24,19.30323600769043
2017-08-25,19.351633071899414
2017-08-28,19.185707092285156
2017-08-29,19.15654945373535
2017-08-30,19.281518936157227
2017-08-31,19.43427848815918
2017-09-01,19.462051391601562
2017-09-05,19.496755599975586
2017-09-06,19.462051391601562
2017-09-07,19.684234619140625
2017-09-08,19.732839584350586
2017-09-11,19.871706008911133
2017-09-12,19.580081939697266
2017-09-13,19.413448333740234
2017-09-14,19.538415908813477
2017-09-15,19.538415908813477
2017-09-18,19.70507049560547
2017-09-19,19.71895408630371
2017-09-20,19.607852935791016
2017-09-21,19.538415908813477
2017-09-22,19.274587631225586
2017-09-25,19.37177848815918
2017-09-26,19.323179244995117
2017-09-27,19.274587631225586
2017-09-28,19.315031051635742
2017-09-29,19.154645919799805
2017-10-02,19.503286361694336
2017-10-03,19.46842384338379
2017-10-04,19.412641525268555
2017-10-05,19.524206161499023
2017-10-06,19.482378005981445
2017-10-09,19.54512596130371
2017-10-10,19.53815460205078
2017-10-11,19.559072494506836
2017-10-12,19.60788345336914
2017-10-13,19.64275550842285
2017-10-16,19.53815460205078
2017-10-17,19.510255813598633
2017-10-18,19.64275550842285
2017-10-19,19.496320724487305
2017-10-20,19.370805740356445
2017-10-23,19.245296478271484
2017-10-24,19.182540893554688
2017-10-25,19.154645919799805
2017-10-26,19.140697479248047
2017-10-27,19.294105529785156
2017-10-30,19.138647079467773
2017-10-31,19.117633819580078
2017-11-01,19.355730056762695
2017-11-02,19.558809280395508
2017-11-03,20.042001724243164
2017-11-06,19.950958251953125
2017-11-07,19.92295265197754
2017-11-08,19.957975387573242
2017-11-09,19.880937576293945
2017-11-10,19.817916870117188
2017-11-13,19.859933853149414
2017-11-14,19.824913024902344
2017-11-15,19.663848876953125
2017-11-16,19.817916870117188
2017-11-17,19.775896072387695
2017-11-20,19.86692237854004
2017-11-21,20.18206214904785
2017-11-22,19.985984802246094
2017-11-24,20.119033813476562
2017-11-27,20.013992309570312
2017-11-28,19.92995834350586
2017-11-29,19.893390655517578
2017-11-30,19.900426864624023
2017-12-01,19.689455032348633
2017-12-04,19.576948165893555
2017-12-05,19.302698135375977
2017-12-06,19.295673370361328
2017-12-07,19.492563247680664
2017-12-08,19.689455032348633
2017-12-11,19.626178741455078
2017-12-12,19.59804916381836
2017-12-13,19.70351791381836
2017-12-14,19.68242645263672
2017-12-15,19.710556030273438
2017-12-18,19.823068618774414
2017-12-19,19.23238754272461
2017-12-20,19.190196990966797
2017-12-21,19.162059783935547
2017-12-22,19.119882583618164
2017-12-26,19.260520935058594
2017-12-27,19.35896873474121
2017-12-28,19.435232162475586
2017-12-29,19.301054000854492
2018-01-02,19.138629913330078
2018-01-03,19.14567756652832
2018-01-04,18.764320373535156
2018-01-05,18.644268035888672
2018-01-08,18.65132713317871
2018-01-09,18.524211883544922
2018-01-10,18.043977737426758
2018-01-11,18.121667861938477
2018-01-12,18.10753631591797
2018-01-16,18.086345672607422
2018-01-17,18.277029037475586
2018-01-18,17.86035919189453
2018-01-19,17.945098876953125
2018-01-22,18.18522071838379
2018-01-23,18.460647583007812
2018-01-24,18.234657287597656
2018-01-25,18.31939697265625
2018-01-26,18.142839431762695
2018-01-29,17.8109130859375
2018-01-30,17.71726417541504
2018-01-31,17.965599060058594
2018-02-01,17.63212013244629
2018-02-02,17.51858901977539
2018-02-05,16.80905532836914
2018-02-06,16.837430953979492
2018-02-07,16.610382080078125
2018-02-08,16.02146339416504
2018-02-09,16.695526123046875
2018-02-12,16.482656478881836
2018-02-13,16.5961856842041
2018-02-14,16.326568603515625
2018-02-15,16.6529541015625
2018-02-16,17.05029296875
2018-02-20,16.72389793395996
2018-02-21,16.2556095123291
2018-02-22,16.57489776611328
2018-02-23,16.88709259033203
2018-02-26,16.780672073364258
2018-02-27,16.215892791748047
2018-02-28,16.237289428710938
2018-03-01,16.35137939453125
2018-03-02,16.251544952392578
2018-03-05,16.558176040649414
2018-03-06,16.686532974243164
2018-03-07,16.95751190185547
2018-03-08,16.993175506591797
2018-03-09,17.121522903442383
2018-03-12,17.20709991455078
2018-03-13,17.12865447998047
2018-03-14,17.157188415527344
2018-03-15,16.900466918945312
2018-03-16,16.993175506591797
2018-03-19,17.05735206604004
2018-03-20,17.021699905395508
2018-03-21,16.921865463256836
2018-03-22,16.843425750732422
2018-03-23,16.408422470092773
2018-03-26,16.679405212402344
2018-03-27,16.772109985351562
2018-03-28,17.279525756835938
